date,open,high,low,close,volume
2010-04-22,7.2633903600,7.2633903600,7.1531631900,7.1589646200,30897955
2010-04-23,7.1647660500,7.1937732000,7.0603403100,7.1067517500,26241918
2010-04-26,7.1241560400,7.1531631900,7.0661417400,7.0777446000,18986950
2010-04-27,7.0661417400,7.0719431700,6.8572902600,6.9153045600,26716254
2010-04-28,6.9153045600,6.9907231500,6.8572902600,6.9559145700,20422881
2010-04-29,6.9791202900,7.0371345900,6.9327088500,6.9327088500,16801731
2010-04-30,6.9385102800,7.0313331600,6.8804959800,7.0197303000,21449390
2010-05-04,6.9443117100,7.0081274400,6.9153045600,6.9443117100,15629580
2010-05-05,6.8688931200,6.9327088500,6.7644673800,6.9153045600,27139209
2010-05-06,6.8688931200,6.8688931200,6.5092044600,6.5614173300,27845350
2010-05-07,6.4395873000,6.4685944500,6.3699701400,6.4047787200,30422808
2010-05-10,6.4163815800,6.4569915900,6.3351615600,6.4279844400,21059619
2010-05-11,6.5324101800,6.5324101800,6.3525658500,6.3699701400,28101686
2010-05-12,6.3235587000,6.4685944500,6.2771472600,6.4453887300,17319463
2010-05-13,6.4337858700,6.5324101800,6.4047787200,6.5092044600,20254142
2010-05-14,6.4743958800,6.5092044600,6.4163815800,6.4685944500,12668331
2010-05-17,6.4279844400,6.4279844400,6.2133315300,6.2249343900,20301107
2010-05-18,6.2249343900,6.3525658500,6.2075301000,6.3177572700,22342304
2010-05-19,6.3003529800,6.3641687100,6.2191329600,6.3061544100,16503154
2010-05-20,6.3061544100,6.3061544100,6.3061544100,6.3061544100,0
2010-05-21,6.1495158000,6.3061544100,6.0624943500,6.2887501200,24770917
2010-05-24,6.2887501200,6.4859987400,6.2887501200,6.4395873000,24702119
2010-05-25,6.3989772900,6.4047787200,6.2887501200,6.2945515500,14095316
2010-05-26,6.2887501200,6.3293601300,6.2539415400,6.2713458300,9676295
2010-05-27,6.2829486900,6.3583672800,6.2133315300,6.3351615600,13237561
2010-05-28,6.3989772900,6.4453887300,6.3409629900,6.3583672800,15842989
2010-05-31,6.4105801500,6.4511901600,6.2655444000,6.2945515500,19102394
2010-06-01,6.3235587000,6.4105801500,6.2365372500,6.3003529800,21963651
2010-06-02,6.2713458300,6.2713458300,6.1495158000,6.2481401100,20726150
2010-06-03,6.2481484800,6.3303609600,6.2305315200,6.2364038400,11894361
2010-06-04,6.2364038400,6.2657654400,6.1776806400,6.2305315200,10395144
2010-06-07,6.1424467200,6.1600636800,6.0778512000,6.0954681600,17573250
2010-06-08,6.0954681600,6.1424467200,6.0719788800,6.0954681600,10762173
2010-06-09,6.1072128000,6.2540208000,6.0837235200,6.2246592000,16741208
2010-06-10,6.1952976000,6.2657654400,6.1776806400,6.2422761600,14644268
2010-06-11,6.2716377600,6.3773395200,6.2540208000,6.2775100800,14062386
2010-06-17,6.3714672000,6.3832118400,6.2716377600,6.2716377600,15387681
2010-06-18,6.2716377600,6.3655948800,6.2129145600,6.2129145600,14751704
2010-06-21,6.2187868800,6.3655948800,6.1776806400,6.3362332800,15658023
2010-06-22,6.3244886400,6.3597225600,6.2833824000,6.3186163200,11181095
2010-06-23,6.3127440000,6.3538502400,6.2657654400,6.3244886400,13624108
2010-06-24,6.3244886400,6.3773395200,6.2951270400,6.3186163200,10074788
2010-06-25,6.3009993600,6.3655948800,6.2657654400,6.2892547200,10328767
2010-06-28,6.2833824000,6.3127440000,6.2305315200,6.2657654400,9154784
2010-06-29,6.2657654400,6.3068716800,6.0367449600,6.0426172800,21603166
2010-06-30,6.0250003200,6.0954681600,5.9956387200,6.0191280000,13823694
2010-07-01,6.0308726400,6.0719788800,5.9721494400,5.9838940800,10389746
2010-07-02,5.9780217600,6.0778512000,5.9604048000,6.0661065600,17284705
2010-07-05,6.0308726400,6.1424467200,6.0250003200,6.0719788800,18327064
2010-07-06,6.0719788800,6.1659360000,6.0426172800,6.1248297600,16130672
2010-07-07,6.1248297600,6.1483190400,6.0602342400,6.1130851200,8317106
2010-07-08,6.1365744000,6.1483190400,6.0661065600,6.0954681600,8873859
2010-07-09,6.1013404800,6.2187868800,6.0484896000,6.1835529600,23563288
2010-07-12,6.1776806400,6.2070422400,6.1013404800,6.1776806400,23579636
2010-07-13,6.1365744000,6.1718083200,6.0719788800,6.0837235200,23840911
2010-07-14,6.1013404800,6.1600636800,6.0719788800,6.1130851200,18674842
2010-07-15,6.1130851200,6.1365744000,6.0250003200,6.0367449600,14201340
2010-07-16,6.0308726400,6.0367449600,5.9310432000,5.9956387200,19829423
2010-07-19,5.8723200000,6.0661065600,5.8429584000,6.0367449600,26086847
2010-07-20,6.0191280000,6.1307020800,6.0015110400,6.1307020800,32183545
2010-07-21,6.1072128000,6.2011699200,6.0837235200,6.1307020800,30754136
2010-07-22,6.1072128000,6.2011699200,6.0895958400,6.1600636800,20022505
2010-07-23,6.1776806400,6.2011699200,6.1248297600,6.1952976000,28535464
2010-07-26,6.1952976000,6.2246592000,6.1248297600,6.2011699200,23576775
2010-07-27,6.1835529600,6.2011699200,6.1483190400,6.1541913600,12562172
2010-07-28,6.1541913600,6.2716377600,6.1365744000,6.2598931200,34428307
2010-07-29,6.2598931200,6.3714672000,6.2364038400,6.3127440000,42770532
2010-07-30,6.3009993600,6.3186163200,6.2246592000,6.2892547200,20443053
2010-08-02,6.2892547200,6.3244886400,6.2540208000,6.3186163200,25863597
2010-08-03,6.3538502400,6.3773395200,6.2364038400,6.2364038400,23115040
2010-08-04,6.2246592000,6.2833824000,6.1835529600,6.2716377600,21719394
2010-08-05,6.2657654400,6.2716377600,6.1835529600,6.1952976000,15806129
2010-08-06,6.1952976000,6.2775100800,6.1718083200,6.2657654400,18830371
2010-08-09,6.2540208000,6.2833824000,6.2187868800,6.2775100800,19349155
2010-08-10,6.2716377600,6.2775100800,6.1072128000,6.1130851200,24199912
2010-08-11,6.0954681600,6.1365744000,6.0719788800,6.1013404800,15053256
2010-08-12,6.0719788800,6.0778512000,6.0073833600,6.0250003200,23430248
2010-08-13,6.0308726400,6.0719788800,6.0073833600,6.0602342400,17743164
2010-08-16,6.0543619200,6.1541913600,6.0308726400,6.1424467200,22110713
2010-08-17,6.1424467200,6.1600636800,6.0954681600,6.1248297600,20549779
2010-08-18,6.1307020800,6.1541913600,6.0954681600,6.1013404800,15559298
2010-08-19,6.1072128000,6.2598931200,6.0954681600,6.2129145600,42578352
2010-08-20,6.1952976000,6.2011699200,6.1072128000,6.1189574400,23594247
2010-08-23,6.1072128000,6.1424467200,6.0484896000,6.0778512000,16374851
2010-08-24,6.0778512000,6.1365744000,6.0367449600,6.0895958400,15338196
2010-08-25,6.0484896000,6.0837235200,6.0015110400,6.0073833600,18173970
2010-08-26,6.0250003200,6.0426172800,5.9897664000,6.0132556800,12898094
2010-08-27,6.0191280000,6.0778512000,5.9838940800,6.0543619200,19588599
2010-08-30,6.0661065600,6.1130851200,6.0132556800,6.0778512000,21784857
2010-08-31,6.0778512000,6.0778512000,6.0132556800,6.0367449600,16597187
2010-09-01,6.0367449600,6.0778512000,5.9956387200,6.0073833600,18141326
2010-09-02,6.0543619200,6.0719788800,6.0250003200,6.0543619200,18379468
2010-09-03,6.0543619200,6.0719788800,5.9956387200,6.0132556800,14792777
2010-09-06,6.0484896000,6.1072128000,6.0250003200,6.1013404800,27928145
2010-09-07,6.1013404800,6.1130851200,6.0543619200,6.0778512000,17111170
2010-09-08,6.0719788800,6.0719788800,6.0132556800,6.0426172800,19105156
2010-09-09,6.0426172800,6.0426172800,5.9780217600,5.9838940800,24067653
2010-09-10,5.9956387200,6.0073833600,5.9427878400,5.9780217600,17065514
2010-09-13,5.9956387200,6.0367449600,5.9897664000,6.0308726400,17114507
2010-09-14,6.0367449600,6.0484896000,5.9897664000,6.0191280000,16496448
2010-09-15,6.0250003200,6.0308726400,5.9780217600,5.9897664000,15203941
2010-09-16,6.0255590000,6.0255590000,5.9539682000,5.9659000000,22692139
2010-09-17,5.9778318000,5.9897636000,5.9539682000,5.9539682000,13194488
2010-09-20,5.9599341000,5.9778318000,5.9241387000,5.9539682000,14582162
2010-09-21,5.9480023000,5.9718659000,5.9420364000,5.9599341000,8937550
2010-09-27,5.9599341000,5.9718659000,5.9360705000,5.9599341000,14912476
2010-09-28,5.9659000000,5.9659000000,5.9241387000,5.9301046000,13100187
2010-09-29,5.9301046000,6.0732862000,5.9301046000,5.9957295000,21751850
2010-09-30,6.0016954000,6.1210134000,5.9837977000,6.0732862000,26961636
2010-10-08,6.1210134000,6.2999904000,6.1210134000,6.2462973000,40556190
2010-10-11,6.2701609000,6.4551038000,6.2701609000,6.4312402000,67049278
2010-10-12,6.4372061000,6.6579444000,6.3596494000,6.6519785000,72053454
2010-10-13,6.6460126000,6.7116375000,6.5505582000,6.5744218000,45527675
2010-10-14,6.6579444000,6.7832283000,6.6042513000,6.7653306000,72316640
2010-10-15,6.7116375000,6.9443076000,6.6519785000,6.8906145000,76923595
2010-10-18,6.8727168000,7.0218643000,6.7891942000,6.8011260000,78555702
2010-10-19,6.8011260000,6.8309555000,6.6818080000,6.8249896000,58100229
2010-10-20,6.6818080000,6.8309555000,6.6281149000,6.7176034000,53081689
2010-10-21,6.7474329000,6.8727168000,6.6997057000,6.7176034000,38449647
2010-10-22,6.6937398000,6.7176034000,6.6102172000,6.6340808000,33825142
2010-10-25,6.6340808000,6.8369214000,6.6221490000,6.8309555000,47635122
2010-10-26,7.0039666000,7.1292505000,6.8488532000,6.8965804000,88607753
2010-10-27,6.8786827000,6.8786827000,6.7295352000,6.7533988000,40213962
2010-10-28,6.7533988000,6.8249896000,6.7056716000,6.7355011000,20246323
2010-10-29,6.7355011000,6.7712965000,6.6340808000,6.6758421000,26004106
2010-11-01,6.6937398000,6.8070919000,6.6937398000,6.7951601000,33349899
2010-11-02,6.8130578000,6.9264099000,6.7295352000,6.8011260000,48142468
2010-11-03,6.8011260000,6.9204440000,6.7414670000,6.8428873000,46838018
2010-11-04,6.8488532000,7.0994210000,6.8488532000,7.0934551000,80287356
2010-11-05,7.2485685000,7.3082275000,7.0994210000,7.1531141000,74393046
2010-11-08,7.1948754000,7.3559547000,7.1948754000,7.2426026000,73024935
2010-11-09,7.2605003000,7.2605003000,6.9741371000,7.0516938000,56817432
2010-11-10,6.9980007000,7.1710118000,6.9502735000,7.0576597000,54119648
2010-11-11,7.0815233000,7.7616359000,7.0397620000,7.6005566000,142109802
2010-11-12,7.4633409000,7.9406129000,7.4036819000,7.4812386000,205475155
2010-11-15,7.4812386000,7.6661815000,7.2187390000,7.3857842000,109501870
2010-11-16,7.3261252000,7.3440229000,6.8667509000,6.9025463000,81816993
2010-11-17,6.6818080000,6.9323758000,6.5744218000,6.7712965000,66210815
2010-11-18,6.7653306000,6.8965804000,6.7474329000,6.7951601000,39517884
2010-11-19,6.8369214000,6.8428873000,6.5028310000,6.7295352000,48545979
2010-11-22,6.6519785000,6.7593647000,6.5923195000,6.6698762000,35895317
2010-11-23,6.6281149000,6.6579444000,6.4133425000,6.4789674000,38140967
2010-11-24,6.4431720000,6.5982854000,6.4193084000,6.5326605000,25958887
2010-11-25,6.6102172000,6.6877739000,6.5326605000,6.6698762000,45426046
2010-11-26,6.6460126000,6.6698762000,6.5207287000,6.5505582000,35288637
2010-11-29,6.5266946000,6.5684559000,6.4610697000,6.5445923000,23754298
2010-11-30,6.5565241000,6.7295352000,6.4133425000,6.6042513000,57739286
2010-12-01,6.5505582000,6.6400467000,6.4491379000,6.5445923000,23971777
2010-12-02,6.6340808000,6.7235693000,6.5803877000,6.6221490000,37347533
2010-12-03,6.6400467000,6.7772624000,6.5863536000,6.7056716000,38915205
2010-12-06,6.7593647000,7.0278302000,6.7533988000,7.0218643000,70690233
2010-12-07,6.9443076000,7.0695915000,6.8428873000,7.0278302000,38781584
2010-12-08,6.9681712000,6.9980007000,6.8846486000,6.8965804000,27043457
2010-12-09,6.8846486000,6.9502735000,6.7235693000,6.7891942000,31602792
2010-12-10,6.7474329000,6.9025463000,6.7056716000,6.8309555000,23872925
2010-12-13,6.8727168000,7.1889095000,6.8070919000,7.1292505000,57103191
2010-12-14,7.1173187000,7.1232846000,6.9980007000,7.0516938000,33037270
2010-12-15,7.0337961000,7.0874892000,6.9681712000,6.9860689000,24578468
2010-12-16,6.9801030000,7.0636256000,6.9502735000,6.9741371000,25078045
2010-12-17,6.9622053000,6.9801030000,6.8488532000,6.8965804000,26240020
2010-12-20,6.8906145000,6.9383417000,6.6519785000,6.7474329000,34781805
2010-12-21,6.7891942000,6.9085122000,6.7593647000,6.8727168000,23467552
2010-12-22,6.9562394000,7.0218643000,6.7832283000,6.8249896000,37733624
2010-12-23,6.8249896000,6.8786827000,6.7891942000,6.8011260000,19696703
2010-12-24,6.7891942000,6.8667509000,6.7474329000,6.8130578000,20979867
2010-12-27,6.8070919000,6.9204440000,6.6340808000,6.6579444000,30387872
2010-12-28,6.6340808000,6.6758421000,6.5087969000,6.6042513000,28065282
2010-12-29,6.6102172000,6.6758421000,6.5863536000,6.6042513000,15824221
2010-12-30,6.6102172000,6.6639103000,6.5266946000,6.6519785000,19798755
2010-12-31,6.5982854000,6.6997057000,6.5923195000,6.6937398000,24855567
2011-01-04,6.7056716000,6.8249896000,6.6579444000,6.7951601000,32089336
2011-01-05,6.7056716000,6.7474329000,6.6698762000,6.7056716000,20908682
2011-01-06,6.7056716000,6.7414670000,6.6221490000,6.6460126000,15470066
2011-01-07,6.6340808000,6.7712965000,6.6042513000,6.6698762000,23750164
2011-01-10,6.6698762000,6.7116375000,6.6221490000,6.6281149000,18992955
2011-01-11,6.6281149000,6.7414670000,6.5744218000,6.6997057000,26846030
2011-01-12,6.7295352000,6.7474329000,6.6639103000,6.7056716000,20399428
2011-01-13,6.7355011000,6.8548191000,6.6818080000,6.7951601000,38490921
2011-01-14,6.7593647000,6.8369214000,6.6698762000,6.8130578000,33906656
2011-01-17,6.8011260000,6.8727168000,6.6997057000,6.8011260000,51463437
2011-01-18,6.7414670000,6.8309555000,6.6698762000,6.7056716000,22380272
2011-01-19,6.7056716000,6.8070919000,6.6818080000,6.7832283000,24959246
2011-01-20,6.7772624000,6.7772624000,6.5565241000,6.5744218000,30185121
2011-01-21,6.5445923000,6.7235693000,6.5147628000,6.6340808000,23196464
2011-01-24,6.6340808000,6.8249896000,6.6221490000,6.7295352000,31926129
2011-01-25,6.7056716000,6.7832283000,6.6519785000,6.6758421000,17355106
2011-01-26,6.6818080000,6.7295352000,6.6340808000,6.6937398000,10876985
2011-01-27,6.6639103000,6.8130578000,6.6400467000,6.7772624000,28711300
2011-01-28,6.7414670000,6.7712965000,6.6937398000,6.7295352000,15234839
2011-01-31,6.7593647000,6.8309555000,6.7295352000,6.8130578000,27665342
2011-02-01,6.8548191000,7.0099325000,6.8249896000,6.9681712000,47771827
2011-02-09,6.8786827000,6.9562394000,6.8130578000,6.8369214000,28191077
2011-02-10,6.8249896000,6.8846486000,6.7951601000,6.8786827000,20841739
2011-02-11,6.8667509000,6.8727168000,6.8011260000,6.8309555000,31472518
2011-02-14,6.8249896000,7.0158984000,6.8130578000,6.9681712000,57092784
2011-02-15,6.9502735000,7.0994210000,6.9204440000,6.9860689000,60993423
2011-02-16,6.9681712000,6.9980007000,6.9025463000,6.9801030000,30573641
2011-02-17,6.9980007000,7.0636256000,6.9264099000,6.9741371000,34459639
2011-02-18,6.9920348000,7.0039666000,6.8727168000,6.9085122000,27261122
2011-02-21,6.9323758000,7.0099325000,6.8667509000,6.9860689000,57834354
2011-02-22,7.0755574000,7.1411823000,6.8488532000,6.9144781000,90792594
2011-02-23,6.9085122000,6.9144781000,6.8011260000,6.8309555000,47703645
2011-02-24,6.8727168000,6.9860689000,6.8369214000,6.8786827000,45969733
2011-02-25,6.8607850000,6.8727168000,6.7593647000,6.8070919000,33122230
2011-02-28,6.8070919000,6.8309555000,6.7474329000,6.8070919000,38633954
2011-03-01,6.8070919000,6.8428873000,6.7772624000,6.8309555000,33791094
2011-03-02,6.8190237000,6.8965804000,6.8011260000,6.8548191000,40110982
2011-03-03,6.8965804000,7.0099325000,6.8428873000,6.9502735000,73427633
2011-03-04,6.9383417000,7.0516938000,6.9025463000,7.0337961000,79603735
2011-03-07,7.0457279000,7.3022616000,7.0397620000,7.2187390000,123394043
2011-03-08,7.1889095000,7.2545344000,7.1232846000,7.2068072000,52297155
2011-03-09,7.2008413000,7.2247049000,7.1471482000,7.1590800000,31441599
2011-03-10,7.1590800000,7.2008413000,7.0636256000,7.1113528000,46718966
2011-03-11,7.0516938000,7.1471482000,7.0278302000,7.0636256000,29967230
2011-03-14,7.0278302000,7.0397620000,6.9502735000,6.9741371000,37885291
2011-03-15,6.9323758000,6.9681712000,6.8011260000,6.8846486000,43637471
2011-03-16,6.8607850000,6.9264099000,6.8369214000,6.8906145000,26604173
2011-03-17,6.8607850000,7.0397620000,6.8309555000,6.9443076000,44138531
2011-03-18,7.0158984000,7.0695915000,6.8667509000,6.9025463000,32384758
2011-03-21,6.9980007000,7.0755574000,6.9681712000,7.0099325000,31611880
2011-03-22,7.0576597000,7.0636256000,6.9681712000,7.0158984000,23192997
2011-03-23,7.0397620000,7.0457279000,6.9920348000,7.0337961000,21581848
2011-03-24,7.0278302000,7.2485685000,7.0218643000,7.1173187000,74479316
2011-03-25,7.1053869000,7.1710118000,7.0994210000,7.1232846000,32846169
2011-03-28,7.1292505000,7.2306708000,7.1113528000,7.1531141000,44526565
2011-03-29,7.1292505000,7.2247049000,6.9980007000,7.0815233000,39306922
2011-03-30,7.0576597000,7.1590800000,7.0337961000,7.1232846000,42187270
2011-03-31,7.1173187000,7.1292505000,7.0039666000,7.0994210000,29105698
2011-04-01,7.1352164000,7.1769777000,7.0636256000,7.1590800000,34092711
2011-04-06,7.1710118000,7.2605003000,7.1411823000,7.2485685000,59458336
2011-04-07,7.2605003000,7.2724321000,7.1889095000,7.2247049000,49607045
2011-04-08,7.2187390000,7.2903298000,7.2008413000,7.2605003000,34986289
2011-04-11,7.2783980000,7.4036819000,7.2545344000,7.2664662000,55088717
2011-04-12,7.2247049000,7.2783980000,7.0874892000,7.1889095000,45220871
2011-04-13,7.1292505000,7.1769777000,7.0815233000,7.1710118000,39599844
2011-04-14,7.1710118000,7.2187390000,7.1173187000,7.1710118000,34691988
2011-04-15,7.1590800000,7.2187390000,7.1232846000,7.1710118000,20173205
2011-04-18,7.1590800000,7.2962957000,7.1471482000,7.2247049000,47624904
2011-04-19,7.1889095000,7.1948754000,7.0755574000,7.0755574000,28149882
2011-04-20,7.1232846000,7.1471482000,7.0576597000,7.0994210000,18346855
2011-04-21,7.1471482000,7.1710118000,7.0934551000,7.1292505000,20995225
2011-04-22,7.1292505000,7.1531141000,7.0815233000,7.0934551000,23127738
2011-04-25,7.0576597000,7.1053869000,7.0218643000,7.0278302000,20231095
2011-04-26,7.0397620000,7.0755574000,6.9562394000,6.9920348000,17356346
2011-04-27,7.0039666000,7.0397620000,6.9502735000,6.9681712000,17131532
2011-04-28,7.0158984000,7.0516938000,6.9562394000,6.9681712000,22522871
2011-04-29,6.9860689000,7.0218643000,6.9502735000,6.9860689000,23888162
2011-05-03,6.9860689000,7.0039666000,6.9264099000,6.9920348000,21903020
2011-05-04,6.9622053000,6.9681712000,6.8309555000,6.8369214000,26409305
2011-05-05,6.8130578000,6.8607850000,6.7712965000,6.8011260000,23701447
2011-05-06,6.6758421000,6.7116375000,6.6102172000,6.6519785000,31229726
2011-05-09,6.6519785000,6.6937398000,6.6221490000,6.6519785000,21941763
2011-05-10,6.6758421000,6.6877739000,6.6519785000,6.6818080000,12356768
2011-05-11,6.6818080000,6.6997057000,6.6579444000,6.6698762000,13109375
2011-05-12,6.6221490000,6.6340808000,6.5744218000,6.5803877000,20390227
2011-05-13,6.6102172000,6.6519785000,6.5624900000,6.6400467000,14827414
2011-05-16,6.6221490000,6.6460126000,6.5803877000,6.5923195000,10385895
2011-05-17,6.5923195000,6.6161831000,6.5505582000,6.5744218000,16110189
2011-05-18,6.5744218000,6.5744218000,6.5744218000,6.5744218000,0
2011-05-19,6.6042513000,6.6281149000,6.5744218000,6.5863536000,14378682
2011-05-20,6.5863536000,6.6340808000,6.5803877000,6.6102172000,11974315
2011-05-23,6.6102172000,6.6221490000,6.4431720000,6.4849333000,21170651
2011-05-24,6.4789674000,6.5028310000,6.3357858000,6.3596494000,27118772
2011-05-25,6.3775471000,6.4730015000,6.3298199000,6.4670356000,43664784
2011-05-26,6.4491379000,6.5863536000,6.4431720000,6.4908992000,19312364
2011-05-27,6.5505582000,6.6340808000,6.5147628000,6.5445923000,27821521
2011-05-30,6.5505582000,6.6042513000,6.4908992000,6.5505582000,17225214
2011-05-31,6.5505582000,6.5923195000,6.5326605000,6.5684559000,16932499
2011-06-01,6.6048394500,6.6048394500,6.5138637000,6.5866443000,22151066
2011-06-02,6.5381239000,6.5745142000,6.4653433000,6.4896035000,13733571
2011-06-03,6.4956685500,6.5138637000,6.4532132000,6.4956685500,12894542
2011-06-07,6.4956685500,6.5805792500,6.4532132000,6.5684491500,31606677
2011-06-08,6.5381239000,6.6048394500,6.4774734000,6.5745142000,15988555
2011-06-09,6.5623841000,6.6109045000,6.4835384500,6.5563190500,17022495
2011-06-10,6.5381239000,6.5927093500,6.5199287500,6.5684491500,15800226
2011-06-13,6.5502540000,6.5745142000,6.4289530000,6.5623841000,24211111
2011-06-14,6.5138637000,6.5987744000,6.4956685500,6.5927093500,22294198
2011-06-15,6.5684491500,6.6412297500,6.5563190500,6.6230346000,28114195
2011-06-16,6.5623841000,6.6169695500,6.4774734000,6.5017336000,13074994
2011-06-17,6.5199287500,6.5684491500,6.4896035000,6.5320588500,13239581
2011-06-20,6.5199287500,6.5320588500,6.4592782500,6.4653433000,10376513
2011-06-21,6.5077986500,6.5077986500,6.4350180500,6.4714083500,13882627
2011-06-22,6.4714083500,6.4956685500,6.4350180500,6.4835384500,12786989
2011-06-23,6.4714083500,6.5199287500,6.4350180500,6.5138637000,18249952
2011-06-24,6.4774734000,6.5927093500,6.4592782500,6.5623841000,41411101
2011-06-27,6.5563190500,6.5866443000,6.5381239000,6.5623841000,36735423
