date,open,high,low,close,volume
2012-12-26,7.3504362800,7.4541258200,7.3101125700,7.3677178700,87817696
2012-12-27,7.4022810500,7.5002100600,7.2525072700,7.2640283300,86279794
2012-12-28,7.2755493900,7.4771679400,7.2697888600,7.4656468800,84917360
2012-12-31,7.4656468800,7.9495314000,7.4656468800,7.9207287500,153712026
2013-01-04,7.9610524600,8.0474604100,7.6903075500,7.7939970900,150033642
2013-01-07,7.7767155000,7.9668129900,7.6615049000,7.8343208000,99469543
2013-01-08,7.8631234500,7.9668129900,7.6787864900,7.8285602700,103335613
2013-01-09,7.7536733800,7.8458418600,7.6672654300,7.7767155000,96559071
2013-01-10,7.7767155000,7.8919261000,7.7018286100,7.7997576200,89269431
2013-01-11,7.7939970900,7.8573629200,7.5808574800,7.6499838400,92040123
2013-01-14,7.5866180100,8.0474604100,7.5866180100,7.9725735200,157865880
2013-01-15,7.9495314000,7.9956156400,7.8458418600,7.9437708700,106719958
2013-01-16,7.9207287500,7.9610524600,7.6845470200,7.7882365600,90299892
2013-01-17,7.7939970900,7.7997576200,7.5981390700,7.6154206600,117049830
2013-01-18,7.6960680800,7.7767155000,7.6096601300,7.7018286100,110808831
2013-01-21,7.7306312600,7.8919261000,7.6672654300,7.8170392100,114885955
2013-01-22,7.8170392100,8.1165867700,7.7133496700,8.0647420000,175753485
2013-01-23,8.0071367000,8.1281078300,7.9207287500,8.0647420000,89490096
2013-01-24,8.0647420000,8.3527685000,7.8055181500,7.8746445100,196485221
2013-01-25,7.9149682200,7.9668129900,7.7306312600,7.7594339100,90587116
2013-01-28,7.7767155000,8.2606000200,7.7767155000,8.1684315400,151705864
2013-01-29,8.1741920700,8.5255844000,8.0877841200,8.4103738000,190625562
2013-01-30,8.4161343300,8.4334159200,8.1799526000,8.2836421400,127814353
2013-01-31,8.3124447900,8.3470079700,8.0820235900,8.2375579000,116264671
2013-02-01,8.1799526000,8.5486265200,8.1511499500,8.5140633400,168931689
2013-02-04,8.5083028100,8.6465555300,8.3297263800,8.3930922100,165969012
2013-02-05,8.2951632000,8.3758106200,8.1857131300,8.2951632000,121449786
2013-02-06,8.2951632000,8.3642895600,8.1396288900,8.2778816100,93528960
2013-02-07,8.2778816100,8.2778816100,7.8976866300,8.1453894200,162817793
2013-02-08,8.1108262400,8.1684315400,7.9840945800,8.0877841200,93929728
2013-02-18,8.1396288900,8.2202763100,7.9898551100,8.0359393500,86439411
2013-02-19,8.0186577600,8.0993051800,7.9034471600,7.9668129900,80257524
2013-02-20,7.9840945800,8.0128972300,7.7363917900,7.9725735200,110823616
2013-02-21,7.8688839800,7.8804050400,7.4598863500,7.7075891400,130621607
2013-02-22,7.6903075500,7.7075891400,7.4886890000,7.5290127100,81360028
2013-02-25,7.5750969500,7.6384627800,7.4829284700,7.5117311200,70980507
2013-02-26,7.4253231700,7.6499838400,7.2870704500,7.3216336300,225425396
2013-02-27,7.3504362800,7.4886890000,7.2467467400,7.3965205200,144114992
2013-02-28,7.4310837000,7.6730259600,7.3619573400,7.6615049000,169686196
2013-03-01,7.6615049000,7.7018286100,7.3792389300,7.5290127100,127952678
2013-03-04,7.4022810500,7.4886890000,7.0105650100,7.0681703100,174787313
2013-03-05,7.1027334900,7.7594339100,7.1027334900,7.6960680800,217489127
2013-03-06,7.7018286100,7.8343208000,7.5693364200,7.7479128500,152953415
2013-03-07,7.7018286100,7.7018286100,7.4829284700,7.5520548300,88818956
2013-03-08,7.5750969500,7.7651944400,7.4483652900,7.6787864900,92994368
2013-03-11,7.6096601300,7.6211811900,7.4656468800,7.5578153600,48343688
2013-03-12,7.5578153600,7.6615049000,7.3446757500,7.4310837000,69609902
2013-03-13,7.4310837000,7.5059705900,7.2582678000,7.2985915100,65982796
2013-03-14,7.2813099200,7.4195626400,7.2294651500,7.2985915100,47569824
2013-03-15,7.3043520400,7.5981390700,7.1660993200,7.2409862100,136157293
2013-03-18,7.1891414400,7.3158731000,7.1430572000,7.1891414400,65953714
2013-03-19,7.1718598500,7.2985915100,7.1718598500,7.2582678000,54739579
2013-03-20,7.2755493900,7.5866180100,7.2640283300,7.5693364200,134323321
2013-03-21,7.5693364200,7.6154206600,7.5232521800,7.5635758900,64556357
2013-03-22,7.5981390700,7.6327022500,7.5174916500,7.5635758900,44108735
2013-03-25,7.6038996000,7.6499838400,7.4541258200,7.4771679400,55900140
2013-03-26,7.4310837000,7.4598863500,7.2467467400,7.3101125700,61902647
2013-03-27,7.2928309800,7.4426047600,7.2928309800,7.3561968100,45729310
2013-03-28,7.1430572000,7.1430572000,6.7398201000,6.9875228900,126617155
2013-03-29,7.0220860700,7.3389152200,6.9817623600,7.2755493900,102332903
2013-04-01,7.1949019700,7.2640283300,7.1084940200,7.1430572000,41277653
2013-04-02,7.1891414400,7.3446757500,7.1257756100,7.2352256800,55765379
2013-04-03,7.2582678000,7.4771679400,7.2467467400,7.3677178700,63290889
2013-04-08,7.1660993200,7.3101125700,7.1430572000,7.2640283300,51753967
2013-04-09,7.3101125700,7.3619573400,7.2064230300,7.2525072700,48341348
2013-04-10,7.2467467400,7.2870704500,7.1315361400,7.1660993200,30295476
2013-04-11,7.2352256800,7.2813099200,7.1200150800,7.1372966700,33431483
2013-04-12,7.1372966700,7.1776203800,7.0624097800,7.0739308400,28710372
2013-04-15,7.0854519000,7.1430572000,7.0220860700,7.0566492500,33325316
2013-04-16,7.0278466000,7.1430572000,6.9932834200,7.1142545500,55597507
2013-04-17,7.1027334900,7.1142545500,6.9702413000,7.0048044800,43182874
2013-04-18,6.9414386500,7.0854519000,6.9183965300,7.0048044800,57567757
2013-04-19,7.0336071300,7.3965205200,6.9990439500,7.2697888600,159685249
2013-04-22,7.2179440900,7.2813099200,7.2121835600,7.2525072700,59032937
2013-04-23,7.2870704500,7.2870704500,6.9414386500,6.9932834200,85782677
2013-04-24,6.9990439500,7.1718598500,6.9587202400,7.0854519000,50028546
2013-04-25,7.0508887200,7.1142545500,6.9587202400,7.0393676600,49654384
2013-04-26,7.0739308400,7.1084940200,6.9760018300,6.9990439500,33018250
2013-05-02,6.9702413000,6.9817623600,6.8838333500,6.9702413000,46973420
2013-05-03,7.0048044800,7.2294651500,6.9817623600,7.1142545500,68956539
2013-05-06,7.1430572000,7.2870704500,7.1315361400,7.2179440900,50270560
2013-05-07,7.1833809100,7.2179440900,7.1315361400,7.1949019700,36789009
2013-05-08,7.1891414400,7.2870704500,7.1660993200,7.2006625000,54553571
2013-05-09,7.2237046200,7.2467467400,7.0508887200,7.1027334900,44652235
2013-05-10,7.1430572000,7.3619573400,7.1257756100,7.3446757500,97604084
2013-05-13,7.3389152200,7.6096601300,7.2525072700,7.5981390700,174515142
2013-05-14,7.5923785400,7.6960680800,7.5462943000,7.6787864900,152786050
2013-05-15,7.6730259600,7.8631234500,7.6327022500,7.8285602700,109663142
2013-05-16,7.8055181500,8.0301788200,7.7248707300,7.9898551100,151766853
2013-05-17,7.9898551100,8.0244182900,7.8458418600,7.9840945800,101619270
2013-05-20,7.9840945800,8.1223473000,7.8573629200,7.9840945800,124578797
2013-05-21,7.9495314000,7.9552919300,7.7536733800,7.8170392100,106905782
2013-05-22,7.8227997400,8.0647420000,7.8227997400,8.0589814700,140450104
2013-05-23,8.0071367000,8.0359393500,7.7824760300,7.7882365600,104392717
2013-05-24,7.8170392100,7.9034471600,7.7306312600,7.7824760300,55498940
2013-05-27,7.7651944400,7.8170392100,7.6730259600,7.7133496700,49964608
2013-05-28,7.6903075500,7.9495314000,7.6730259600,7.9264892800,85149220
2013-05-29,7.9437708700,8.0013761700,7.8227997400,7.8400813300,59622733
2013-05-30,7.8227997400,7.8861655700,7.7479128500,7.8227997400,46826224
2013-05-31,7.8285602700,7.9610524600,7.7939970900,7.8227997400,45658535
2013-06-03,7.8227997400,8.0013761700,7.8170392100,7.9322498100,70140471
2013-06-04,7.9149682200,8.0013761700,7.8343208000,7.9207287500,78089914
2013-06-05,7.9207287500,7.9264892800,7.5981390700,7.6960680800,61817060
2013-06-06,7.6845470200,7.7133496700,7.4944495300,7.5923785400,67156041
2013-06-07,7.5923785400,7.6845470200,7.5462943000,7.5866180100,68048619
2013-06-13,7.5019132000,7.5019132000,7.1510172600,7.4535137600,81035312
2013-06-14,7.4111642500,7.4414139000,7.3325151600,7.3869645300,58036665
2013-06-17,7.3990643900,7.4535137600,7.3143653700,7.3204153000,31388706
2013-06-18,7.3446150200,7.4474638300,7.3385650900,7.3809146000,34491029
2013-06-19,7.3809146000,7.3809146000,7.1994167000,7.2478161400,39840016
2013-06-20,7.2357162800,7.2357162800,6.8969202000,6.9392697100,63295614
2013-06-21,6.8364209000,7.1207676100,6.7638217400,7.0844680300,70320815
2013-06-24,7.0360685900,7.0360685900,6.5097246800,6.6125734900,118147118
2013-06-25,6.5339244000,6.6730727900,6.0499300000,6.6065235600,128040668
2013-06-26,6.6730727900,6.6791227200,6.3705762900,6.4492253800,93892918
2013-06-27,6.4976248200,6.6428231400,6.4673751700,6.6065235600,72290048
2013-06-28,6.6065235600,7.0421185200,6.5641740500,7.0179188000,116872092
2013-07-01,6.9574195000,7.0239687300,6.7759216000,6.8848203400,48482145
2013-07-02,6.8848203400,6.9332197800,6.6670228600,6.7819715300,63906564
2013-07-03,6.7638217400,6.9271698500,6.6367732100,6.8666705500,60519634
2013-07-04,6.8122211800,6.9513695700,6.7154223000,6.8001213200,53058539
2013-07-05,6.8061712500,6.8666705500,6.7335720900,6.8182711100,37591500
2013-07-08,6.7456719500,6.7880214600,6.6428231400,6.6730727900,46495080
2013-07-09,6.6670228600,6.8061712500,6.6428231400,6.7517218800,49418897
2013-07-10,6.7759216000,6.8666705500,6.6912225800,6.8485207600,41429765
2013-07-11,6.8666705500,7.5200629900,6.8666705500,7.3506649500,160521711
2013-07-12,7.2599160000,7.3264652300,6.9574195000,7.0300186600,90111931
2013-07-15,7.1026178200,7.2054666300,6.9876691500,7.0481684500,67469648
2013-07-16,7.0421185200,7.0421185200,6.9029701300,7.0360685900,61861194
2013-07-17,7.0179188000,7.0481684500,6.8848203400,6.8969202000,52624793
2013-07-18,6.8727204800,6.9574195000,6.7214722300,6.7638217400,53560319
2013-07-19,6.7759216000,6.8243210400,6.5823238400,6.6065235600,55832848
2013-07-22,6.4734251000,6.5883737700,6.3947760100,6.5641740500,56804354
2013-07-23,6.6065235600,6.8303709700,6.5399743300,6.6912225800,55201375
2013-07-24,6.5641740500,6.6791227200,6.4613252400,6.5944237000,64957735
2013-07-25,6.6186234200,6.6912225800,6.5036747500,6.5520741900,41472019
2013-07-26,6.5339244000,6.5339244000,6.4431754500,6.4976248200,30576489
2013-07-29,6.4129258000,6.4189757300,6.2919272000,6.3463765700,46625262
2013-07-30,6.4008259400,6.5278744700,6.3645263600,6.4613252400,49021261
2013-07-31,6.5339244000,6.6246733500,6.3947760100,6.4129258000,33973038
2013-08-01,6.4673751700,6.5944237000,6.4310755900,6.5762739100,47089860
2013-08-02,6.6125734900,6.6912225800,6.5157746100,6.5399743300,36088537
2013-08-05,6.5460242600,6.5944237000,6.4855249600,6.5641740500,29081460
2013-08-06,6.5218245400,6.5823238400,6.4613252400,6.5097246800,40097631
2013-08-07,6.5097246800,6.6004736300,6.4734251000,6.4855249600,38069382
2013-08-08,6.4734251000,6.6125734900,6.4673751700,6.5036747500,42651729
2013-08-09,6.5581241200,6.5944237000,6.3826761500,6.4673751700,42253602
2013-08-12,6.5339244000,6.6912225800,6.4673751700,6.6851726500,81975023
2013-08-13,6.6851726500,6.7819715300,6.6670228600,6.7456719500,65007181
2013-08-14,6.7638217400,6.8606206200,6.7214722300,6.7456719500,54414111
2013-08-15,6.7456719500,6.8001213200,6.6730727900,6.6791227200,39585571
2013-08-16,6.6609729300,7.3446150200,6.5097246800,6.6488730700,151349940
2013-08-19,6.5702239800,6.8061712500,6.5278744700,6.7275221600,68019220
2013-08-20,6.7093723700,6.8727204800,6.6367732100,6.6730727900,81543907
2013-08-21,6.7214722300,6.7335720900,6.5762739100,6.6125734900,39480926
2013-08-22,6.5944237000,6.7456719500,6.5823238400,6.6004736300,46575028
2013-08-23,6.5944237000,6.6488730700,6.2616775500,6.3887260800,118158969
2013-08-26,6.3584764300,6.4794750300,6.2737774100,6.4734251000,132250073
2013-08-27,6.4129258000,6.4734251000,6.3645263600,6.4492253800,103525523
2013-08-28,6.4492253800,6.4492253800,6.4492253800,6.4492253800,0
2013-08-29,6.4492253800,6.4492253800,6.4492253800,6.4492253800,0
2013-08-30,6.4492253800,6.4492253800,6.4492253800,6.4492253800,0
2013-09-02,6.4492253800,6.4492253800,6.4492253800,6.4492253800,0
2013-09-03,6.4492253800,6.4492253800,6.4492253800,6.4492253800,0
2013-09-04,6.4492253800,6.4492253800,6.4492253800,6.4492253800,0
2013-09-05,6.5972027000,6.6280307500,6.5417122100,6.5725402600,117901460
2013-09-06,6.5540434300,6.7575085600,6.5417122100,6.7143492900,81162153
2013-09-09,6.8129990500,7.2014324800,6.7883366100,7.1397763800,226690991
2013-09-10,7.1397763800,7.2507573600,7.0534578400,7.1706044300,138818280
2013-09-11,7.1582732100,7.3000822400,7.1089483300,7.1644388200,136234354
2013-09-12,7.1582732100,7.5158785900,7.0781202800,7.3432415100,192631522
2013-09-13,7.3124134600,7.4172288300,7.2199293100,7.2877510200,114843023
2013-09-16,7.3864007800,7.3987320000,7.0904515000,7.1829356500,105856388
2013-09-17,7.2445917500,7.2445917500,6.8931519800,6.8993175900,110665606
2013-09-18,6.9363112500,6.9794705200,6.8314958800,6.8746551500,67293585
2013-09-23,6.9116488100,6.9918017400,6.8314958800,6.8993175900,79801735
2013-09-24,6.9054832000,6.9054832000,6.6711900200,6.7081836800,82797426
2013-09-25,6.7081836800,6.8191646600,6.6650244100,6.6835212400,65975845
2013-09-26,6.6711900200,6.6773556300,6.5417122100,6.6341963600,60827755
2013-09-27,6.6156995300,6.6650244100,6.5972027000,6.6588588000,34902841
2013-09-30,6.7081836800,6.7636741700,6.6835212400,6.7328461200,42535131
2013-10-08,6.7390117300,6.7575085600,6.6033683100,6.7266805100,49739786
2013-10-09,6.7205149000,6.8438271000,6.6711900200,6.7575085600,49703417
2013-10-10,6.7575085600,6.7636741700,6.6095339200,6.6465275800,50014868
2013-10-11,6.7143492900,6.7945022200,6.6650244100,6.7451773400,74539537
2013-10-14,6.7513429500,6.7698397800,6.6341963600,6.6588588000,62165189
2013-10-15,6.6773556300,6.6896868500,6.5972027000,6.6156995300,57593115
2013-10-16,6.6156995300,6.6711900200,6.5848714800,6.6156995300,51254152
2013-10-17,6.6465275800,6.6588588000,6.5293809900,6.5355466000,45498178
2013-10-18,6.5540434300,6.6095339200,6.5355466000,6.5540434300,32417605
2013-10-21,6.5540434300,6.6588588000,6.5047185500,6.6341963600,48094672
2013-10-22,6.6218651400,6.6341963600,6.5355466000,6.5540434300,41517120
2013-10-23,6.5848714800,6.7205149000,6.5540434300,6.5848714800,64499410
2013-10-24,6.5848714800,6.6280307500,6.5355466000,6.5540434300,52902784
2013-10-25,6.5355466000,6.6465275800,6.5047185500,6.5417122100,64707867
2013-10-28,6.5478778200,6.5602090400,6.5047185500,6.5478778200,29512278
2013-10-29,6.5602090400,6.8191646600,6.5602090400,6.6896868500,138530887
2013-10-30,6.7205149000,6.7328461200,6.6280307500,6.7266805100,78734196
2013-10-31,6.7266805100,6.7328461200,6.6156995300,6.6218651400,69779221
2013-11-01,6.7020180700,6.7513429500,6.6526931900,6.7266805100,68540522
2013-11-04,6.7760053900,6.7883366100,6.6526931900,6.6588588000,40641767
2013-11-05,6.6526931900,6.6526931900,6.5232153800,6.6280307500,64112426
2013-11-06,6.5787058700,6.6095339200,6.5417122100,6.5478778200,49210076
2013-11-07,6.5478778200,6.6033683100,6.5417122100,6.5972027000,38116328
2013-11-08,6.5848714800,6.6156995300,6.5108841600,6.5232153800,43305319
2013-11-11,6.5355466000,6.5663746500,6.4800561100,6.4923873300,42903448
2013-11-12,6.5232153800,6.5910370900,6.4923873300,6.5848714800,58961249
2013-11-13,6.5293809900,6.5478778200,6.3629095200,6.3690751300,85772647
2013-11-14,6.4122344000,6.4122344000,6.3135846400,6.3259158600,49775908
2013-11-15,6.3567439100,6.4923873300,6.3444126900,6.3814063500,77615898
2013-11-18,6.4368968400,7.0226297900,6.4184000100,6.9918017400,273536096
2013-11-19,6.9671393000,6.9918017400,6.7390117300,6.7945022200,140792727
2013-11-20,6.8499927100,6.8869863700,6.7020180700,6.7513429500,91608000
2013-11-21,6.7205149000,6.7698397800,6.6218651400,6.7636741700,101948917
2013-11-22,6.7698397800,6.8129990500,6.7081836800,6.7698397800,99751019
2013-11-25,6.7513429500,6.8129990500,6.6650244100,6.6711900200,55419953
2013-11-26,6.6835212400,6.7266805100,6.6588588000,6.6773556300,45184778
2013-11-27,6.6835212400,6.7821710000,6.6341963600,6.6958524600,72902148
2013-11-28,6.7143492900,6.8253302700,6.6835212400,6.7390117300,71508499
2013-11-29,6.7760053900,6.7945022200,6.7081836800,6.7266805100,48143873
2013-12-02,6.7205149000,6.9363112500,6.7081836800,6.8684895400,130731773
2013-12-03,6.8438271000,6.8746551500,6.7883366100,6.8438271000,58863295
2013-12-04,6.8253302700,6.9363112500,6.8006678300,6.8623239300,83213232
2013-12-05,6.8623239300,6.8746551500,6.7760053900,6.8068334400,62644771
2013-12-06,6.7821710000,6.7883366100,6.7020180700,6.7698397800,61369549
2013-12-09,6.7698397800,6.7883366100,6.7081836800,6.7205149000,50928252
2013-12-10,6.8438271000,6.8931519800,6.7760053900,6.8376614900,101602574
2013-12-11,6.8499927100,6.8931519800,6.7821710000,6.7945022200,110548783
2013-12-12,6.7821710000,6.8808207600,6.7328461200,6.7328461200,79924552
2013-12-13,6.6341963600,6.6835212400,6.5663746500,6.5972027000,97408282
2013-12-16,6.6033683100,6.6711900200,6.5417122100,6.5478778200,87015742
2013-12-17,6.5663746500,6.6218651400,6.5417122100,6.5540434300,57884914
2013-12-18,6.5540434300,6.6958524600,6.5478778200,6.6526931900,74702559
2013-12-19,6.6835212400,6.7081836800,6.5848714800,6.5972027000,65703814
2013-12-20,6.6156995300,6.6280307500,6.3505783000,6.3690751300,103316528
2013-12-23,6.4184000100,6.4430624500,6.3197502500,6.3320814700,78142541
2013-12-24,6.3814063500,6.3875719600,6.2272661000,6.2704253700,91931959
2013-12-25,6.2950878100,6.3567439100,6.2211004900,6.3567439100,94276714
2013-12-26,6.3444126900,6.3505783000,6.2580941500,6.2580941500,51417497
2013-12-27,6.2950878100,6.4184000100,6.2642597600,6.3567439100,70565493
2013-12-30,6.3937375700,6.5602090400,6.3444126900,6.5355466000,104179954
2013-12-31,6.4553936700,6.8561583200,6.4492280600,6.7143492900,296546960
2014-01-02,6.6835212400,6.6958524600,6.5787058700,6.6156995300,53256490
2014-01-03,6.5663746500,6.5848714800,6.4122344000,6.4800561100,58529809
2014-01-06,6.4738905000,6.4862217200,6.3629095200,6.4492280600,65397030
2014-01-07,6.3690751300,6.4985529400,6.3382470800,6.4862217200,54256386
2014-01-08,6.4862217200,6.5910370900,6.4492280600,6.5540434300,49293748
2014-01-09,6.5417122100,6.6341963600,6.5417122100,6.5972027000,48223379
2014-01-10,6.5910370900,6.6711900200,6.5417122100,6.6588588000,62914098
2014-01-13,6.6711900200,6.7698397800,6.6156995300,6.7081836800,77971600
2014-01-14,6.6896868500,6.7328461200,6.5663746500,6.6280307500,44867887
2014-01-15,6.6095339200,6.6280307500,6.4923873300,6.5293809900,35573395
2014-01-16,6.5293809900,6.5540434300,6.4862217200,6.5047185500,27592438
2014-01-17,6.4923873300,6.5232153800,6.4184000100,6.5170497700,51874534
2014-01-20,6.4800561100,6.5355466000,6.4245656200,6.4553936700,27537862
2014-01-21,6.4985529400,6.5848714800,6.4615592800,6.4923873300,25159217
2014-01-22,6.5108841600,6.6465275800,6.4615592800,6.5972027000,50123656
2014-01-23,6.5787058700,6.6033683100,6.4677248900,6.4862217200,38634112
2014-01-24,6.4615592800,6.5108841600,6.4060687900,6.4307312300,52264195
2014-01-27,6.4122344000,6.4307312300,6.3382470800,6.3690751300,47078702
2014-01-28,6.3814063500,6.4553936700,6.3752407400,6.4368968400,39757824
2014-01-29,6.4615592800,6.5108841600,6.4368968400,6.4800561100,28538161
2014-01-30,6.4677248900,6.4677248900,6.3629095200,6.3875719600,26539270
2014-02-07,6.3505783000,6.3937375700,6.3135846400,6.3690751300,32083538
2014-02-10,6.3937375700,6.4368968400,6.3814063500,6.4307312300,54295943
2014-02-11,6.4122344000,6.6218651400,6.3690751300,6.5170497700,108473385
2014-02-12,6.5170497700,6.5663746500,6.4615592800,6.4800561100,53802791
2014-02-13,6.4553936700,6.6280307500,6.4307312300,6.4923873300,97138132
2014-02-14,6.4923873300,6.5232153800,6.4430624500,6.4862217200,42266001
2014-02-17,6.5355466000,6.5602090400,6.4553936700,6.4800561100,61964770
2014-02-18,6.4800561100,6.4800561100,6.3505783000,6.3629095200,71937158
2014-02-19,6.3629095200,6.5293809900,6.3382470800,6.4800561100,109595304
2014-02-20,6.4800561100,6.5417122100,6.3752407400,6.3814063500,66654632
2014-02-21,6.3814063500,6.4430624500,6.3259158600,6.3629095200,51432637
2014-02-24,6.3320814700,6.3320814700,6.1964380500,6.2149348800,84429835
2014-02-25,6.2272661000,6.2519285400,6.0916226800,6.1286163400,84310729
2014-02-26,6.1039539000,6.2149348800,6.0977882900,6.1779412200,42355051
2014-02-27,6.1902724400,6.2026036600,6.0916226800,6.1779412200,64157274
2014-02-28,6.1656100000,6.2026036600,6.0607946300,6.1224507300,62775982
2014-03-03,6.0792914600,6.0977882900,6.0238009700,6.0546290200,78309942
2014-03-04,6.0422978000,6.0422978000,5.9559792600,6.0114697500,74867861
2014-03-05,6.0238009700,6.0238009700,5.9313168200,5.9374824300,57911138
2014-03-06,5.9313168200,6.0299665800,5.9189856000,5.9991385300,54930368
2014-03-07,5.9991385300,6.0669602400,5.9498136500,5.9683104800,54820326
2014-03-10,5.9251512100,5.9374824300,5.8265014500,5.8388326700,70913113
2014-03-11,5.8388326700,5.8758263300,5.8018390100,5.8511638900,41346048
2014-03-12,5.8326670600,5.9621448700,5.8080046200,5.9251512100,58695529
2014-03-13,5.9436480400,6.0792914600,5.9066543800,5.9621448700,70061795
2014-03-14,5.9436480400,5.9436480400,5.8573295000,5.8943231600,57744624
2014-03-17,5.9374824300,5.9559792600,5.8696607200,5.9128199900,35278657
2014-03-18,5.9066543800,5.9683104800,5.8943231600,5.9128199900,44802741
2014-03-19,5.8943231600,5.8943231600,5.8511638900,5.8881575500,30535982
2014-03-20,5.8881575500,5.9374824300,5.8265014500,5.8326670600,36331308
2014-03-21,5.8326670600,6.1039539000,5.8203358400,6.0669602400,114371952
2014-03-24,6.0731258500,6.0916226800,6.0053041400,6.0669602400,79845091
2014-03-25,6.0669602400,6.1039539000,6.0176353600,6.0361321900,41901549
2014-03-26,6.0546290200,6.0731258500,6.0238009700,6.0422978000,33632721
2014-03-27,6.0422978000,6.1224507300,5.9621448700,6.0361321900,72840167
2014-03-28,6.0361321900,6.1162851200,6.0238009700,6.0792914600,67562392
2014-03-31,6.0731258500,6.1039539000,5.9929729200,6.0546290200,53922086
2014-04-01,6.0484634100,6.1224507300,6.0299665800,6.0916226800,40553530
2014-04-02,6.0916226800,6.1717756100,6.0792914600,6.1471131700,46973144
2014-04-03,6.1656100000,6.1964380500,6.0731258500,6.0916226800,37611536
2014-04-04,6.0669602400,6.1409475600,6.0422978000,6.1347819500,28983715
2014-04-08,6.1347819500,6.4060687900,6.1347819500,6.3135846400,125647540
2014-04-09,6.3074190300,6.3444126900,6.2642597600,6.2765909800,49546199
2014-04-10,6.2889222000,6.5232153800,6.2457629300,6.4184000100,125741022
2014-04-11,6.4122344000,6.4430624500,6.3505783000,6.4060687900,83700450
2014-04-14,6.4060687900,6.4615592800,6.3012534200,6.3567439100,44536083
2014-04-15,6.3197502500,6.3320814700,6.1717756100,6.2026036600,55898830
2014-04-16,6.1964380500,6.2704253700,6.1779412200,6.2334317100,32300028
2014-04-17,6.2580941500,6.2827565900,6.2087692700,6.2211004900,24985543
2014-04-18,6.1841068300,6.2272661000,6.1224507300,6.1717756100,44941878
2014-04-21,6.1409475600,6.2026036600,6.0546290200,6.0669602400,45225074
2014-04-22,6.0669602400,6.1532787800,6.0546290200,6.1286163400,39771333
2014-04-23,6.1224507300,6.1841068300,6.1101195100,6.1224507300,39664468
2014-04-24,6.1471131700,6.2334317100,6.1162851200,6.1594443900,41519736
2014-04-25,6.2149348800,6.3135846400,6.1594443900,6.2087692700,72827004
2014-04-28,6.2519285400,6.2704253700,6.1532787800,6.2026036600,57743208
2014-04-29,6.2149348800,6.2580941500,6.1594443900,6.2334317100,55927383
2014-04-30,6.2395973200,6.2519285400,6.1779412200,6.1841068300,38465222
2014-05-05,6.1656100000,6.1779412200,6.0361321900,6.1286163400,56011294
2014-05-06,6.1162851200,6.1656100000,6.0731258500,6.0854570700,24992188
2014-05-07,6.0854570700,6.1162851200,6.0731258500,6.0792914600,33178236
2014-05-08,6.0792914600,6.1902724400,6.0607946300,6.0977882900,34742436
2014-05-09,6.1224507300,6.1532787800,6.0977882900,6.1101195100,28961356
2014-05-12,6.1409475600,6.2149348800,6.1162851200,6.1841068300,46585065
2014-05-13,6.1841068300,6.1902724400,6.1409475600,6.1594443900,24024603
2014-05-14,6.1656100000,6.2026036600,6.1471131700,6.1594443900,28490402
2014-05-15,6.1594443900,6.1902724400,6.1409475600,6.1532787800,26320372
2014-05-16,6.1841068300,6.2087692700,6.1532787800,6.1841068300,38020072
2014-05-19,6.1656100000,6.1779412200,6.0361321900,6.0792914600,50974452
2014-05-20,6.0854570700,6.1224507300,6.0607946300,6.0916226800,25492973
2014-05-21,6.0484634100,6.1471131700,6.0484634100,6.1347819500,20692494
2014-05-22,6.1347819500,6.2272661000,6.1224507300,6.1409475600,34599000
2014-05-23,6.1594443900,6.2149348800,6.1409475600,6.2087692700,25365522
2014-05-26,6.2580941500,6.2642597600,6.1902724400,6.2149348800,36080833
2014-05-27,6.2149348800,6.2704253700,6.1964380500,6.2334317100,40848482
2014-05-28,6.2334317100,6.2950878100,6.2211004900,6.2889222000,45123041
2014-05-29,6.3012534200,6.3197502500,6.2580941500,6.2580941500,39560877
2014-05-30,6.2580941500,6.3135846400,6.2457629300,6.2580941500,22071495
2014-06-03,6.2519285400,6.3320814700,6.2087692700,6.2765909800,36299531
2014-06-04,6.2827565900,6.2889222000,6.2026036600,6.2272661000,27462646
2014-06-05,6.2395973200,6.2765909800,6.1841068300,6.2642597600,39944413
2014-06-06,6.2642597600,6.2642597600,6.1286163400,6.1656100000,57542195
2014-06-09,6.1409475600,6.2519285400,6.1409475600,6.1656100000,42459304
2014-06-10,6.2026036600,6.2642597600,6.1594443900,6.2580941500,69402568
2014-06-11,6.2395973200,6.2827565900,6.2087692700,6.2395973200,37211958
2014-06-12,6.2272661000,6.2395973200,6.1902724400,6.2087692700,33885390
2014-06-13,6.2026036600,6.3320814700,6.1964380500,6.3012534200,71212184
2014-06-16,6.3074190300,6.4492280600,6.2704253700,6.4060687900,90740221
2014-06-17,6.3999031800,6.3999031800,6.3320814700,6.3629095200,50260416
2014-06-18,6.3629095200,6.3937375700,6.3135846400,6.3197502500,42768145
2014-06-19,6.3505783000,6.3629095200,6.2580941500,6.2827565900,44841298
2014-06-20,6.2889222000,6.3135846400,6.2580941500,6.2950878100,45240167
2014-06-23,6.2950878100,6.3012534200,6.2211004900,6.2272661000,41342112
2014-06-24,6.2272661000,6.2827565900,6.2211004900,6.2765909800,31811465
2014-06-25,6.2765909800,6.2827565900,6.2334317100,6.2519285400,30674436
