date,open,high,low,close,volume
2014-11-04,7.0957351200,7.1168220000,6.9164966400,7.0043586400,19133512
2014-11-05,7.0008441600,7.0008441600,6.8708084000,6.8813518400,18639669
2014-11-06,6.9200111200,6.9375835200,6.8462070400,6.8883808000,14463576
2014-11-07,6.8918952800,6.9938152000,6.8532360000,6.9867862400,23661665
2014-11-10,6.9973296800,7.1133075200,6.9446124800,7.0289600000,23716013
2014-11-11,7.0570758400,7.0851916800,6.8883808000,6.9410980000,21388701
2014-11-12,6.9059532000,7.0289600000,6.8637794400,6.9094676800,13881318
2014-11-13,6.9059532000,6.9059532000,6.5580196800,6.7267147200,28181010
2014-11-14,6.6423672000,6.7302292000,6.6212803200,6.6775120000,8293548
2014-11-17,6.6353382400,6.8145767200,6.6247948000,6.7583450400,11628830
2014-11-18,6.7583450400,6.8075477600,6.6985988800,6.7232002400,7204448
2014-11-19,6.7126568000,6.7899753600,6.6247948000,6.6564251200,8122488
2014-11-20,6.6423672000,6.6458816800,6.5650486400,6.5826210400,7706767
2014-11-21,6.6072224000,6.6739975200,6.5861355200,6.6599396000,7424034
2014-11-24,6.7337436800,6.7794319200,6.6458816800,6.6845409600,15612848
2014-11-25,6.6950844000,6.8637794400,6.6880554400,6.8532360000,17098250
2014-11-26,6.8532360000,6.8602649600,6.7653740000,6.7934898400,13380889
2014-11-27,6.8180912000,6.9867862400,6.7829464000,6.9375835200,27721524
2014-11-28,6.9375835200,6.9797572800,6.7407726400,6.7934898400,24873723
2014-12-01,6.8005188000,7.2363143200,6.7372581600,7.2081984800,43921180
2014-12-02,7.1695392000,7.3030894400,7.1027640800,7.2292853600,27838729
2014-12-03,7.2327998400,7.6896822400,7.2257708800,7.6123636800,42576666
2014-12-04,7.6896822400,7.9356958400,7.6264216000,7.8478338400,38108175
2014-12-05,7.9638116800,7.9638116800,7.4155528000,7.8021456000,40009068
2014-12-08,7.8021456000,7.8021456000,7.8021456000,7.8021456000,0
2014-12-09,8.1219632800,8.5401864000,7.4155528000,7.6264216000,54297206
2014-12-10,7.7213125600,8.3082307200,7.6791388000,8.2168542400,33623678
2014-12-11,8.2414556000,8.6983380000,8.0938474400,8.4523244000,34524692
2014-12-12,8.5472153600,8.5472153600,8.2238832000,8.2519990400,19954869
2014-12-15,8.2625424800,8.4874692000,8.2168542400,8.4171796000,20747980
2014-12-16,8.4347520000,8.4698968000,8.0833040000,8.1817094400,21838522
2014-12-17,8.1817094400,8.2590280000,7.8443193600,8.1360212000,22575872
2014-12-18,8.1676515200,8.2133397600,7.9497537600,8.1114198400,21054875
2014-12-19,8.1114198400,8.1289922400,7.8548628000,7.9251524000,17908476
2014-12-22,7.9216379200,7.9216379200,7.6123636800,7.8021456000,19185692
2014-12-23,7.7599718400,7.9954420000,7.7318560000,7.7564573600,16834566
2014-12-24,7.8056600800,7.8478338400,7.5666754400,7.8056600800,17216612
2014-12-25,7.8302614400,7.9884130400,7.7353704800,7.9146089600,15905689
2014-12-26,7.9392103200,8.1641370400,7.8056600800,8.1184488000,21984245
2014-12-29,8.1500791200,8.2555135200,7.9427248000,7.9673261600,20747948
2014-12-30,7.9462392800,8.1289922400,7.6615664000,7.7951166400,21141309
2014-12-31,7.7388849600,7.9638116800,7.7072546400,7.8618917600,18797164
2015-01-05,7.8864931200,8.6491352800,7.8091745600,8.5261284800,38906031
2015-01-06,8.4347520000,9.2079376000,8.3644624000,9.1130466400,40652280
2015-01-07,9.0673584000,9.2325389600,8.7862000000,9.0497860000,26161179
2015-01-08,9.1376480000,9.3133720000,9.0322136000,9.0462715200,25754283
2015-01-09,9.0005832800,9.5347842400,8.9794964000,9.2711982400,34852780
2015-01-12,9.3133720000,9.6753634400,9.3133720000,9.5629000800,25656269
2015-01-13,9.6683344800,9.8756888000,9.4363788000,9.7526820000,29150049
2015-01-14,9.7175372000,9.7878268000,9.2711982400,9.4012340000,20540959
2015-01-15,9.3836616000,9.4469222400,9.1833362400,9.2465968800,17594753
2015-01-16,9.2395679200,9.7561964800,9.2009086400,9.6894213600,23101809
2015-01-19,9.4188064000,10.1919920000,9.2817416800,9.5769580000,34071496
2015-01-20,9.6402186400,10.1849630400,9.5769580000,10.0689852000,28830972
2015-01-21,10.0724996800,10.4204332000,9.8827177600,10.1884775200,27375235
2015-01-22,10.2341657600,10.3185132800,10.0514128000,10.0724996800,19583589
2015-01-23,10.1744196000,10.1919920000,9.5945304000,9.6718489600,26751659
2015-01-26,9.7983702400,9.9811232000,9.5172118400,9.8124281600,17241331
2015-01-27,10.0268114400,10.1498182400,9.7280806400,10.1217024000,27529955
2015-01-28,10.1006155200,10.1217024000,9.7702544000,9.8440584800,19400039
2015-01-29,9.6683344800,9.8053992000,9.5699290400,9.6367041600,14782263
2015-01-30,9.5769580000,9.7561964800,9.3063430400,9.3696036800,16809680
2015-02-02,9.2149665600,9.7280806400,9.2079376000,9.6613055200,17153122
2015-02-03,9.7983702400,9.9038046400,9.6823924000,9.7632254400,16497232
2015-02-04,9.8159426400,9.9459784000,9.7069937600,9.7772833600,13125245
2015-02-05,9.8581164000,9.9389494400,9.3836616000,9.4890960000,21734762
2015-02-06,9.4469222400,9.5664145600,9.1411624800,9.3168864800,14285189
2015-02-09,9.3168864800,9.5593856000,9.1025032000,9.3555457600,11279961
2015-02-10,9.4188064000,10.0689852000,9.2782272000,10.0689852000,27307023
2015-02-11,10.1849630400,10.7015916000,10.0865576000,10.3747449600,42081788
2015-02-12,10.2903974400,10.4872083200,10.2236223200,10.3958318400,19447034
2015-02-13,10.5082952000,10.5785848000,10.1990209600,10.3677160000,20456146
2015-02-16,10.4028608000,10.6067006400,10.2622816000,10.5785848000,18862458
2015-02-17,10.6313020000,10.6418454400,10.3958318400,10.3993463200,14150457
2015-02-25,10.4063752800,10.6840192000,10.1568472000,10.2728250400,18463525
2015-02-26,10.2728250400,10.4028608000,10.1392748000,10.3501436000,11800590
2015-02-27,10.3571725600,10.6313020000,10.2974264000,10.3958318400,16900076
2015-03-02,10.3958318400,10.3958318400,10.3958318400,10.3958318400,0
2015-03-03,9.4890960000,10.1076444800,9.3555457600,9.6156172800,110849793
2015-03-04,9.5207263200,9.8018847200,9.4890960000,9.7491675200,46041179
2015-03-05,9.7280806400,9.7280806400,9.4012340000,9.5664145600,40734401
2015-03-06,9.5769580000,9.6050738400,9.4188064000,9.4188064000,20791483
2015-03-09,9.4539512000,9.7069937600,9.2290244800,9.6648200000,25616463
2015-03-10,9.6437331200,10.1744196000,9.5488421600,9.9635508000,37839532
2015-03-11,9.9284060000,9.9284060000,9.6999648000,9.7878268000,23546761
2015-03-12,9.9811232000,10.1041300000,9.7702544000,9.8475729600,24278728
2015-03-13,9.9389494400,10.0654707200,9.8335150400,9.9284060000,26995037
2015-03-16,10.0162680000,10.3993463200,9.9284060000,10.3290567200,37713667
2015-03-17,10.4344911200,10.5047807200,10.1568472000,10.2728250400,45297080
2015-03-18,10.2693105600,10.2693105600,9.9776087200,10.1814485600,55488154
2015-03-19,10.1814485600,10.2763395200,10.1041300000,10.2482236800,41039527
2015-03-20,10.2482236800,10.3993463200,10.1814485600,10.1990209600,34064382
2015-03-23,10.2306512800,10.4942372800,10.1603616800,10.4907228000,56748699
2015-03-24,10.4907228000,10.5012662400,10.1217024000,10.2657960800,49813270
2015-03-25,10.2798540000,10.4590924800,10.1463037600,10.3149988000,44981884
2015-03-26,10.3114843200,10.3114843200,10.0584417600,10.0760141600,32686221
2015-03-27,10.0795286400,10.1919920000,10.0092390400,10.0373548800,29724802
2015-03-30,10.0478983200,10.1919920000,10.0408693600,10.0830431200,39304089
2015-03-31,10.1041300000,11.0670975200,10.0900720800,10.7894536000,85860576
2015-04-01,10.7543088000,11.0214092800,10.6488744000,10.9792355200,59518063
2015-04-02,10.9932934400,11.6751025600,10.9932934400,11.3060821600,51774534
2015-04-03,11.3166256000,11.4923496000,11.0706120000,11.3060821600,42732298
2015-04-07,11.3517704000,11.8051383200,11.2463360000,11.2463360000,63502061
2015-04-08,11.2463360000,11.3341980000,10.7543088000,11.1409016000,57807068
2015-04-09,11.1479305600,11.1479305600,10.6910481600,10.9054314400,42963921
2015-04-10,10.9019169600,11.3869152000,10.7894536000,11.2639084000,40208178
2015-04-13,11.3517704000,11.5450668000,11.1795608800,11.2463360000,48644348
2015-04-14,11.3886720000,11.5132356000,11.0327760000,11.0327760000,40223001
2015-04-15,10.9936274400,10.9971864000,10.5558753600,10.5843470400,39342806
2015-04-16,10.5558753600,11.0505708000,10.3316608800,10.9580378400,36428085
2015-04-17,11.0790424800,11.2676673600,10.8050025600,10.8548280000,42387232
2015-04-20,10.7943256800,10.7943256800,10.4562244800,10.5274036800,40106755
2015-04-21,10.6519672800,11.1751344000,10.6519672800,11.1608985600,41976359
2015-04-22,11.4064668000,11.7374500800,11.3174928000,11.6484760800,57536379
2015-04-23,11.6591529600,12.1858790400,11.4242616000,11.8762495200,59161040
2015-04-24,11.7196552800,11.8513368000,11.3317286400,11.6022096000,46042608
2015-04-27,11.6555940000,12.1752021600,11.5381483200,11.6377992000,42999438
2015-04-28,11.8193061600,12.0470796000,11.1964881600,11.3530824000,44416663
2015-04-29,11.3388465600,11.6377992000,11.2463136000,11.4598512000,30080047
2015-04-30,11.5167945600,11.8798084800,11.4598512000,11.6555940000,38207141
2015-05-04,11.7303321600,11.8442188800,11.5701789600,11.6484760800,30042544
2015-05-05,11.5915327200,11.6022096000,11.0220991200,11.0719245600,32037244
2015-05-06,11.2071650400,11.5595020800,11.1003962400,11.1573396000,30047389
2015-05-07,11.1751344000,11.5666200000,11.1253089600,11.4135847200,29053321
2015-05-08,11.5737379200,12.2357044800,11.4954408000,12.1965559200,51131475
2015-05-11,12.1752021600,12.5631288000,11.9936952000,12.4563600000,52404713
2015-05-12,12.3673860000,12.8158149600,12.2179096800,12.5773646400,51633742
2015-05-13,12.5702467200,13.1254444800,12.3317964000,12.6983692800,47874554
2015-05-14,12.9795271200,12.9830860800,12.2712940800,12.2926478400,36856576
2015-05-15,12.2962068000,12.6165132000,12.1040229600,12.4136524800,32068493
2015-05-18,12.3745039200,12.9332606400,12.3068836800,12.7731074400,36160036
2015-05-19,13.4706636000,14.0507740800,12.9902040000,14.0507740800,53242848
2015-05-20,14.4422596800,15.4245326400,14.1611018400,14.5917360000,61052263
2015-05-21,15.1149031200,16.0509096000,14.9120424000,16.0509096000,47835931
2015-05-22,17.0830080000,17.6560005600,16.1968269600,16.6416969600,93324741
2015-05-25,16.6416969600,18.3072902400,16.3178316000,18.3072902400,108648729
2015-05-26,18.5065920000,20.1010060800,17.6168520000,18.6133608000,118375963
2015-05-27,19.9266170400,19.9301760000,17.7948000000,17.8659792000,139687598
2015-05-28,18.1506960000,18.2788185600,16.0793812800,16.0793812800,136080600
2015-05-29,15.7661928000,16.7164351200,14.5988539200,16.1434425600,96144752
2015-06-01,16.1897090400,16.9335316800,15.9121101600,16.6986403200,72356178
2015-06-02,16.7235530400,17.0403004800,16.3712160000,16.8018501600,67894460
2015-06-03,16.9050600000,17.0082698400,15.9014332800,16.1576784000,60367460
2015-06-04,16.1647963200,16.1932680000,14.6095308000,15.8017824000,64512247
2015-06-05,15.9370228800,16.7199940800,15.9370228800,16.3142726400,60532850
2015-06-08,16.3712160000,16.5349281600,15.5170656000,16.2181807200,54539773
2015-06-09,16.0509096000,16.5064564800,15.8622847200,15.9975252000,45315847
2015-06-10,15.8694026400,16.9940340000,15.6629829600,16.6239021600,69713028
2015-06-11,16.5847536000,16.9620033600,16.4423952000,16.8054091200,59017322
2015-06-12,16.9406496000,17.5065242400,16.8623524800,16.8872652000,65798987
2015-06-15,16.8338808000,16.8338808000,15.7306032000,15.7590748800,63354715
2015-06-16,15.3213228000,15.6487471200,14.7696840000,14.9405140800,49297181
2015-06-17,14.8266273600,15.6594240000,14.8052736000,15.4636812000,38728313
2015-06-18,15.2323488000,15.6095985600,14.8408632000,14.8942476000,34092649
2015-06-19,14.8052736000,14.8052736000,13.7447035200,13.8123237600,43274014
2015-06-23,13.8799440000,15.1932002400,13.5062532000,15.1932002400,72324545
2015-06-24,15.6985725600,16.0117610400,15.3177638400,15.7483980000,61137404
2015-06-25,15.6594240000,16.2893599200,15.3035280000,15.5526552000,58956557
2015-06-26,15.1718464800,15.4814760000,14.0009486400,14.4458186400,63692450
2015-06-29,15.0864314400,15.1967592000,13.0186756800,14.5169978400,83781642
2015-06-30,14.2358400000,15.9690535200,13.7019960000,15.9441408000,94161269
2015-07-01,15.7661928000,16.5100154400,14.7696840000,15.2252308800,80226545
2015-07-02,15.1255800000,15.6131575200,14.2358400000,14.8764528000,63493726
2015-07-03,14.5917360000,15.3070869600,13.3888075200,13.6308168000,72671326
2015-07-06,14.9369551200,14.9369551200,12.2962068000,12.7766664000,96547897
2015-07-07,12.2784120000,12.5275392000,11.5666200000,11.8299830400,104089874
2015-07-08,10.7836488000,12.0613154400,10.6484083200,11.5274714400,124610828
2015-07-09,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-10,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-13,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-14,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-15,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-16,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-17,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-20,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-21,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-22,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-23,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-24,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-27,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-28,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-29,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-30,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-07-31,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-03,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-04,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-05,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-06,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-07,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-10,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-11,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-12,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-13,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-14,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-17,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-18,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-19,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-20,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-21,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-24,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-25,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-26,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-27,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-28,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-08-31,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-09-01,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-09-02,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-09-07,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-09-08,11.5274714400,11.5274714400,11.5274714400,11.5274714400,0
2015-09-09,10.7480592000,12.6770155200,10.7480592000,11.8371009600,73038275
2015-09-10,11.5666200000,11.7232142400,10.9010944800,11.2712263200,33126299
2015-09-11,11.2107240000,11.7196552800,11.1039552000,11.6911836000,27117493
2015-09-14,11.8513368000,11.9509876800,10.5238447200,10.5238447200,30840688
2015-09-15,10.2675996000,10.4953730400,9.9686469600,10.1359180800,29958608
2015-09-16,10.2035383200,11.1324268800,10.1110053600,10.9615968000,25709961
2015-09-17,10.7017927200,11.7018604800,10.6768800000,11.0398939200,39670958
2015-09-18,11.3210517600,11.5025587200,11.2071650400,11.3530824000,21792172
2015-09-21,11.2996980000,11.9438697600,11.1608985600,11.8513368000,25526971
2015-09-22,11.8869264000,11.9118391200,11.5808558400,11.6911836000,18205364
2015-09-23,11.5345893600,11.8691316000,11.5061176800,11.5986506400,15204245
2015-09-24,11.7410090400,11.8798084800,11.5310304000,11.6128864800,16028000
2015-09-25,11.5772968800,11.6911836000,11.0327760000,11.1253089600,14734225
2015-09-28,11.2463136000,11.2819032000,10.9936274400,11.2534315200,10647052
2015-09-29,11.0719245600,11.3922309600,11.0363349600,11.1893702400,9599460
2015-09-30,11.3103748800,11.6876246400,11.2178419200,11.5950916800,14185743
2015-10-08,12.1040229600,12.2784120000,12.0150489600,12.0933460800,27762950
2015-10-09,12.0292848000,12.1111408800,11.9616645600,12.0684333600,10916100
2015-10-12,12.3424732800,12.9297016800,12.2463813600,12.7517536800,21438876
2015-10-13,12.6698976000,12.9154658400,12.6165132000,12.7944612000,13362826
2015-10-14,12.7410768000,12.8834352000,12.3851808000,12.3851808000,16482399
2015-10-15,12.4528010400,12.7731074400,12.3495912000,12.7731074400,17821605
2015-10-16,12.8834352000,13.2962745600,12.8834352000,12.9546144000,20348577
2015-10-19,13.0969728000,13.1681520000,12.4385652000,12.5275392000,25856904
2015-10-20,12.5275392000,12.6876924000,12.3068836800,12.4563600000,41957202
2015-10-21,12.4528010400,12.8478456000,11.7801576000,11.8228651200,34637056
2015-10-22,11.8869264000,12.2250276000,11.7872755200,12.1894380000,20732226
2015-10-23,12.2285865600,12.3033247200,11.8086292800,12.1538484000,31016470
2015-10-26,12.3780628800,12.3780628800,11.9509876800,12.0969050400,29629572
2015-10-27,12.0933460800,12.0969050400,11.7516859200,12.0613154400,25909068
2015-10-28,12.0257258400,12.2499403200,11.8726905600,11.9509876800,27202440
2015-10-29,11.9153980800,12.0292848000,11.7730396800,11.9331928800,18614112
2015-10-30,12.0399616800,12.4563600000,11.8406599200,12.3246784800,33456589
2015-11-02,12.1645252800,12.7944612000,12.1004640000,12.4314472800,32490352
2015-11-03,12.3816218400,12.4883906400,12.0114900000,12.0862281600,21506576
2015-11-04,12.1467304800,12.5916004800,12.1004640000,12.5809236000,31735418
2015-11-05,12.5951594400,12.9190248000,12.3709449600,12.6058363200,38244898
2015-11-06,12.9297016800,12.9332606400,12.6698976000,12.7944612000,30034100
2015-11-09,12.6485438400,13.2749208000,12.6449848800,13.0186756800,40167789
2015-11-10,12.9546144000,13.3461000000,12.7553126400,12.8478456000,34349121
2015-11-11,12.8514045600,12.9973219200,12.6663386400,12.8015791200,27134723
2015-11-12,12.8549635200,13.0507063200,12.7410768000,13.0400294400,30096304
2015-11-13,12.8656404000,12.9866450400,12.6165132000,12.6271900800,22135320
2015-11-16,13.1645930400,13.6913191200,12.9937629600,13.2749208000,72528365
2015-11-17,13.2927156000,13.3461000000,12.9225837600,12.9546144000,44898276
2015-11-18,12.9546144000,13.0471473600,12.6343080000,12.6485438400,22912337
2015-11-19,12.6770155200,13.0471473600,12.6236311200,12.9795271200,24347369
2015-11-20,13.0186756800,13.0257936000,12.7837843200,12.8371687200,20472935
2015-11-23,12.8656404000,13.1254444800,12.7410768000,12.8371687200,26232823
2015-11-24,12.8478456000,12.8834352000,12.6521028000,12.7731074400,15808391
2015-11-25,12.7802253600,12.9047889600,12.7553126400,12.8478456000,19926835
2015-11-26,12.8798762400,12.9510554400,12.7446357600,12.7588716000,20552024
2015-11-27,12.7232820000,12.7232820000,11.7516859200,11.8726905600,32039647
2015-11-30,11.8513368000,12.0933460800,11.5452662400,11.9545466400,24107580
2015-12-01,11.9936952000,12.0470796000,11.8015113600,12.0186079200,13097598
2015-12-02,12.1360536000,12.4172114400,11.9509876800,12.3745039200,17331455
2015-12-03,12.3745039200,12.4421241600,12.2214686400,12.3531501600,12636769
2015-12-04,12.2748530400,12.3495912000,12.0969050400,12.2001148800,15908691
2015-12-07,12.2321455200,12.5738056800,12.1538484000,12.4350062400,17430347
2015-12-08,12.4385652000,12.5524519200,12.1929969600,12.2357044800,11640845
2015-12-09,12.1716432000,12.2250276000,11.9225160000,11.9723414400,14488179
2015-12-10,11.9723414400,12.0791102400,11.9153980800,11.9403108000,9284430
2015-12-11,11.9545466400,12.0541975200,11.9082801600,11.9153980800,7516687
2015-12-14,11.8335420000,12.1004640000,11.7338911200,12.0826692000,11205982
2015-12-15,12.1146998400,12.2001148800,12.0186079200,12.1253767200,9929148
2015-12-16,12.1823200800,12.2428224000,12.0648744000,12.1004640000,12251300
2015-12-17,12.1716432000,12.3780628800,12.1609663200,12.3317964000,17479120
2015-12-18,12.3851808000,12.4029756000,12.2001148800,12.2606172000,12890961
2015-12-21,12.2748530400,12.9474964800,12.2143507200,12.8015791200,39499950
2015-12-22,12.8122560000,12.9866450400,12.7019282400,12.7837843200,17979141
2015-12-23,12.7837843200,12.9866450400,12.7161640800,12.7802253600,18571958
2015-12-24,12.7766664000,12.7766664000,12.3673860000,12.5275392000,15351968
2015-12-25,12.5275392000,12.5738056800,12.4207704000,12.5631288000,9647536
2015-12-28,12.6200721600,12.7410768000,12.3211195200,12.3246784800,15271347
2015-12-29,12.3175605600,12.4385652000,12.2143507200,12.3317964000,9783092
2015-12-30,12.3816218400,12.5595698400,12.3246784800,12.4385652000,14633803
2015-12-31,12.4385652000,12.4812727200,12.2321455200,12.2392634400,10167421
2016-01-04,12.2819709600,12.3033247200,11.0826014400,11.1181910400,14432817
2016-01-05,10.8904176000,11.5523841600,10.7516181600,11.5381483200,23691021
2016-01-06,11.5274714400,11.7018604800,11.3957899200,11.5772968800,11173181
2016-01-07,11.3851130400,11.3851130400,10.6057008000,10.6804389600,3111400
2016-01-08,11.0363349600,11.2178419200,10.5701112000,11.0185401600,17540423
2016-01-11,10.8868586400,11.1288679200,10.3209840000,10.4099580000,18041118
2016-01-12,10.5629932800,10.6092597600,10.2533637600,10.2960712800,16245307
2016-01-13,10.4277528000,10.4740192800,10.0718568000,10.1465949600,11807061
2016-01-14,9.9615290400,10.4526655200,9.8583192000,10.4491065600,17894644
2016-01-15,10.4313117600,10.4313117600,9.8939088000,10.0682978400,15658323
2016-01-18,9.8618781600,10.1893024800,9.8227296000,10.0576209600,12664958
2016-01-19,9.7871400000,10.1715076800,9.3600648000,10.1643897600,51070526
2016-01-20,9.9615290400,10.0789747200,9.6625764000,9.6803712000,27662281
2016-01-21,9.5202180000,9.6625764000,9.2532960000,9.2568549600,22732295
2016-01-22,9.4312440000,9.4312440000,9.0219636000,9.2426191200,18265493
2016-01-25,9.3244752000,9.4597156800,9.2710908000,9.3671827200,12892774
2016-01-26,9.2710908000,9.2710908000,8.5628577600,8.6126832000,18790223
2016-01-27,8.7550416000,9.0041688000,8.4418531200,8.8902820800,23533665
2016-01-28,8.7941901600,8.8902820800,8.6518317600,8.7087751200,14159033
2016-01-29,8.7052161600,9.5558076000,8.7052161600,9.4490388000,26528649
2016-02-01,9.3920954400,9.5486896800,9.2532960000,9.3565058400,13744421
2016-02-02,9.3992133600,9.7479914400,9.3244752000,9.6305457600,13296665
2016-02-03,9.5380128000,9.6590174400,9.4668336000,9.5522486400,8161985
2016-02-04,9.5771613600,9.8405244000,9.5771613600,9.6696943200,11709108
2016-02-05,9.7195197600,9.7515504000,9.5736024000,9.5807203200,5109811
2016-02-15,9.2034705600,9.6661353600,9.2034705600,9.6341047200,8414069
2016-02-16,9.6661353600,9.9366163200,9.6661353600,9.8583192000,12180326
2016-02-17,9.7906989600,9.8832319200,9.7052839200,9.8654371200,10206620
2016-02-18,10.0789747200,10.1359180800,9.4668336000,9.4988642400,31755512
2016-02-19,9.4241260800,9.4668336000,9.2604139200,9.3422700000,23565201
2016-02-22,9.5344538400,10.0718568000,9.4525977600,9.9615290400,39252716
2016-02-23,9.9615290400,10.0362672000,9.7408735200,9.8262885600,26080370
2016-02-24,10.1679487200,10.6662031200,10.1608308000,10.2853944000,37018340
2016-02-25,10.3209840000,10.3209840000,9.5878382400,9.7871400000,29592910
2016-02-26,9.9615290400,10.2640406400,9.8227296000,10.1750666400,23858861
2016-02-29,10.0540620000,10.0540620000,9.6447816000,9.8725550400,19632440
2016-03-01,9.8725550400,10.3067481600,9.7906989600,10.2426868800,18252868
2016-03-02,10.3886042400,10.6306135200,10.2355689600,10.5985828800,24914087
2016-03-03,10.5594343200,10.5914649600,10.3708094400,10.3992811200,18122720
2016-03-04,10.4099580000,10.7658540000,10.3743684000,10.6733210400,31102727
2016-03-07,10.6839979200,11.1288679200,10.5523164000,10.6377314400,19626649
2016-03-08,10.6412904000,10.6519672800,10.1537128800,10.5523164000,13711689
2016-03-09,10.3387788000,10.5345216000,10.2533637600,10.3423377600,9287102
2016-03-10,10.3494556800,10.5274036800,10.1857435200,10.1999793600,7995586
2016-03-11,10.1110053600,10.3281019200,10.0611799200,10.2142152000,7017160
2016-03-14,10.3494556800,10.6448493600,10.3316608800,10.4704603200,10943572
2016-03-15,10.5309626400,10.8370332000,10.4918140800,10.5380805600,11519851
2016-03-16,10.5772291200,10.6412904000,10.3494556800,10.3957221600,9535532
2016-03-17,10.5309626400,10.7445002400,10.4277528000,10.6768800000,11544781
2016-03-18,10.7551771200,11.0932783200,10.7480592000,10.9936274400,20280560
2016-03-21,11.0576887200,11.5345893600,11.0576887200,11.5310304000,27341454
2016-03-22,11.4598512000,11.4740870400,11.2498725600,11.3068159200,15224426
2016-03-23,11.5345893600,11.6057685600,11.2107240000,11.3495234400,13412443
2016-03-24,11.2142829600,11.2391956800,10.9865095200,11.0470118400,13675006
2016-03-25,11.0256580800,11.1395448000,10.7907667200,10.9046534400,14177409
2016-03-28,10.9829505600,11.2320777600,10.7694129600,10.8832996800,12876289
2016-03-29,10.8690638400,10.8690638400,10.5736701600,10.6234956000,15353642
2016-03-30,10.7480592000,11.0897193600,10.7373823200,11.0683656000,15881131
2016-03-31,11.1431037600,11.2925800800,10.9473609600,10.9687147200,12996007
2016-04-01,10.9687147200,11.0683656000,10.8050025600,10.8548280000,8699496
2016-04-05,10.8548280000,11.1858112800,10.8548280000,11.1751344000,12271801
2016-04-06,11.0683656000,11.1929292000,11.0114222400,11.1608985600,10282235
2016-04-07,11.1644575200,11.2036060800,10.9188892800,10.9260072000,12351160
2016-04-08,10.8583869600,11.0078632800,10.7836488000,10.9117713600,11587992
2016-04-11,10.9615968000,11.1715754400,10.9615968000,11.0398939200,18472538
2016-04-12,11.0576887200,11.0861604000,10.8121204800,10.8192384000,12717275
2016-04-13,10.9260072000,11.1431037600,10.8548280000,11.0790424800,19676964
2016-04-14,11.1680164800,11.1929292000,11.0078632800,11.1003962400,10900637
2016-04-15,11.1039552000,11.1858112800,11.0327760000,11.1751344000,8451754
2016-04-18,11.1110731200,11.1110731200,10.9153303200,10.9971864000,9617187
2016-04-19,10.9936274400,11.0648066400,10.8939765600,10.9260072000,9084225
2016-04-20,10.9687147200,11.0043043200,10.4241938400,10.7516181600,22164876
2016-04-21,10.4989320000,10.8868586400,10.4918140800,10.8370332000,16346848
2016-04-22,10.8370332000,11.1395448000,10.7694129600,11.0932783200,11346251
