date,open,high,low,close,volume
2010-03-04,18.4465923000,18.9067567500,18.0064350000,18.0064350000,5002328
2010-03-05,17.9584178400,18.3465565500,17.8463778000,18.0264421500,4453334
2010-03-08,18.0104364300,18.0264421500,17.6743163100,17.7983606400,6560915
2010-03-09,17.8023620700,17.9184035400,17.5582748400,17.6583105900,5216612
2010-03-10,17.6623120200,17.7583463400,17.5262634000,17.6783177400,5967881
2010-03-11,17.7423406200,17.8583820900,17.4862491000,17.7663492000,3645486
2010-03-12,17.8063635000,17.8063635000,17.0861061000,17.1981461400,6871334
2010-03-15,17.1581318400,17.1581318400,16.6059345000,16.7659917000,7015111
2010-03-16,16.7659917000,17.0060775000,16.5699216300,16.9300503300,3526672
2010-03-17,17.0060775000,17.3662062000,16.8380174400,17.2701718800,4904067
2010-03-18,17.3822119200,17.5262634000,17.2581675900,17.3181890400,4656959
2010-03-19,17.3261919000,17.4262276500,17.0060775000,17.2461633000,5290578
2010-03-22,17.3141876100,17.3141876100,16.9580603400,17.1461275500,5523894
2010-03-23,17.1821404200,17.3461990500,16.9020403200,16.9340517600,4581509
2010-03-24,16.9660632000,17.2661704500,16.8700288800,17.0821046700,6776393
2010-03-25,17.0901075300,17.2181532900,16.8980388900,17.1541304100,5422553
2010-03-26,17.2101504300,17.4702433800,17.0620975200,17.3261919000,6935177
2010-03-29,17.3902147800,17.4462348000,17.1701361300,17.3341947600,8203054
2010-03-30,17.3341947600,17.3341947600,17.3341947600,17.3341947600,0
2010-03-31,17.4382319400,17.4462348000,16.9180460400,17.0060775000,13300909
2010-04-01,17.0020760700,17.0781032400,16.8460203000,16.9260489000,18376374
2010-04-02,17.0020760700,17.0140803600,16.1257629000,16.1417686200,30926046
2010-04-06,16.1457700500,16.6379459400,15.9977171400,16.4898930300,22966823
2010-04-07,16.4658844500,16.7539874100,16.3618472700,16.6219402200,11533960
2010-04-08,16.6059345000,16.7059702500,16.1457700500,16.4458773000,10753695
2010-04-09,16.7459845500,16.9860703500,16.7259774000,16.9260489000,16964664
2010-04-12,17.0060775000,17.6303005800,17.0060775000,17.6062920000,20119603
2010-04-13,17.6182962900,17.7583463400,16.9540589100,17.4862491000,14420368
2010-04-14,17.4262276500,17.4262276500,17.1101146800,17.2061490000,8616051
2010-04-15,17.1981461400,17.3582033400,17.0460918000,17.1461275500,6277074
2010-04-16,17.2061490000,17.3101861800,17.0460918000,17.1701361300,5824467
2010-04-19,17.0460918000,17.0701003800,16.3538444100,16.4858916000,9974075
2010-04-20,16.4618830200,16.5979316400,16.1697786300,16.4258701500,8462463
2010-04-21,16.4938944600,16.6059345000,16.3338372600,16.5579173400,12989476
2010-04-22,16.5619187700,16.5819259200,16.0057200000,16.2298000800,14187134
2010-04-23,16.2298000800,16.3978601400,15.6535941600,15.8056485000,12786302
2010-04-26,15.9216899700,16.6459488000,15.9136871100,16.3258344000,17319429
2010-04-27,16.2057915000,16.7179745400,15.9176885400,16.6259416500,14306170
2010-04-28,16.3658487000,16.9260489000,16.1657772000,16.6699573800,10787360
2010-04-29,16.7139731100,16.9460560500,15.9256914000,16.2057915000,10493909
2010-04-30,14.9613467700,15.4055055000,14.5852123500,14.9053267500,32197602
2010-05-04,14.4451623000,15.0213682200,14.4451623000,14.7452695500,6483883
2010-05-05,14.8252981500,14.8813181700,14.2250836500,14.4291565800,16435085
2010-05-06,14.4451623000,14.5572023400,13.6528791600,13.6768877400,20345026
2010-05-07,13.5448405500,13.8809606700,13.2047190000,13.7048977500,12237579
2010-05-10,13.6608820200,13.9449835500,13.5248334000,13.8009320700,11473621
2010-05-11,14.0850336000,14.4051480000,13.7489134800,13.7849263500,13621926
2010-05-12,13.7609177700,13.9449835500,13.3287633300,13.6448763000,7463841
2010-05-13,13.6488777300,14.2570950900,13.6488777300,14.2490922300,8046194
2010-05-14,14.2250836500,14.2250836500,13.9249764000,14.1210464700,4876077
2010-05-17,13.8449478000,13.9930007100,13.3247619000,13.4047905000,5480441
2010-05-18,13.3607747700,13.7969306400,13.2927504600,13.6448763000,6253772
2010-05-19,13.6368734400,13.9089706800,13.5608462700,13.7449120500,5977961
2010-05-20,13.7209034700,14.1250479000,13.4448048000,13.5168305400,9608387
2010-05-21,13.3047547500,13.6368734400,13.1647047000,13.6128648600,6393546
2010-05-24,13.7449120500,14.1850693500,13.7249049000,14.0530221600,7262055
2010-05-25,14.0050050000,14.0450193000,13.7169020400,13.7969306400,4643547
2010-05-26,13.8249406500,14.1450550500,13.8249406500,14.0570235900,5150573
2010-05-27,14.0050050000,14.3211179700,13.8249406500,14.2731008100,5569697
2010-05-28,14.4051480000,14.7252624000,14.3011108200,14.4571665900,6777855
2010-05-31,14.4011465700,14.5051837500,14.0130078600,14.0250121500,3715668
2010-06-01,13.9169735400,14.1250479000,13.3767804900,13.5248334000,5769165
2010-06-02,13.5248334000,14.0210107200,13.1887132800,14.0090064300,7059982
2010-06-03,14.0090064300,14.0090064300,14.0090064300,14.0090064300,0
2010-06-04,13.9569878400,13.9569878400,13.5048262500,13.6248691500,6028888
2010-06-07,13.3247619000,13.4047905000,12.7205459700,12.7245474000,16702399
2010-06-08,12.8365874400,13.0686703800,12.6645259500,12.6925359600,10053140
2010-06-09,12.8125788600,13.0046475000,12.6645259500,12.9726360600,9253454
2010-06-10,12.9326217600,12.9966446400,12.7445545500,12.8445903000,10131368
2010-06-11,12.9246189000,13.0206532200,12.8245831500,12.8405888700,7491624
2010-06-17,12.9246189000,13.2887490300,12.9246189000,13.1006818200,10359090
2010-06-18,13.1446975500,13.3487704800,12.7645617000,12.8886060300,8053040
2010-06-21,12.9046117500,13.2847476000,12.6845331000,13.2207247200,8999210
2010-06-22,13.1887132800,13.3127576100,13.0726718100,13.1567018400,5073211
2010-06-23,13.1527004100,13.2687418800,12.7245474000,13.0206532200,10375909
2010-06-24,12.9539923400,13.0509352200,12.6692226300,12.8570494600,9287340
2010-06-25,12.8994619700,13.0266995000,12.7237530000,12.8449316000,7271071
2010-06-28,12.8449316000,12.9297566200,12.1178600000,12.1784493000,15164276
2010-06-29,12.1784493000,12.2935689700,11.3907884000,11.4453187700,17028327
2010-06-30,11.3301991000,11.7240295500,11.0878419000,11.6573813200,14658992
2010-07-01,11.5907330900,11.7725009900,11.5240848600,11.6513223900,7780105
2010-07-02,11.5725563000,11.8149135000,11.1484312000,11.6573813200,10901980
2010-07-05,11.6149688100,11.6149688100,11.1060186900,11.1969026400,10141052
2010-07-06,11.1847847800,11.4513777000,11.1423722700,11.4271419800,13384636
2010-07-07,11.4029062600,11.6816170400,11.3241401700,11.6513223900,10214340
2010-07-08,11.5483205800,11.6331456000,11.3301991000,11.4816723500,11301271
2010-07-09,11.4210830500,12.2450975300,11.1787258500,12.1178600000,21263647
2010-07-12,12.1178600000,12.3056868300,11.9421510300,12.2390386000,12325403
2010-07-13,12.1178600000,12.3359814800,11.9906224700,12.2572153900,8161660
2010-07-14,12.2511564600,12.7055762100,12.1905671600,12.4813958000,10554258
2010-07-15,12.4753368700,12.5419851000,12.2753921800,12.2875100400,8309565
2010-07-16,12.1784493000,12.4026297100,11.7906777800,12.3117457600,8564041
2010-07-19,12.1178600000,12.7237530000,12.0390939100,12.6873994200,11443724
2010-07-20,12.6995172800,13.3962942300,12.6934583500,13.2448209800,23435307
2010-07-21,13.2932924200,13.4387067400,13.0266995000,13.1842316800,13433888
2010-07-22,13.2084674000,13.5417085500,13.1357602400,13.5235317600,11079248
2010-07-23,13.5417085500,13.9961283000,13.4629424600,13.8083014700,13902031
2010-07-26,13.7658889600,13.8446550500,13.4811192500,13.7234764500,9655936
2010-07-27,13.7234764500,13.7295353800,13.3538817200,13.4508246000,8766480
2010-07-28,13.4932371100,13.8688907700,13.4508246000,13.8688907700,10683260
2010-07-29,13.9234211400,14.0021872300,13.6144157100,13.6992407300,10080424
2010-07-30,13.7113585900,13.9658336500,13.4932371100,13.7840657500,8758879
2010-08-02,13.7780068200,14.1294247600,13.7234764500,14.0324818800,11113577
2010-08-03,14.1233658300,14.2687801500,13.8810086300,13.9355390000,11769990
2010-08-04,13.8446550500,14.1476015500,13.7901246800,14.0870122500,11583660
2010-08-05,14.0930711800,14.1112479700,13.7840657500,14.0082461600,10936259
2010-08-06,14.0021872300,14.4687248400,13.7295353800,14.3838998200,14566064
2010-08-09,14.3657230300,14.6020213000,14.2990748000,14.5050784200,11726605
2010-08-10,14.5353730700,14.6201980900,14.2081908500,14.3838998200,11997838
2010-08-11,14.3172515900,14.4808427000,13.8143604000,14.0445997400,15986192
2010-08-12,13.9052443500,13.9355390000,12.6934583500,12.9964048500,44258061
2010-08-13,12.8691673200,13.0266995000,12.5722797500,12.9661102000,30309328
2010-08-16,13.0630530800,13.5659442700,13.0327584300,13.5114139000,26513442
2010-08-17,13.6083567800,13.9961283000,13.4992960400,13.9355390000,19903441
2010-08-18,13.9415979300,13.9658336500,13.7355943100,13.7901246800,12249465
2010-08-19,13.8083014700,13.9234211400,13.5720032000,13.7416532400,13950469
2010-08-20,13.7537711000,14.0567176000,13.5114139000,13.5417085500,13981009
2010-08-23,13.7416532400,13.8749497000,13.6022978500,13.7598300300,11364576
2010-08-24,13.7961836100,14.4202534000,13.7961836100,14.2869569400,22154373
2010-08-25,14.2324265700,14.4687248400,13.9052443500,13.9294800700,13930911
2010-08-26,13.9052443500,14.0748943900,13.8022425400,13.9234211400,7114822
2010-08-27,13.9658336500,14.0264229500,13.7295353800,14.0264229500,11545142
2010-08-30,14.0567176000,14.5535498600,13.9658336500,14.4747837700,17260773
2010-08-31,14.4687248400,15.2685036000,14.3475462400,15.0503821200,22005694
2010-09-01,15.1412660700,15.5532733100,14.8140838500,15.1473250000,27001865
2010-09-02,15.2987982500,15.6441572600,15.1473250000,15.2260910900,17563292
2010-09-03,15.2442678800,15.9046912500,15.0261464000,15.8925733900,22857276
2010-09-06,15.9107501800,16.4802896000,15.9107501800,15.9592216200,27617852
2010-09-07,15.9592216200,16.1288716600,15.9168091100,15.9955752000,13543312
2010-09-08,15.8683376700,16.2076377500,15.5593322400,16.1955198900,13566273
2010-09-09,16.1046359400,16.4742306700,15.8622787400,15.9168091100,12425719
2010-09-10,15.9168091100,15.9168091100,15.9168091100,15.9168091100,0
2010-09-13,16.0682823600,16.5832914100,16.0561645000,16.5832914100,13723824
2010-09-14,16.5832914100,18.0556114000,16.3772877900,17.7526649000,33941909
2010-09-15,17.6799577400,17.7526649000,17.2134201300,17.4254826800,16066214
2010-09-16,17.3891291000,17.6011916500,16.6741753600,17.0074165100,18173038
2010-09-17,16.9650040000,17.2437147800,16.3591110000,16.9771218600,14624065
2010-09-20,16.9650040000,16.9710629300,16.5287610400,16.5651146200,8371407
2010-09-21,16.5408789000,16.6499396400,15.9531626900,16.0804002200,13142215
2010-09-27,16.0743412900,16.5227021100,16.0622234300,16.3530520700,11087670
2010-09-28,16.3591110000,16.4681717400,15.3169750400,15.3533286200,20558614
2010-09-29,15.3775643400,15.6805108400,14.9170856600,14.9776749600,17755271
2010-09-30,14.9837338900,15.2079143000,14.8019659900,14.9352624500,20645184
2010-10-08,15.1473250000,15.9349859000,15.1473250000,15.9046912500,27856843
2010-10-11,15.9349859000,16.3469931400,15.4502715000,15.6926287000,36698124
2010-10-12,15.7289822800,16.0258698500,15.6259804700,15.8441019500,19555756
2010-10-13,15.9046912500,16.0076930600,15.4442125700,15.8441019500,27225669
2010-10-14,15.9046912500,16.0258698500,15.4502715000,15.4623893600,23791989
2010-10-15,15.2624446700,15.7289822800,15.0443231900,15.5653911700,24811661
2010-10-18,15.6320394000,16.0501055700,15.0261464000,16.0440466400,36227568
2010-10-19,16.0501055700,16.6620575000,15.9713394800,16.6620575000,37053400
2010-10-20,16.2682270500,17.4800130500,16.1652252400,17.2194790600,53898154
2010-10-21,17.4981898400,17.6799577400,16.7711182400,17.0437700900,31521857
2010-10-22,16.9650040000,17.6678398800,16.7892950300,17.4800130500,29032845
2010-10-25,17.7526649000,18.8129776500,17.7526649000,18.1464953500,39612028
2010-10-26,18.1464953500,18.7826830000,17.7587238300,17.9526095900,26357319
2010-10-27,17.9344328000,18.2919096700,17.0377111600,17.0437700900,28151965
2010-10-28,16.9650040000,17.2437147800,16.7711182400,16.9347093500,17983468
2010-10-29,16.8741200500,17.0861826000,16.6923521500,16.7529414500,20891646
2010-11-01,16.7832361000,17.1407129700,16.7165878700,17.0255933000,23474746
2010-11-02,17.0255933000,17.1952433400,16.8135307500,16.8317075400,25027902
2010-11-03,16.8983557700,17.4497184000,16.7287057300,16.8317075400,28625079
2010-11-04,16.8438254000,17.8132542000,16.8438254000,17.7829595500,39560101
2010-11-05,17.8314309900,18.0556114000,17.2679505000,17.4497184000,29553149
2010-11-08,17.4800130500,17.5406023500,16.8922968400,17.0680058100,38345856
2010-11-09,17.1104183200,17.3830701700,16.8922968400,17.0013575800,27242752
2010-11-10,16.9650040000,16.9650040000,16.6135860600,16.8741200500,20219356
2010-11-11,16.8014128900,17.1831254800,16.6984110800,16.8680611200,25728275
2010-11-12,16.8317075400,16.9286504200,15.2685036000,15.4199768500,35682618
2010-11-15,15.4199768500,15.7168644200,15.1412660700,15.4381536400,22340234
2010-11-16,15.6441572600,15.9652805500,14.7231999000,15.1776196500,29920143
2010-11-17,14.9958517500,15.4320947100,14.8443785000,15.0261464000,17737124
2010-11-18,15.2382089500,15.3290929000,14.9776749600,15.1533839300,10632093
2010-11-19,15.3290929000,16.0137519900,15.3290929000,16.0137519900,35350611
2010-11-22,16.2985217000,17.1770665500,16.1228127300,16.9650040000,48074045
2010-11-23,17.1407129700,17.2073612000,16.6014682000,17.0377111600,42374053
2010-11-24,16.9831807900,17.3891291000,16.8438254000,17.1407129700,32752365
2010-11-25,17.1649486900,17.2982451500,16.8680611200,16.9347093500,19609377
2010-11-26,16.9650040000,17.0195343700,16.2318734700,16.3712288600,27329885
2010-11-29,16.2985217000,16.3288163500,15.7592769300,16.0985770100,19116947
2010-11-30,16.0985770100,16.0985770100,16.0985770100,16.0985770100,0
2010-12-01,15.7532180000,16.0864591500,15.5169197300,15.7895715800,17474439
2010-12-02,16.0561645000,16.5408789000,16.0561645000,16.2803449100,26219478
2010-12-03,16.2803449100,16.4136413700,15.9168091100,15.9713394800,13261988
2010-12-06,16.2258145400,16.5711735500,15.9895162700,16.2924627700,16214700
2010-12-07,16.1288716600,16.5045253200,15.8622787400,16.4802896000,12235711
2010-12-08,16.4742306700,16.8438254000,16.3651699300,16.4499949500,16351187
2010-12-09,16.5166431800,16.6014682000,16.1409895200,16.4499949500,13887515
2010-12-10,16.3288163500,16.9831807900,16.2621681200,16.8983557700,21419273
2010-12-13,16.9589450700,17.9283738700,16.8438254000,17.8374899200,52882028
2010-12-14,17.7526649000,18.1767900000,17.6314863000,18.0495524700,43078935
2010-12-15,17.9829042400,18.2434382300,17.3527755200,17.4012469600,34144350
2010-12-16,17.5224255600,17.8132542000,17.2376558500,17.5890737900,21885414
2010-12-17,17.6314863000,17.6799577400,17.1649486900,17.2255379900,16936120
2010-12-20,17.2315969200,17.5466612800,16.6317628500,16.8741200500,20680062
2010-12-21,16.9710629300,17.6860166700,16.9710629300,17.5466612800,19062914
2010-12-22,17.6617809500,17.8738435000,17.2740094300,17.4497184000,15437630
2010-12-23,17.4739541200,17.4860719800,16.8438254000,16.9044147000,14597306
2010-12-24,16.8438254000,16.9407682800,16.3530520700,16.5045253200,17743966
2010-12-27,16.4499949500,16.7529414500,15.8077483700,15.9046912500,15159599
2010-12-28,15.9107501800,16.1349305900,15.6320394000,15.7653358600,11429976
2010-12-29,15.7835126500,16.2561091900,15.7835126500,16.0985770100,15224441
2010-12-30,16.1228127300,16.4257592300,16.1167538000,16.2136966800,10267676
2010-12-31,16.2379324000,16.9589450700,16.0561645000,16.5408789000,20734091
2011-01-04,16.6196449900,16.6923521500,16.2197556100,16.4802896000,22004980
2011-01-05,16.4439360200,16.4742306700,16.0561645000,16.1228127300,27188873
2011-01-06,16.1167538000,16.3954645800,16.0864591500,16.1531073800,11147475
2011-01-07,16.1773431000,16.4197003000,15.9531626900,16.2682270500,14073496
2011-01-10,16.2682270500,16.7165878700,16.2015788200,16.3591110000,27338394
2011-01-11,16.3288163500,16.9528861400,16.2500502600,16.4802896000,26799730
2011-01-12,16.5408789000,16.5772324800,16.1288716600,16.3772877900,11179590
2011-01-13,16.4257592300,16.4681717400,16.1470484500,16.2136966800,7475291
2011-01-14,16.2258145400,16.2924627700,15.8138073000,15.9168091100,11877061
2011-01-17,15.8622787400,15.8622787400,14.9655571000,15.0746178400,18069593
2011-01-18,15.0867357000,15.2563857400,14.8443785000,15.0019106800,10474027
2011-01-19,15.0261464000,15.2079143000,14.8443785000,15.1533839300,12632889
2011-01-20,15.2018553700,15.2382089500,14.4808427000,14.5111373500,13890020
2011-01-21,14.5293141400,14.6444338100,14.2081908500,14.3536051700,16227937
2011-01-24,14.4323712600,15.0746178400,14.4081355400,14.7837892000,18544473
2011-01-25,14.8443785000,14.8746731500,14.4808427000,14.4990194900,12076030
2011-01-26,14.6626106000,14.9352624500,14.5353730700,14.7837892000,6739554
2011-01-27,14.7050231100,15.4139179200,14.5414320000,15.2987982500,18075700
2011-01-28,15.5290375900,15.7229233500,15.4139179200,15.4926840100,17112989
2011-01-31,15.4805661500,16.1773431000,15.2079143000,15.9834573400,16807737
2011-02-01,16.1046359400,16.1046359400,15.6805108400,15.7713947900,8222035
2011-02-09,15.7289822800,16.6317628500,15.6805108400,16.4197003000,26950486
2011-02-10,16.3894056500,16.8377664700,16.3348752800,16.6620575000,26864248
2011-02-11,16.6923521500,17.1346540400,16.6923521500,16.8801789800,25863724
2011-02-14,16.8801789800,17.5708970000,16.8801789800,17.4376005400,31941049
2011-02-15,17.4800130500,17.6133095100,17.1588897600,17.1770665500,31281671
2011-02-16,17.3285398000,17.6133095100,17.1831254800,17.5890737900,27639887
2011-02-17,17.9950221000,18.7766240700,17.4618362600,17.5708970000,37152079
2011-02-18,17.5769559300,17.7647827600,16.9468272100,17.3043040800,21687033
2011-02-21,17.1649486900,19.0371580600,17.0377111600,19.0371580600,55248209
2011-02-22,19.3279867000,19.7278760800,18.7220937000,18.9644509000,69083169
2011-02-23,18.7826830000,19.5703439000,18.4979132900,19.3764581400,34331062
2011-02-24,19.1462188000,19.1462188000,18.4130882700,18.7645062100,22704501
2011-02-25,18.6009151000,19.0432169900,18.4252061300,18.6069740300,18346091
2011-02-28,18.6615044000,19.7521118000,18.6615044000,19.5703439000,32549039
2011-03-01,19.5521671100,19.6188153400,18.8311544400,19.1825723800,24163791
2011-03-02,19.0735116400,19.0735116400,18.4676186400,18.9341562500,23213776
2011-03-03,18.8432723000,19.3158688400,18.3282632500,18.6615044000,20025425
2011-03-04,18.6433276100,18.9523330400,18.2919096700,18.8553901600,20712827
2011-03-07,19.0250402000,19.1765134500,18.4433829200,18.8675080200,29016013
2011-03-08,18.8432723000,18.9038616000,18.3888525500,18.7220937000,25440308
2011-03-09,18.7766240700,19.5097546000,18.5706204500,19.3885760000,32661734
2011-03-10,19.2976920500,19.6915225000,19.1159241500,19.2613384700,20869849
2011-03-11,19.1462188000,19.4612831600,18.7705651400,19.2007491700,21495001
2011-03-14,19.2734563300,20.2671208500,19.0553348500,20.2671208500,28134602
2011-03-15,20.0126457900,20.1217065300,19.2673974000,19.6369921300,29889081
2011-03-16,19.6612278500,20.5458316300,19.2673974000,20.4670655400,28902115
2011-03-17,20.0732350900,20.6973048800,19.4491653000,19.4491653000,26747373
2011-03-18,19.7218171500,19.8551136100,19.0856295000,19.1462188000,28061843
2011-03-21,19.1462188000,19.3764581400,18.4070293400,18.6069740300,19643714
2011-03-22,18.6675633300,18.9765687600,18.4191472000,18.8432723000,16191972
2011-03-23,18.8614490900,19.1462188000,18.8129776500,18.9705098300,12207173
2011-03-24,19.0856295000,19.3219277700,18.7826830000,19.0916884300,10571921
2011-03-25,19.1341009400,19.1462188000,18.7220937000,18.9341562500,17128407
2011-03-28,18.9280973200,18.9280973200,18.3585579000,18.3585579000,19587774
2011-03-29,18.3585579000,18.4979132900,17.6617809500,17.9041381500,23965979
2011-03-30,18.0556114000,18.0919649800,17.6072505800,17.9404917300,15333399
2011-03-31,18.0495524700,18.3646168300,17.8556667100,18.1767900000,11748013
2011-04-01,18.1889078600,18.3100864600,17.8799024300,18.1707310700,9036920
2011-04-06,17.6920756000,17.8617256400,17.0922415300,17.7223702500,32368197
2011-04-07,17.7102523900,17.7102523900,17.3285398000,17.6254273700,14567518
2011-04-08,17.6133095100,17.9768453100,17.5587791400,17.9101970800,18141747
2011-04-11,17.9647274500,18.1343774900,17.2861272900,17.3830701700,19261740
2011-04-12,17.3891291000,17.6072505800,17.1407129700,17.2194790600,16783546
2011-04-13,17.2437147800,17.8677845700,17.1952433400,17.8496077800,16989806
2011-04-14,17.9101970800,17.9344328000,17.4800130500,17.5708970000,9931826
2011-04-15,17.4981898400,17.7041934600,17.3770112400,17.5103077000,9765071
2011-04-18,17.4557773300,17.6920756000,17.4376005400,17.5587791400,7525862
2011-04-19,17.4376005400,17.4376005400,17.1346540400,17.2013022700,12909504
2011-04-20,17.2194790600,17.7890184800,17.2194790600,17.6617809500,15107892
2011-04-21,17.6678398800,18.2010257200,17.6678398800,17.7890184800,16221106
2011-04-22,17.8253720600,18.0253167500,17.3588344500,17.4436594700,12773478
2011-04-25,17.4860719800,17.7890184800,17.1952433400,17.3891291000,12104056
2011-04-26,17.4315416100,17.5708970000,17.1346540400,17.2558326400,9055560
2011-04-27,17.3285398000,17.5466612800,17.1528308300,17.2982451500,9036406
2011-04-28,17.3164219400,17.4194237500,16.3591110000,16.4802896000,16159685
2011-04-29,16.3651699300,17.0255933000,16.0561645000,16.7105289400,14278782
2011-05-03,16.6923521500,16.9044147000,16.5711735500,16.7105289400,7202998
2011-05-04,16.7165878700,16.7165878700,15.8562198100,15.9107501800,22539382
2011-05-05,15.9107501800,16.2258145400,15.8562198100,15.8865144600,12158939
2011-05-06,15.8622787400,16.3045806300,15.8138073000,16.2500502600,11294498
2011-05-09,16.2682270500,16.5711735500,16.2682270500,16.4318181600,6484428
2011-05-10,16.4499949500,16.7529414500,16.4499949500,16.6620575000,6949756
2011-05-11,16.7105289400,16.7226468000,16.3106395600,16.6075271300,6181661
2011-05-12,16.4924074600,16.4924074600,16.0440466400,16.1046359400,8985151
2011-05-13,16.1046359400,16.2864038400,15.7532180000,15.9955752000,11852329
2011-05-16,16.0016341300,16.2864038400,15.9107501800,15.9834573400,7519868
2011-05-17,15.9834573400,15.9834573400,15.9834573400,15.9834573400,0
2011-05-18,16.0561645000,16.2864038400,15.9834573400,16.2682270500,6098388
2011-05-19,16.2803449100,16.6014682000,16.2803449100,16.5287610400,10209371
2011-05-20,16.5408789000,16.6802342900,16.2076377500,16.3591110000,8148497
2011-05-23,16.3591110000,16.4136413700,15.6805108400,15.8016894400,13345124
2011-05-24,15.7532180000,15.9471037600,15.3896822000,15.9410448300,7853634
2011-05-25,15.7713947900,15.9228680400,15.4442125700,15.4563304300,7408153
2011-05-26,15.6320394000,15.7532180000,15.3896822000,15.4502715000,5675171
2011-05-27,15.5169197300,15.7471590700,15.4260357800,15.5048018700,6643231
2011-05-30,15.5593322400,15.7289822800,15.3896822000,15.5956858200,6834181
2011-05-31,15.6380983300,15.8077483700,15.4381536400,15.7471590700,7641308
2011-06-01,15.7471590700,15.8865144600,15.6017447500,15.8198662300,6773553
2011-06-02,15.6805108400,15.7411001400,15.2987982500,15.4018000600,9399644
2011-06-03,15.3896822000,16.0561645000,15.3412107600,15.9228680400,11180792
2011-06-07,15.9349859000,16.4197003000,15.9349859000,16.2318734700,10472694
2011-06-08,16.2379324000,16.3469931400,15.8138073000,16.0561645000,9420808
2011-06-09,15.9531626900,16.3106395600,15.8501608800,15.9168091100,7617932
2011-06-10,15.8925733900,16.1470484500,15.6926287000,15.8743966000,8091623
2011-06-13,15.7713947900,15.7713947900,15.3775643400,15.5714501000,10926743
2011-06-14,15.5714501000,16.2561091900,15.4805661500,16.1773431000,13812582
2011-06-15,16.1167538000,16.3894056500,16.0682823600,16.1531073800,9190865
2011-06-16,16.0743412900,16.0925180800,15.7411001400,15.8562198100,5796334
2011-06-17,15.7532180000,16.0440466400,15.6744519100,15.8622787400,4474468
2011-06-20,15.8562198100,15.9834573400,15.3896822000,15.3896822000,8581092
2011-06-21,15.4805661500,15.7592769300,15.4078589900,15.6865697700,6590925
2011-06-22,15.6986876300,15.7471590700,15.4442125700,15.5290375900,5813286
2011-06-23,15.5290375900,16.2621681200,15.4502715000,16.0622234300,9007228
2011-06-24,16.0440466400,16.7529414500,15.9471037600,16.3227574200,27534882
2011-06-27,16.2985217000,16.7590003800,16.2379324000,16.4075824400,20539335
