date,open,high,low,close,volume
2010-03-19,4.2236527300,4.2953480800,4.1806355200,4.2873819300,10705955
2010-03-22,4.2873819300,4.3112803800,4.2523308700,4.2746360900,8453729
2010-03-23,4.2746360900,4.3941283400,4.2587037900,4.3654502000,16424021
2010-03-24,4.3574840500,4.4610440000,4.3176533000,4.4116538700,15981966
2010-03-25,4.4132471000,4.4132471000,4.2571105600,4.2698564000,12549175
2010-03-26,4.2698564000,4.4132471000,4.2459579500,4.3957215700,6731453
2010-03-29,4.3973148000,4.5709768700,4.3670434300,4.4913153700,14914567
2010-03-30,4.4913153700,4.5327393500,4.4626372300,4.5008747500,6724057
2010-03-31,4.4849424500,4.5088409000,4.4228064800,4.4929086000,8350638
2010-04-01,4.4897221400,4.6187737700,4.4419252400,4.5709768700,17483454
2010-04-02,4.5502648800,4.6187737700,4.5056544400,4.5375190400,8770250
2010-04-06,4.5757565600,4.5757565600,4.3654502000,4.3734163500,13206531
2010-04-07,4.3734163500,4.3813825000,4.2571105600,4.2841954700,15126035
2010-04-08,4.2778225500,4.3702298900,4.1997542800,4.2539241000,15379805
2010-04-09,4.2841954700,4.3112803800,4.2061272000,4.2953480800,12201566
2010-04-12,4.3017210000,4.3192465300,4.1997542800,4.2348053400,10898484
2010-04-13,4.2348053400,4.3017210000,4.1121266300,4.2539241000,17316909
2010-04-14,4.2443647200,4.2698564000,4.1981610500,4.2300256500,8216079
2010-04-15,4.2220595000,4.2300256500,4.1423980000,4.1758558300,8720738
2010-04-16,4.1583303000,4.2475511800,4.1567370700,4.2156865800,8098338
2010-04-19,4.1901949000,4.1901949000,3.9336848700,3.9751088500,28279766
2010-04-20,3.9352781000,3.9990073000,3.7950738600,3.7950738600,24520509
2010-04-21,3.8046332400,3.9034135000,3.8046332400,3.8683624400,18046887
2010-04-22,3.8747353600,4.0133463700,3.8396843000,3.9671427000,18285508
2010-04-23,3.9687359300,4.0133463700,3.9161593400,3.9416510200,12375814
2010-04-26,3.9671427000,4.0053802200,3.7759551000,3.8030400100,18946915
2010-04-27,3.8795150500,3.9034135000,3.7106326700,3.7759551000,21245737
2010-04-28,3.7934806300,3.8556166000,3.7456837300,3.8189723100,13776548
2010-04-29,3.8125993900,3.8189723100,3.5353773700,3.5720216600,34768600
2010-04-30,3.5847675000,3.6516831600,3.3792408300,3.5003263100,28820788
2010-05-04,3.4318174200,3.5210383000,3.3888002100,3.4716481700,12971189
2010-05-05,3.4397835700,3.5449367500,3.4095122000,3.5401570600,11660903
2010-05-06,3.5353773700,3.5353773700,3.3457830000,3.3744611400,21564379
2010-05-07,3.2916131800,3.2916131800,3.1545954000,3.1864600000,22922425
2010-05-10,3.1928329200,3.2342569000,3.0398828400,3.1737141600,13241363
2010-05-11,3.2533756600,3.2916131800,3.1227308000,3.1450360200,16215568
2010-05-12,3.1450360200,3.1912396900,3.0908662000,3.1705277000,12707450
2010-05-13,3.1928329200,3.3043590200,3.1545954000,3.2868334900,14513781
2010-05-14,3.2565621200,3.2836470300,3.1992058400,3.2215110600,16566748
2010-05-17,3.2231042900,3.2454095100,3.0558151400,3.0829000500,18734113
2010-05-18,3.0813068200,3.1386631000,3.0096114700,3.1354766400,18380014
2010-05-19,3.0972391200,3.2087652200,3.0892729700,3.1737141600,15531713
2010-05-20,3.1466292500,3.3935799000,3.1275104900,3.2884267200,34811729
2010-05-21,3.2151381400,3.3935799000,3.1721209300,3.3776476000,28610092
2010-05-24,3.4238512700,3.5417502900,3.4111054300,3.5210383000,33784826
2010-05-25,3.4891737000,3.4891737000,3.2740876500,3.3155116300,35331934
2010-05-26,3.3075454800,3.3473762300,3.1992058400,3.2820538000,24529469
2010-05-27,3.2740876500,3.3425965400,3.2023923000,3.3171048600,16797243
2010-05-28,3.3171048600,3.3171048600,3.3171048600,3.3171048600,0
2010-05-31,3.3171048600,3.4413768000,3.2820538000,3.3457830000,23074648
2010-06-01,3.3425965400,3.3776476000,3.2740876500,3.3059522500,24540226
2010-06-02,3.2995793300,3.3585288400,3.2661215000,3.3473762300,11831500
2010-06-03,3.3696814500,3.4238512700,3.3155116300,3.3378168500,19831841
2010-06-04,3.3649017600,3.3776476000,3.1944261500,3.2756808800,18521009
2010-06-07,3.1960193800,3.2039855300,3.1370698700,3.1848667700,21194054
2010-06-08,3.1832735400,3.2151381400,3.1545954000,3.2039855300,10521844
2010-06-09,3.2103584500,3.3457830000,3.1848667700,3.3266642400,21750632
2010-06-10,3.3139184000,3.3680882200,3.2788673400,3.3171048600,16414450
2010-06-11,3.3410033100,3.4254445000,3.3266642400,3.3298507000,19284201
2010-06-17,3.3776476000,3.3872069800,3.3218845500,3.3234777800,8481834
2010-06-18,3.3139184000,3.3585288400,3.1864600000,3.2183246000,13218104
2010-06-21,3.2231042900,3.3234777800,3.1960193800,3.3155116300,10014885
2010-06-22,3.3091387100,3.3856137500,3.2963928700,3.3362236200,11041652
2010-06-23,3.3155116300,3.3776476000,3.2995793300,3.3457830000,10516575
2010-06-24,3.3553423800,3.3744611400,3.3155116300,3.3298507000,6180820
2010-06-25,3.3282574700,3.3298507000,3.2422230500,3.2709011900,7089998
2010-06-28,3.2788673400,3.2836470300,3.2310704400,3.2374433600,4884621
2010-06-29,3.2501892000,3.2645282700,3.0414760700,3.0526286800,15026623
2010-06-30,3.0462557600,3.0462557600,2.9474755000,2.9952724000,14172899
2010-07-01,3.0032385500,3.0159843900,2.9092379800,2.9267635100,12701809
2010-07-02,2.9267635100,2.9426958100,2.8200171000,2.8980853700,16036958
2010-07-05,2.8757801500,2.9028650600,2.8072712600,2.8933056800,7455639
2010-07-06,2.8964921400,3.0701542100,2.8964921400,3.0351031500,19847323
2010-07-07,3.0510354500,3.2167313700,3.0510354500,3.2007990700,22997096
2010-07-08,3.2215110600,3.2422230500,3.1561886300,3.2103584500,16466273
2010-07-09,3.2278839800,3.3696814500,3.1737141600,3.2820538000,20039623
2010-07-12,3.3250710100,3.3537491500,3.2947996400,3.3298507000,17834935
2010-07-13,3.2563986000,3.2980217400,3.1976365200,3.2245691400,16496198
2010-07-14,3.2270175600,3.2955733200,3.2074302000,3.2343628200,14470282
2010-07-15,3.2441565000,3.2882280600,3.1927396800,3.1951881000,12736704
2010-07-16,3.1829460000,3.2074302000,3.0972513000,3.1853944200,12137953
2010-07-19,3.1804975800,3.3984069600,3.1584618000,3.3812680200,32708220
2010-07-20,3.4033038000,3.6408005400,3.4033038000,3.5453121600,64269051
2010-07-21,3.5502090000,3.6065226600,3.4987921800,3.5330700600,29678836
2010-07-22,3.5330700600,3.5918321400,3.5134827000,3.5722447800,27852692
2010-07-23,3.5746932000,3.6285584400,3.5502090000,3.5820384600,28065790
2010-07-26,3.5967289800,3.6163163400,3.5134827000,3.5820384600,19867164
2010-07-27,3.5844868800,3.5844868800,3.5012406000,3.5257248000,22952839
2010-07-28,3.5281732200,3.6677331600,3.4963437600,3.6579394800,37943059
2010-07-29,3.6628363200,3.6922173600,3.5893837200,3.6359037000,27110118
2010-07-30,3.6310068600,3.6799752600,3.5869353000,3.6603879000,20632271
2010-08-02,3.6603879000,3.8195352000,3.6481458000,3.7656699600,34469075
2010-08-03,3.7901541600,3.7999478400,3.6971142000,3.6995626200,24160865
2010-08-04,3.6383521200,3.7240468200,3.5624511000,3.6750784200,26840577
2010-08-05,3.6750784200,3.6750784200,3.5502090000,3.5795900400,43952757
2010-08-06,3.5746932000,3.6334552800,3.4596174600,3.6163163400,55747374
2010-08-09,3.5991774000,3.6530426400,3.5746932000,3.6359037000,29635894
2010-08-10,3.6408005400,3.6530426400,3.4938953400,3.4963437600,30576173
2010-08-11,3.4743079800,3.5746932000,3.4743079800,3.5624511000,19485223
2010-08-12,3.5208279600,3.5795900400,3.4816532400,3.4938953400,19815606
2010-08-13,3.5085858600,3.5355184800,3.4522722000,3.5257248000,22599869
2010-08-16,3.5134827000,3.6359037000,3.4767564000,3.6236616000,31941534
2010-08-17,3.6261100200,3.8195352000,3.6261100200,3.7803604800,68181826
2010-08-18,3.7950510000,3.9370593600,3.7926025800,3.9101267400,71848041
2010-08-19,3.8929878000,3.9003330600,3.8048446800,3.8807457000,55695151
2010-08-20,3.8636067600,3.8905393800,3.7338405000,3.7681183800,28547134
2010-08-23,3.7656699600,3.8195352000,3.7093563000,3.7289436600,20024559
2010-08-24,3.7313920800,3.8513646600,3.6848721000,3.7974994200,26541063
2010-08-25,3.7607731200,3.8195352000,3.6971142000,3.7044594600,19226538
2010-08-26,3.7044594600,3.7656699600,3.7044594600,3.7215984000,15841687
2010-08-27,3.7289436600,3.7338405000,3.6799752600,3.7215984000,20534814
2010-08-30,3.7362889200,3.8317773000,3.7215984000,3.7901541600,29733225
2010-08-31,3.7656699600,3.8072931000,3.6873205200,3.7191499800,43994948
2010-09-01,3.7142531400,3.7338405000,3.6236616000,3.6677331600,38787519
2010-09-02,3.6971142000,3.7411857600,3.6114195000,3.6677331600,39188183
2010-09-03,3.6677331600,3.8317773000,3.6628363200,3.7583247000,38429389
2010-09-06,3.7779120600,3.8317773000,3.7583247000,3.7877057400,31448142
2010-09-07,3.7950510000,3.8146383600,3.7093563000,3.7509794400,22831132
2010-09-08,3.7338405000,3.7828089000,3.7191499800,3.7460826000,18453421
2010-09-09,3.7681183800,3.7681183800,3.5869353000,3.5991774000,37779471
2010-09-10,3.5991774000,3.6603879000,3.5869353000,3.5918321400,27167890
2010-09-13,3.5967289800,3.6579394800,3.5967289800,3.6334552800,23035266
2010-09-14,3.6236616000,3.7167015600,3.5991774000,3.6187647600,32563033
2010-09-15,3.6040742400,3.6138679200,3.4767564000,3.4938953400,37833975
2010-09-16,3.4522722000,3.5159311200,3.3788196000,3.4351332600,27487943
2010-09-17,3.3739227600,3.4473753600,3.3739227600,3.3959585400,16029168
2010-09-20,3.3959585400,3.3959585400,3.3959585400,3.3959585400,0
2010-09-21,3.4400301000,3.5085858600,3.4277880000,3.4645143000,21153067
2010-09-27,3.4987921800,3.5012406000,3.4033038000,3.4767564000,22049088
2010-09-28,3.4816532400,3.4816532400,3.3910617000,3.4008553800,21511429
2010-09-29,3.4106490600,3.4547206200,3.3788196000,3.3837164400,16919140
2010-09-30,3.3714743400,3.4938953400,3.3371964600,3.4718595600,22372601
2010-10-08,3.5502090000,3.6310068600,3.4963437600,3.5869353000,32381422
2010-10-11,3.5967289800,3.7142531400,3.5967289800,3.7093563000,40896564
2010-10-12,3.7118047200,3.7926025800,3.6481458000,3.6726300000,45913666
2010-10-13,3.6579394800,4.0398930000,3.6505942200,4.0398930000,120849839
2010-10-14,4.1182424400,4.1500719000,4.0203056400,4.0521351000,112103640
2010-10-15,3.9909246000,4.2259729200,3.9297141000,4.1745561000,82739081
2010-10-18,4.1745561000,4.1843497800,3.9664404000,4.0129603800,61144833
2010-10-19,4.0129603800,4.2235245000,3.9811309200,4.2063855600,46088547
2010-10-20,4.1182424400,4.5099896400,4.1133456000,4.4145012600,66145153
2010-10-21,4.4145012600,4.5614064600,4.3214613000,4.3949139000,53919117
2010-10-22,4.3949139000,4.3949139000,4.3949139000,4.3949139000,0
2010-10-25,4.6519980000,4.8356295000,4.6152717000,4.6960695600,93765974
2010-10-26,4.6960695600,4.8870463200,4.6226169600,4.8454231800,52686231
2010-10-27,4.8331810800,4.9335663000,4.6152717000,4.6813790400,40792893
2010-10-28,4.6397559000,4.7156569200,4.4512275600,4.5222317400,38068259
2010-10-29,4.5001959600,4.6226169600,4.4561244000,4.5295770000,24955413
2010-11-01,4.5442675200,4.7450379600,4.5442675200,4.7205537600,33578380
2010-11-02,4.7572800600,4.8552168600,4.5785454000,4.6324106400,40005830
2010-11-03,4.6275138000,4.6373074800,4.4585728200,4.4610212400,29320455
2010-11-04,4.4610212400,4.5393706800,4.3826718000,4.5197833200,43951275
2010-11-05,4.5418191000,4.5785454000,4.4120528400,4.5001959600,50142232
2010-11-08,4.5050928000,4.6079264400,4.4267433600,4.5932359200,47895669
2010-11-09,4.5663033000,4.5932359200,4.4316402000,4.4659180800,44510919
2010-11-10,4.4634696600,4.4634696600,4.2798381600,4.3581876000,67264847
2010-11-11,4.3532907600,4.4512275600,4.3337034000,4.3630844400,53383415
2010-11-12,4.3532907600,4.3777749600,3.9786825000,4.0790677200,72993139
2010-11-15,4.0839645600,4.1770045200,4.0741708800,4.1476234800,42695648
2010-11-16,4.1623140000,4.1672108400,3.9052299000,3.9321625200,46689881
2010-11-17,3.8954362200,3.9811309200,3.8685036000,3.8905393800,27221337
2010-11-18,3.9419562000,4.1157940200,3.9027814800,4.0790677200,42383601
2010-11-19,4.1231392800,4.2088339800,4.0252024800,4.2088339800,41687442
2010-11-22,4.1623140000,4.2626992200,4.1157940200,4.1598655800,30308780
2010-11-23,4.1623140000,4.1623140000,3.9444046200,3.9909246000,30984725
2010-11-24,3.9811309200,4.1916950400,3.9811309200,4.1892466200,37823465
2010-11-25,4.2406634400,4.3043223600,4.2112824000,4.2920802600,41962674
2010-11-26,4.2920802600,4.2994255200,4.1819013600,4.2161792400,21983230
2010-11-29,4.1867982000,4.2920802600,4.1108971800,4.2578023800,23866138
2010-11-30,4.2333181800,4.3092192000,4.0374445800,4.2529055400,35130398
2010-12-01,4.2112824000,4.4267433600,4.1770045200,4.3998107400,55799286
2010-12-02,4.4683665000,4.4879538600,4.3239097200,4.3532907600,33238345
2010-12-03,4.3728781200,4.4463307200,4.3214613000,4.3532907600,22217800
2010-12-06,4.3655328600,4.4610212400,4.2896318400,4.3141160400,29453265
2010-12-07,4.3092192000,4.4071560000,4.1916950400,4.3239097200,20478643
2010-12-08,4.3312549800,4.4389854600,4.3092192000,4.3214613000,22634622
2010-12-09,4.3263581400,4.3802233800,4.2357666000,4.2357666000,25791772
2010-12-10,4.2235245000,4.2749413200,4.1378298000,4.2063855600,23455787
2010-12-13,4.2235245000,4.4610212400,4.2235245000,4.4512275600,39344207
2010-12-14,4.4438823000,4.5001959600,4.4316402000,4.4806086000,33696180
2010-12-15,4.4806086000,4.4830570200,4.3581876000,4.3875686400,22087625
2010-12-16,4.3851202200,4.4193981000,4.3508423400,4.3655328600,16990522
2010-12-17,4.3483939200,4.4389854600,4.3337034000,4.3875686400,16568978
2010-12-20,4.4145012600,4.5418191000,4.3532907600,4.4732633400,48347968
2010-12-21,4.4781601800,4.6519980000,4.4316402000,4.6275138000,58688693
2010-12-22,4.6030296000,4.6960695600,4.5173349000,4.5246801600,40892010
2010-12-23,4.5271285800,4.5907875000,4.4193981000,4.4365370400,25769623
2010-12-24,4.4218465200,4.4952991200,4.3826718000,4.4340886200,19118566
2010-12-27,4.4267433600,4.5295770000,4.2602508000,4.2822865800,25749366
2010-12-28,4.2822865800,4.3312549800,4.1867982000,4.2455602800,20265466
2010-12-29,4.2431118600,4.3018739400,4.2161792400,4.2896318400,17821761
2010-12-30,4.2749413200,4.3532907600,4.1794529400,4.3410486600,22224982
2010-12-31,4.3459455000,4.4536759800,4.3165644600,4.4389854600,29656361
2011-01-04,4.4561244000,4.5001959600,4.4316402000,4.4487791400,22796327
2011-01-05,4.4487791400,4.4977475400,4.3998107400,4.4047075800,21485608
2011-01-06,4.4071560000,4.4683665000,4.3802233800,4.4193981000,16555599
2011-01-07,4.4218465200,4.4487791400,4.3214613000,4.3337034000,21311047
2011-01-10,4.3116676200,4.3777749600,4.2480087000,4.2724929000,19052468
2011-01-11,4.2602508000,4.3214613000,4.1549687400,4.2112824000,26491868
2011-01-12,4.2333181800,4.2357666000,4.1647624200,4.1965918800,16250337
2011-01-13,4.2186276600,4.2431118600,4.1770045200,4.2284213400,13858771
2011-01-14,4.2284213400,4.2284213400,4.1549687400,4.1941434600,13907788
2011-01-17,4.1623140000,4.2235245000,3.9909246000,4.0129603800,23120849
2011-01-18,4.0154088000,4.0398930000,3.9199204200,3.9786825000,16109426
2011-01-19,3.9909246000,4.0766193000,3.9493014600,4.0619287800,21142852
2011-01-20,4.0496866800,4.0594803600,3.9297141000,3.9517498800,14662709
2011-01-21,3.9419562000,4.0374445800,3.9321625200,3.9688888200,18895255
2011-01-24,3.9909246000,3.9982698600,3.8929878000,3.9541983000,14055667
2011-01-25,3.9444046200,4.0349961600,3.9174720000,4.0325477400,16147973
2011-01-26,4.0154088000,4.1574171600,4.0154088000,4.1011035000,16602742
2011-01-27,4.0790677200,4.1941434600,4.0031667000,4.1770045200,18059366
2011-01-28,4.1672108400,4.2357666000,4.1182424400,4.1990403000,17749761
2011-01-31,4.1990403000,4.2357666000,4.1476234800,4.2186276600,10138397
2011-02-01,4.2161792400,4.2308697600,4.1623140000,4.1721076800,7630263
2011-02-09,4.1378298000,4.3043223600,4.1133456000,4.2504571200,18187858
2011-02-10,4.2333181800,4.5173349000,4.2259729200,4.4928507000,42211603
2011-02-11,4.4855054400,4.6275138000,4.4438823000,4.5026443800,46406921
2011-02-14,4.5173349000,4.7450379600,4.5124380600,4.6519980000,51109709
2011-02-15,4.6715853600,4.8038000400,4.6299622200,4.6715853600,59244181
2011-02-16,4.6642401000,4.7597284800,4.6128232800,4.7181053400,42411938
2011-02-17,4.7181053400,4.7327958600,4.6030296000,4.6519980000,31829996
2011-02-18,4.6397559000,4.6740337800,4.4977475400,4.5320254200,34538425
2011-02-21,4.5295770000,4.8478716000,4.5173349000,4.8184905600,54473463
2011-02-22,4.8478716000,4.9335663000,4.6813790400,4.7817642600,52722516
2011-02-23,4.7670737400,4.8601137000,4.6642401000,4.7425895400,32714287
2011-02-24,4.7058632400,4.8674589600,4.6642401000,4.8062484600,23988668
2011-02-25,4.8233874000,5.0241578400,4.7254506000,4.9286694600,46293046
2011-02-28,4.9433599800,5.2077893400,4.9433599800,5.1930988200,57373695
2011-03-01,5.2102377600,5.3571429600,5.1147493800,5.1563725200,44883477
2011-03-02,5.1416820000,5.3008293000,5.0192610000,5.2518609000,38070913
2011-03-03,5.2396188000,5.3767303200,5.0559873000,5.0633325600,37580243
2011-03-04,5.0412967800,5.3008293000,5.0412967800,5.2885872000,31723112
2011-03-07,5.3571429600,5.6582986200,5.3571429600,5.5309807800,58169406
2011-03-08,5.5285323600,5.6019849600,5.4256987200,5.5530165600,22577077
2011-03-09,5.5530165600,5.6215723200,5.4477345000,5.4967029000,21217542
2011-03-10,5.4942544800,5.5162902600,5.3693850600,5.4452860800,25312486
2011-03-11,5.3914208400,5.4844608000,5.3302103400,5.3816271600,22372617
2011-03-14,5.3620398000,5.4354924000,5.2641030000,5.3987661000,20608360
2011-03-15,5.3644882200,5.3644882200,5.1123009600,5.2396188000,36046246
2011-03-16,5.2396188000,5.4354924000,5.1882019800,5.3130714000,28712008
2011-03-17,5.2616545800,5.2616545800,5.1196462200,5.1686146200,24088746
2011-03-18,5.2273767000,5.2885872000,5.1661662000,5.2469640600,16951916
2011-03-21,5.2983808800,5.4256987200,5.2151346000,5.2763451000,23710716
2011-03-22,5.2861387800,5.3326587600,5.0731262400,5.2763451000,20942337
2011-03-23,5.3253135000,5.5211871000,5.2298251200,5.4942544800,25171763
2011-03-24,5.5579134000,5.6215723200,5.4795639600,5.5138418400,26512320
2011-03-25,5.5383260400,5.9129343000,5.5334292000,5.8664143200,46739539
2011-03-28,5.8713111600,5.9741448000,5.8149975000,5.8933469400,26230835
2011-03-29,5.8908985200,5.9349700800,5.6362628400,5.6803344000,26605616
2011-03-30,5.6631954600,5.7586838400,5.5579134000,5.6925765000,16829711
2011-03-31,5.6656438800,5.6656438800,5.4354924000,5.5481197200,24986276
2011-04-01,5.5089450000,5.5946397000,5.4599766000,5.5872944400,16509306
2011-04-06,5.5579134000,5.5921912800,5.3742819000,5.5162902600,24430320
2011-04-07,5.5089450000,5.8174459200,5.4403892400,5.7856164600,23449786
2011-04-08,5.7880648800,5.9692479600,5.7415449000,5.8272396000,20580933
2011-04-11,5.8027554000,5.9594542800,5.5897428600,5.6093302200,25303867
2011-04-12,5.6093302200,5.6803344000,5.4844608000,5.5579134000,17789044
2011-04-13,5.5334292000,5.7390964800,5.4159050400,5.7293028000,23373719
2011-04-14,5.7072670200,5.7072670200,5.5701555000,5.6068818000,17119478
2011-04-15,5.5603618200,5.6558502000,5.3987661000,5.5211871000,22894512
2011-04-18,5.4795639600,5.5211871000,5.4305955600,5.4526313400,13242834
2011-04-19,5.4354924000,5.4599766000,5.3253135000,5.4012145200,17378209
2011-04-20,5.3865240000,5.4942544800,5.3865240000,5.4183534600,9032857
2011-04-21,5.4673218600,5.4771155400,5.4110082000,5.4208018800,8439822
2011-04-22,5.4967029000,5.6338144200,5.4844608000,5.5750523400,22770548
2011-04-25,5.5726039200,5.6044333800,5.4085597800,5.4746671200,13139429
2011-04-26,5.4477345000,5.5089450000,5.3351071800,5.3473492800,15553224
2011-04-27,5.3522461200,5.4526313400,5.2836903600,5.3081745600,12934399
2011-04-28,5.3473492800,5.4232503000,5.1906504000,5.2371703800,17846827
2011-04-29,5.2934840400,5.3987661000,5.2420672200,5.3816271600,16235611
2011-05-03,5.3718334800,5.4844608000,5.3130714000,5.4550797600,15631258
2011-05-04,5.4379408200,5.4379408200,5.2763451000,5.3130714000,10287992
2011-05-05,5.3130714000,5.4305955600,5.3130714000,5.3400040200,15408792
2011-05-06,5.3400040200,5.3400040200,5.3400040200,5.3400040200,0
2011-05-09,5.3938692600,5.6754375600,5.3938692600,5.5921912800,38569617
2011-05-10,5.6289175800,5.7366480600,5.6019849600,5.6534017800,23140237
2011-05-11,5.6558502000,5.7170607000,5.6068818000,5.6289175800,13474144
2011-05-12,5.5505681400,5.8884501000,5.5505681400,5.6925765000,31607915
2011-05-13,5.7537870000,5.7782712000,5.4771155400,5.6680923000,20780766
2011-05-16,5.6631954600,5.7170607000,5.5652586600,5.6264691600,10128851
2011-05-17,5.6313660000,5.6729891400,5.5652586600,5.5872944400,12480840
2011-05-18,5.5579134000,5.6803344000,5.5530165600,5.6558502000,10206136
2011-05-19,5.6999217600,5.8076522400,5.5799491800,5.5823976000,15778013
2011-05-20,5.6068818000,5.8223427600,5.5750523400,5.7635806800,29134429
2011-05-23,5.7709259400,5.7782712000,5.4795639600,5.5015997400,26522573
2011-05-24,5.4722187000,5.5211871000,5.4036629400,5.4354924000,17054030
2011-05-25,5.4305955600,5.4550797600,5.3106229800,5.3302103400,14698005
2011-05-26,5.3840755800,5.4110082000,5.2102377600,5.2787935200,11790742
2011-05-27,5.2910356200,5.3277619200,5.1416820000,5.2616545800,13994079
2011-05-30,5.1906504000,5.3302103400,5.1661662000,5.2396188000,17669765
2011-05-31,5.2694140600,5.3265283500,5.1924339300,5.3215618900,12039733
2011-06-01,5.3215618900,5.4010252500,5.2594811400,5.3712264900,10894060
2011-06-02,5.3141122000,5.3389445000,5.1998836200,5.2892799000,11564329
2011-06-03,5.2867966700,5.4134414000,5.2644476000,5.3861258700,11278625
2011-06-07,5.3737097200,5.4755221500,5.3414277300,5.4407569300,9672015
2011-06-08,5.4407569300,5.5227035200,5.3712264900,5.4929047600,11321374
2011-06-09,5.4482066200,5.4854550700,5.2669308300,5.3091457400,12931724
2011-06-10,5.2967295900,5.3091457400,5.1402861000,5.2172662300,21290363
2011-06-13,5.1874674700,5.2694140600,5.1378028700,5.2172662300,10649728
2011-06-14,5.2122997700,5.4233743200,5.1800177800,5.4233743200,18226115
2011-06-15,5.3588103400,5.4829718400,5.3190786600,5.3215618900,11663818
2011-06-16,5.2867966700,5.3389445000,5.2147830000,5.2718972900,6743154
2011-06-17,5.2843134400,5.3886091000,5.2694140600,5.2768637500,12903675
2011-06-20,5.2545146800,5.4506898500,5.2545146800,5.2743805200,21624242
2011-06-21,5.3091457400,5.5251867500,5.3066625100,5.4879383000,29674418
2011-06-22,5.4879383000,5.6468650200,5.4829718400,5.5649184300,17800359
2011-06-23,5.5649184300,5.7089457700,5.5202202900,5.6468650200,22434775
2011-06-24,5.6394153300,5.8927047900,5.6369321000,5.7809594400,35438165
2011-06-27,5.7908923600,5.8728389500,5.7114290000,5.7610936000,19550295
