date,open,high,low,close,volume
2012-10-26,2.2865731200,2.2975662600,2.2572580800,2.2609224600,13480910
2012-10-29,2.2609224600,2.2939018800,2.2535937000,2.2865731200,14441499
2012-10-30,2.2829087400,2.3048950200,2.2645868400,2.2719156000,13975486
2012-10-31,2.2719156000,2.2975662600,2.2609224600,2.2829087400,16189769
2012-11-01,2.2829087400,2.3488675800,2.2792443600,2.3378744400,31407285
2012-11-02,2.3415388200,2.3598607200,2.3268813000,2.3488675800,18712845
2012-11-05,2.3452032000,2.3598607200,2.3342100600,2.3488675800,12819758
2012-11-06,2.3488675800,2.3525319600,2.3048950200,2.3305456800,13848731
2012-11-07,2.3268813000,2.3525319600,2.3158881600,2.3452032000,10776540
2012-11-08,2.3305456800,2.3305456800,2.3085594000,2.3085594000,9469377
2012-11-09,2.3012306400,2.3158881600,2.2829087400,2.2939018800,7492942
2012-11-12,2.2975662600,2.3158881600,2.2719156000,2.2865731200,18249617
2012-11-13,2.2829087400,2.2865731200,2.2499293200,2.2682512200,19173373
2012-11-14,2.2682512200,2.2829087400,2.2535937000,2.2755799800,11894078
2012-11-15,2.2682512200,2.2902375000,2.2535937000,2.2572580800,15638165
2012-11-16,2.2535937000,2.2572580800,2.1949636200,2.2132855200,20790625
2012-11-19,2.2169499000,2.2389361800,2.2132855200,2.2206142800,9293804
2012-11-20,2.2206142800,2.2389361800,2.1949636200,2.2059567600,14714860
2012-11-21,2.2059567600,2.2462649400,2.1986280000,2.2389361800,10657703
2012-11-22,2.2389361800,2.2426005600,2.2096211400,2.2132855200,16055727
2012-11-23,2.2316074200,2.2499293200,2.2132855200,2.2206142800,15982909
2012-11-26,2.2242786600,2.2352718000,2.2132855200,2.2279430400,11725040
2012-11-27,2.2279430400,2.2389361800,2.1986280000,2.2096211400,22363593
2012-11-28,2.1986280000,2.2206142800,2.1839704800,2.2169499000,18369490
2012-11-29,2.2132855200,2.2206142800,2.1876348600,2.1876348600,16903947
2012-11-30,2.1912992400,2.2132855200,2.1876348600,2.2059567600,10043491
2012-12-03,2.2059567600,2.2499293200,2.2022923800,2.2389361800,23948836
2012-12-04,2.2389361800,2.2535937000,2.2242786600,2.2389361800,17425994
2012-12-05,2.2426005600,2.3268813000,2.2389361800,2.3048950200,59999211
2012-12-06,2.3012306400,2.3232169200,2.2792443600,2.2939018800,25134208
2012-12-07,2.2829087400,2.3525319600,2.2829087400,2.3415388200,39845137
2012-12-10,2.3452032000,2.3561963400,2.3232169200,2.3452032000,35345658
2012-12-11,2.3415388200,2.3452032000,2.3122237800,2.3232169200,23274036
2012-12-12,2.3232169200,2.3342100600,2.2975662600,2.3195525400,21225085
2012-12-13,2.3158881600,2.3158881600,2.2865731200,2.3012306400,22344868
2012-12-14,2.3085594000,2.4038332800,2.2939018800,2.3928401400,62715336
2012-12-17,2.3818470000,2.4661277400,2.3745182400,2.4221551800,57900455
2012-12-18,2.4258195600,2.4551346000,2.3965045200,2.4184908000,36702049
2012-12-19,2.4148264200,2.4514702200,2.4074976600,2.4258195600,28067575
2012-12-20,2.4258195600,2.4844496400,2.4111620400,2.4624633600,38354606
2012-12-21,2.4661277400,2.4734565000,2.4184908000,2.4404770800,38366268
2012-12-24,2.4441414600,2.4587989800,2.4184908000,2.4184908000,16006652
2012-12-25,2.4148264200,2.4917784000,2.4074976600,2.4771208800,52801260
2012-12-26,2.4771208800,2.5320865800,2.4661277400,2.5101003000,40368346
2012-12-27,2.5247578200,2.5357509600,2.4697921200,2.4881140200,32007935
2012-12-28,2.4991071600,2.5027715400,2.4514702200,2.4917784000,45161637
2012-12-31,2.4917784000,2.5723947600,2.4807852600,2.5357509600,51955356
2013-01-04,2.5504084800,2.5760591400,2.5247578200,2.5504084800,36630894
2013-01-07,2.5467441000,2.5687303800,2.5137646800,2.5210934400,31424962
2013-01-08,2.5284222000,2.5797235200,2.5247578200,2.5320865800,51556884
2013-01-09,2.5320865800,2.5577372400,2.5101003000,2.5284222000,35857621
2013-01-10,2.5210934400,2.5870522800,2.5137646800,2.5797235200,65767672
2013-01-11,2.5797235200,2.6090385600,2.5284222000,2.5430797200,57294519
2013-01-14,2.5467441000,2.6090385600,2.5320865800,2.6053741800,54188922
2013-01-15,2.5943810400,2.6346892200,2.5577372400,2.5907166600,58946809
2013-01-16,2.5870522800,2.5907166600,2.4881140200,2.5247578200,68640465
2013-01-17,2.5174290600,2.5210934400,2.4661277400,2.4771208800,62679112
2013-01-18,2.4881140200,2.5137646800,2.4844496400,2.5137646800,37819809
2013-01-21,2.5137646800,2.5504084800,2.4917784000,2.5210934400,35742516
2013-01-22,2.5210934400,2.5210934400,2.4734565000,2.4991071600,46892579
2013-01-23,2.4954427800,2.5320865800,2.4917784000,2.5247578200,35482504
2013-01-24,2.5210934400,2.5943810400,2.4991071600,2.5357509600,75031251
2013-01-25,2.5320865800,2.5540728600,2.4991071600,2.5101003000,44201808
2013-01-28,2.5247578200,2.5833879000,2.5137646800,2.5650660000,43832997
2013-01-29,2.5614016200,2.5687303800,2.5357509600,2.5614016200,39694262
2013-01-30,2.5614016200,2.6090385600,2.5430797200,2.6053741800,71111840
2013-01-31,2.6017098000,2.6163673200,2.5687303800,2.5907166600,39477608
2013-02-01,2.5760591400,2.6127029400,2.5577372400,2.5943810400,35800325
2013-02-04,2.5980454200,2.6163673200,2.5614016200,2.5833879000,63776266
2013-02-05,2.5467441000,2.5504084800,2.4881140200,2.5284222000,111744616
2013-02-06,2.5284222000,2.5320865800,2.5137646800,2.5284222000,39659319
2013-02-07,2.5247578200,2.5504084800,2.5064359200,2.5284222000,62344482
2013-02-08,2.5284222000,2.5797235200,2.5210934400,2.5760591400,58215993
2013-02-18,2.5833879000,2.6420179800,2.5650660000,2.6236960800,82175128
2013-02-19,2.6200317000,2.6786617800,2.6090385600,2.6236960800,95457046
2013-02-20,2.6236960800,2.6896549200,2.6163673200,2.6676686400,73830945
2013-02-21,2.6640042600,2.6676686400,2.5797235200,2.5943810400,59995827
2013-02-22,2.5870522800,2.5980454200,2.5467441000,2.5577372400,44999852
2013-02-25,2.5723947600,2.6603398800,2.5723947600,2.6273604600,68734142
2013-02-26,2.6017098000,2.6456823600,2.5870522800,2.6127029400,52318697
2013-02-27,2.6090385600,2.6273604600,2.5760591400,2.5980454200,24736614
2013-02-28,2.5980454200,2.6749974000,2.5797235200,2.6493467400,49198317
2013-03-01,2.6310248400,2.6566755000,2.6090385600,2.6420179800,35827230
2013-03-04,2.6493467400,2.6749974000,2.5980454200,2.6163673200,67099190
2013-03-05,2.6236960800,2.6383536000,2.5687303800,2.6200317000,46409690
2013-03-06,2.6200317000,2.6676686400,2.5943810400,2.6603398800,41424934
2013-03-07,2.6933193000,2.7482850000,2.6420179800,2.6786617800,52018587
2013-03-08,2.6933193000,2.7299631000,2.6640042600,2.7079768200,46567908
2013-03-11,2.6933193000,2.7189699600,2.6676686400,2.6933193000,18902394
2013-03-12,2.6969836800,2.8032507000,2.6933193000,2.7372918600,76764423
2013-03-13,2.7409562400,2.7922575600,2.7262987200,2.7372918600,62391721
2013-03-14,2.7189699600,2.7592781400,2.6896549200,2.7262987200,37118792
2013-03-15,2.7226343400,2.7812644200,2.7116412000,2.7592781400,43849455
2013-03-18,2.7446206200,2.7666069000,2.6200317000,2.6236960800,55227465
2013-03-19,2.6236960800,2.7226343400,2.6200317000,2.6933193000,53617013
2013-03-20,2.6859905400,2.7409562400,2.6859905400,2.7153055800,45748034
2013-03-21,2.7116412000,2.7739356600,2.6896549200,2.7556137600,72121328
2013-03-22,2.7482850000,2.8325657400,2.7482850000,2.8289013600,98785465
2013-03-25,2.8179082200,2.8215726000,2.7629425200,2.7849288000,54407311
2013-03-26,2.7849288000,2.7849288000,2.6859905400,2.7262987200,48730136
2013-03-27,2.7372918600,2.8105794600,2.7189699600,2.7372918600,66584234
2013-03-28,2.7189699600,2.7299631000,2.6749974000,2.7189699600,41149737
2013-03-29,2.7226343400,2.7372918600,2.7006480600,2.7079768200,21177810
2013-04-01,2.7006480600,2.7153055800,2.6786617800,2.7043124400,28045610
2013-04-02,2.6969836800,2.7006480600,2.6420179800,2.6566755000,41295592
2013-04-03,2.6603398800,2.6823261600,2.6383536000,2.6530111200,27229602
2013-04-08,2.6310248400,2.6530111200,2.6053741800,2.6383536000,32179364
2013-04-09,2.6566755000,2.6603398800,2.6236960800,2.6383536000,31201633
2013-04-10,2.6383536000,2.6493467400,2.6127029400,2.6236960800,32822755
2013-04-11,2.6273604600,2.6493467400,2.6200317000,2.6310248400,25700311
2013-04-12,2.6310248400,2.6456823600,2.5833879000,2.5907166600,29348326
2013-04-15,2.5650660000,2.5833879000,2.4954427800,2.5137646800,48541085
2013-04-16,2.4917784000,2.5430797200,2.4881140200,2.5174290600,31072341
2013-04-17,2.5210934400,2.5284222000,2.4881140200,2.5137646800,16721324
2013-04-18,2.4991071600,2.5394153400,2.4881140200,2.4991071600,23843374
2013-04-19,2.5101003000,2.5687303800,2.4991071600,2.5430797200,38925152
2013-04-22,2.5357509600,2.5577372400,2.5137646800,2.5284222000,31594230
2013-04-23,2.5284222000,2.5284222000,2.4184908000,2.4294839400,55443252
2013-04-24,2.4368127000,2.4844496400,2.4368127000,2.4697921200,28374411
2013-04-25,2.4697921200,2.4991071600,2.4478058400,2.4844496400,28122815
2013-04-26,2.4807852600,2.4917784000,2.4478058400,2.4661277400,18534969
2013-05-02,2.4587989800,2.4661277400,2.4404770800,2.4478058400,19665058
2013-05-03,2.4551346000,2.4917784000,2.4514702200,2.4807852600,27332850
2013-05-06,2.4917784000,2.5394153400,2.4807852600,2.5247578200,31526766
2013-05-07,2.5284222000,2.5284222000,2.4917784000,2.5101003000,22288932
2013-05-08,2.5174290600,2.5430797200,2.4991071600,2.5101003000,28242039
2013-05-09,2.5137646800,2.5210934400,2.4551346000,2.4587989800,45120567
2013-05-10,2.4624633600,2.4734565000,2.4148264200,2.4478058400,60444661
2013-05-13,2.4441414600,2.4844496400,2.4368127000,2.4514702200,30060813
2013-05-14,2.4551346000,2.4551346000,2.4111620400,2.4221551800,37625404
2013-05-15,2.4221551800,2.4294839400,2.4111620400,2.4258195600,14908557
2013-05-16,2.4258195600,2.4478058400,2.4111620400,2.4441414600,26995578
2013-05-17,2.4441414600,2.4917784000,2.4368127000,2.4844496400,38856570
2013-05-20,2.4881140200,2.5467441000,2.4844496400,2.5284222000,40683641
2013-05-21,2.5210934400,2.5284222000,2.4954427800,2.5101003000,31029794
2013-05-22,2.5101003000,2.5247578200,2.4917784000,2.4991071600,23834721
2013-05-23,2.4881140200,2.4917784000,2.4734565000,2.4734565000,29376265
2013-05-24,2.4771208800,2.4917784000,2.4441414600,2.4551346000,35602159
2013-05-27,2.4514702200,2.4807852600,2.4478058400,2.4624633600,27082559
2013-05-28,2.4624633600,2.4954427800,2.4514702200,2.4917784000,33847750
2013-05-29,2.4954427800,2.5101003000,2.4881140200,2.4917784000,32195841
2013-05-30,2.4881140200,2.4881140200,2.4587989800,2.4734565000,38113378
2013-05-31,2.4771208800,2.4844496400,2.4624633600,2.4697921200,22114974
2013-06-03,2.4661277400,2.4844496400,2.4514702200,2.4697921200,22660310
2013-06-04,2.4697921200,2.4771208800,2.4514702200,2.4661277400,26327245
2013-06-05,2.4587989800,2.4771208800,2.4514702200,2.4587989800,16055323
2013-06-06,2.4587989800,2.4661277400,2.4478058400,2.4587989800,19974731
2013-06-07,2.4587989800,2.4587989800,2.4148264200,2.4184908000,26481187
2013-06-13,2.4074976600,2.4074976600,2.2719156000,2.3415388200,45364687
2013-06-14,2.3378744400,2.3488675800,2.2975662600,2.3048950200,50033996
2013-06-17,2.3085594000,2.3378744400,2.3012306400,2.3268813000,38508548
2013-06-18,2.3342100600,2.3342100600,2.3122237800,2.3268813000,23417536
2013-06-19,2.3465585700,2.3465585700,2.2727674200,2.3022838800,32647331
2013-06-20,2.2924450600,2.3170421100,2.2088150900,2.2137345000,38478375
2013-06-21,2.1891374500,2.2334121400,2.1596209900,2.1891374500,46773174
2013-06-24,2.1891374500,2.1989762700,2.0513939700,2.0710716100,69930841
2013-06-25,2.0661522000,2.0956686600,1.9972804600,2.0612327900,62868124
2013-06-26,2.0612327900,2.0710716100,1.9923610500,2.0169581000,59105978
2013-06-27,2.0317163300,2.0464745600,2.0071192800,2.0218775100,48526420
2013-06-28,2.0218775100,2.0809104300,2.0169581000,2.0563133800,60142916
2013-07-01,2.0415551500,2.1104268900,2.0415551500,2.1005880700,67563957
2013-07-02,2.1005880700,2.1005880700,2.0366357400,2.0858298400,79692018
2013-07-03,2.0710716100,2.1005880700,2.0169581000,2.0907492500,107829581
2013-07-04,2.0710716100,2.0956686600,2.0513939700,2.0759910200,56541281
2013-07-05,2.0759910200,2.0956686600,2.0563133800,2.0612327900,49533732
2013-07-08,2.0563133800,2.0612327900,2.0267969200,2.0366357400,40966840
2013-07-09,2.0317163300,2.1350239400,2.0267969200,2.1301045300,125256487
2013-07-10,2.1301045300,2.3072032900,2.1202657100,2.2678480100,184187228
2013-07-11,2.2530897800,2.3318003400,2.2432509600,2.2875256500,188369883
2013-07-12,2.2776868300,2.2776868300,2.2186539100,2.2580091900,81345689
2013-07-15,2.2580091900,2.2727674200,2.2235733200,2.2432509600,61998481
2013-07-16,2.2432509600,2.2432509600,2.1792986300,2.2137345000,67761846
2013-07-17,2.2038956800,2.2530897800,2.1792986300,2.1891374500,84745253
2013-07-18,2.1842180400,2.1940568600,2.1448627600,2.1645404000,66667540
2013-07-19,2.1792986300,2.1989762700,2.1350239400,2.1891374500,75464903
2013-07-22,2.1547015800,2.2038956800,2.1399433500,2.1891374500,61540000
2013-07-23,2.1743792200,2.2186539100,2.1694598100,2.2038956800,79216376
2013-07-24,2.1891374500,2.2038956800,2.1645404000,2.1792986300,36931677
2013-07-25,2.1891374500,2.1940568600,2.1350239400,2.1547015800,66258945
2013-07-26,2.1399433500,2.1497821700,2.1251851200,2.1399433500,37183405
2013-07-29,2.1202657100,2.1301045300,2.0809104300,2.0956686600,40415655
2013-07-30,2.1104268900,2.1497821700,2.0956686600,2.1497821700,52510554
2013-07-31,2.1448627600,2.1645404000,2.1399433500,2.1547015800,27533078
2013-08-01,2.1645404000,2.1891374500,2.1547015800,2.1792986300,34945088
2013-08-02,2.1891374500,2.2038956800,2.1645404000,2.1842180400,23229945
2013-08-05,2.1891374500,2.1940568600,2.1497821700,2.1940568600,33421697
2013-08-06,2.1792986300,2.1940568600,2.1645404000,2.1842180400,35860024
2013-08-07,2.1792986300,2.1891374500,2.1497821700,2.1596209900,43740058
2013-08-08,2.1547015800,2.1645404000,2.1399433500,2.1497821700,26416419
2013-08-09,2.1596209900,2.1694598100,2.1301045300,2.1596209900,34578219
2013-08-12,2.1645404000,2.2334121400,2.1596209900,2.2284927300,63810648
2013-08-13,2.2284927300,2.2432509600,2.2088150900,2.2334121400,37012924
2013-08-14,2.2383315500,2.2481703700,2.2186539100,2.2284927300,36587148
2013-08-15,2.2284927300,2.2432509600,2.2088150900,2.2137345000,26343549
2013-08-16,2.2137345000,2.4351079500,2.1891374500,2.2235733200,123948082
2013-08-19,2.1989762700,2.2235733200,2.1940568600,2.2137345000,47809564
2013-08-20,2.2088150900,2.2186539100,2.1694598100,2.1792986300,50360041
2013-08-21,2.1891374500,2.1891374500,2.1596209900,2.1792986300,29116738
2013-08-22,2.1694598100,2.1842180400,2.1547015800,2.1645404000,25221945
2013-08-23,2.1743792200,2.1792986300,2.1301045300,2.1448627600,32884210
2013-08-26,2.1547015800,2.2088150900,2.1448627600,2.1792986300,49335286
2013-08-27,2.1792986300,2.1842180400,2.1596209900,2.1645404000,31127862
2013-08-28,2.1645404000,2.1940568600,2.1645404000,2.1842180400,51349644
2013-08-29,2.1940568600,2.1989762700,2.1694598100,2.1792986300,32166983
2013-08-30,2.1743792200,2.1891374500,2.1547015800,2.1694598100,55704996
2013-09-02,2.1694598100,2.1792986300,2.1497821700,2.1694598100,39266207
2013-09-03,2.1694598100,2.1940568600,2.1645404000,2.1891374500,43417738
2013-09-04,2.1842180400,2.2088150900,2.1743792200,2.1989762700,45147020
2013-09-05,2.1989762700,2.2038956800,2.1743792200,2.1989762700,34999770
2013-09-06,2.1940568600,2.2235733200,2.1891374500,2.2137345000,42577711
2013-09-09,2.2137345000,2.2924450600,2.2137345000,2.2678480100,104670002
2013-09-10,2.2678480100,2.2973644700,2.2383315500,2.2875256500,93173706
2013-09-11,2.2924450600,2.3514779800,2.2875256500,2.3072032900,116493413
2013-09-12,2.3222505800,2.3473288800,2.2821253000,2.3272662400,98058126
2013-09-13,2.3222505800,2.3322819000,2.2771096400,2.2971722800,54888159
2013-09-16,2.2971722800,2.3072036000,2.2821253000,2.2971722800,35267534
2013-09-17,2.2921566200,2.2971722800,2.2369843600,2.2420000200,44210839
2013-09-18,2.2470156800,2.2670783200,2.2269530400,2.2369843600,38366635
2013-09-23,2.2470156800,2.2620626600,2.2369843600,2.2520313400,31869500
2013-09-24,2.2620626600,2.2821253000,2.2420000200,2.2520313400,42892530
2013-09-25,2.2470156800,2.2520313400,2.2319687000,2.2319687000,42309575
2013-09-26,2.2319687000,2.2470156800,2.2068904000,2.2119060600,39142275
2013-09-27,2.2119060600,2.2319687000,2.2068904000,2.2269530400,29475827
2013-09-30,2.2219373800,2.2319687000,2.2119060600,2.2269530400,20322464
2013-10-08,2.2119060600,2.2470156800,2.2119060600,2.2420000200,31243383
2013-10-09,2.2369843600,2.2520313400,2.2269530400,2.2520313400,22452762
2013-10-10,2.2520313400,2.2520313400,2.2119060600,2.2269530400,31797632
2013-10-11,2.2319687000,2.2620626600,2.2269530400,2.2420000200,37966222
2013-10-14,2.2420000200,2.2470156800,2.2219373800,2.2319687000,37494536
2013-10-15,2.2319687000,2.2369843600,2.2119060600,2.2169217200,36800896
2013-10-16,2.2169217200,2.2219373800,2.1918434200,2.1968590800,35272011
2013-10-17,2.2018747400,2.2119060600,2.1868277600,2.1968590800,28038849
2013-10-18,2.1968590800,2.2018747400,2.1868277600,2.1918434200,20040632
2013-10-21,2.1918434200,2.2169217200,2.1918434200,2.2068904000,27522362
2013-10-22,2.2068904000,2.2119060600,2.1968590800,2.2018747400,18661082
2013-10-23,2.2018747400,2.2219373800,2.1868277600,2.1868277600,24417022
2013-10-24,2.1868277600,2.1968590800,2.1617494600,2.1667651200,36404091
2013-10-25,2.1667651200,2.1717807800,2.1316555000,2.1416868200,32590148
2013-10-28,2.1467024800,2.1567338000,2.1266398400,2.1467024800,21375902
2013-10-29,2.1467024800,2.2068904000,2.1416868200,2.1767964400,69716579
2013-10-30,2.1918434200,2.2570470000,2.1818121000,2.2520313400,106879884
2013-10-31,2.2620626600,2.2871409600,2.2319687000,2.2620626600,70538529
2013-11-01,2.2520313400,2.2871409600,2.2420000200,2.2720939800,53605861
2013-11-04,2.2771096400,2.2821253000,2.2570470000,2.2670783200,30970546
2013-11-05,2.2670783200,2.3423132200,2.2520313400,2.3172349200,119384064
2013-11-06,2.3573602000,2.4275794400,2.3222505800,2.3673915200,187806791
2013-11-07,2.3623758600,2.4025011400,2.3322819000,2.4025011400,100785683
2013-11-08,2.3724071800,2.4025011400,2.3372975600,2.3974854800,78734528
2013-11-11,2.3824385000,2.3974854800,2.3523445400,2.3924698200,55448956
2013-11-12,2.3774228400,2.3974854800,2.3724071800,2.3874541600,47326010
2013-11-13,2.3673915200,2.3724071800,2.3172349200,2.3473288800,84040519
2013-11-14,2.3423132200,2.3473288800,2.3122192600,2.3272662400,39500986
2013-11-15,2.3172349200,2.3974854800,2.3122192600,2.3874541600,101240860
2013-11-18,2.3974854800,2.4827517000,2.3824385000,2.4777360400,108663580
2013-11-19,2.4677047200,2.5579866000,2.4677047200,2.4827517000,94423358
2013-11-20,2.5128456600,2.5278926400,2.4426264200,2.4727203800,54998730
2013-11-21,2.4626890600,2.5329083000,2.4125324600,2.5178613200,81621598
2013-11-22,2.5128456600,2.5529709400,2.4727203800,2.5329083000,117965000
2013-11-25,2.4325951000,2.4877673600,2.4175481200,2.4325951000,160309734
2013-11-26,2.4075168000,2.4225637800,2.3523445400,2.3673915200,107289177
2013-11-27,2.3673915200,2.3824385000,2.3372975600,2.3673915200,88936077
2013-11-28,2.3724071800,2.4325951000,2.3573602000,2.4075168000,99906612
2013-11-29,2.4075168000,2.4075168000,2.3824385000,2.3974854800,41449184
2013-12-02,2.3924698200,2.5228769800,2.3573602000,2.5128456600,190615575
2013-12-03,2.4827517000,2.5028143400,2.4576734000,2.4727203800,95191914
2013-12-04,2.4677047200,2.4977986800,2.4626890600,2.4777360400,66962396
2013-12-05,2.4727203800,2.4827517000,2.4626890600,2.4727203800,40618052
2013-12-06,2.4677047200,2.4727203800,2.4325951000,2.4677047200,38989751
2013-12-09,2.4677047200,2.5178613200,2.4526577400,2.4827517000,62769273
2013-12-10,2.4777360400,2.4877673600,2.4225637800,2.4325951000,60646992
2013-12-11,2.4275794400,2.4275794400,2.3423132200,2.3774228400,78091950
2013-12-12,2.3623758600,2.4426264200,2.3573602000,2.4125324600,60613672
2013-12-13,2.3824385000,2.4225637800,2.3724071800,2.3824385000,39402927
2013-12-16,2.3824385000,2.3974854800,2.3473288800,2.3573602000,33952453
2013-12-17,2.3523445400,2.3724071800,2.3473288800,2.3523445400,28635930
2013-12-18,2.3523445400,2.3673915200,2.3322819000,2.3423132200,28714399
2013-12-19,2.3473288800,2.3673915200,2.3072036000,2.3122192600,35977062
2013-12-20,2.3172349200,2.3322819000,2.2620626600,2.2821253000,53271822
2013-12-23,2.2821253000,2.3372975600,2.2570470000,2.3122192600,29134382
2013-12-24,2.3172349200,2.3272662400,2.2670783200,2.2921566200,31969970
2013-12-25,2.2921566200,2.3122192600,2.2771096400,2.2971722800,22612136
2013-12-26,2.3021879400,2.3021879400,2.2169217200,2.2470156800,69155214
2013-12-27,2.2470156800,2.2670783200,2.2119060600,2.2470156800,37525309
2013-12-30,2.2570470000,2.2620626600,2.2169217200,2.2219373800,36003650
2013-12-31,2.2119060600,2.2570470000,2.2119060600,2.2470156800,42844251
2014-01-02,2.2369843600,2.2520313400,2.2269530400,2.2369843600,34716699
2014-01-03,2.2219373800,2.2269530400,2.1818121000,2.1968590800,38122924
2014-01-06,2.1868277600,2.2520313400,2.1567338000,2.2470156800,65410498
2014-01-07,2.2219373800,2.2319687000,2.2018747400,2.2068904000,44528748
2014-01-08,2.2119060600,2.2369843600,2.1868277600,2.2018747400,34388978
2014-01-09,2.2068904000,2.2269530400,2.1868277600,2.2068904000,23632146
2014-01-10,2.2018747400,2.2319687000,2.2018747400,2.2169217200,27551966
2014-01-13,2.2219373800,2.2520313400,2.2018747400,2.2470156800,44062053
2014-01-14,2.2369843600,2.3072036000,2.2319687000,2.3021879400,70843769
2014-01-15,2.2971722800,2.3372975600,2.2771096400,2.3322819000,46615533
2014-01-16,2.3272662400,2.3322819000,2.3072036000,2.3172349200,21152927
2014-01-17,2.3122192600,2.3473288800,2.3021879400,2.3372975600,49037516
2014-01-20,2.3372975600,2.3372975600,2.2570470000,2.3172349200,29532573
2014-01-21,2.2971722800,2.3322819000,2.2871409600,2.3122192600,20238643
2014-01-22,2.3072036000,2.3372975600,2.3021879400,2.3322819000,37143152
2014-01-23,2.3122192600,2.3172349200,2.2771096400,2.2971722800,37685572
2014-01-24,2.2921566200,2.3122192600,2.2821253000,2.3072036000,28579969
2014-01-27,2.2921566200,2.2921566200,2.2520313400,2.2670783200,33444632
2014-01-28,2.2771096400,2.2871409600,2.2470156800,2.2520313400,23967045
2014-01-29,2.2520313400,2.2670783200,2.2420000200,2.2520313400,29583164
2014-01-30,2.2520313400,2.2570470000,2.2319687000,2.2369843600,14031345
2014-02-07,2.2269530400,2.2470156800,2.2068904000,2.2420000200,16970613
2014-02-10,2.2420000200,2.2670783200,2.2369843600,2.2670783200,47180281
2014-02-11,2.2620626600,2.2921566200,2.2470156800,2.2771096400,53933480
2014-02-12,2.2771096400,2.2971722800,2.2570470000,2.2670783200,34119023
2014-02-13,2.2720939800,2.2771096400,2.2570470000,2.2570470000,28434569
2014-02-14,2.2570470000,2.2771096400,2.2520313400,2.2720939800,19865903
2014-02-17,2.2771096400,2.2971722800,2.2620626600,2.2921566200,53158948
2014-02-18,2.2871409600,2.3021879400,2.2620626600,2.2720939800,55271300
2014-02-19,2.2670783200,2.4325951000,2.2570470000,2.3573602000,147369873
2014-02-20,2.5329083000,2.5930962200,2.5329083000,2.5930962200,185242557
2014-02-21,2.5579866000,2.5830649000,2.4075168000,2.5128456600,256515738
2014-02-24,2.4626890600,2.4927830200,2.3523445400,2.4175481200,128373998
2014-02-25,2.4075168000,2.5178613200,2.3774228400,2.4526577400,125441712
2014-02-26,2.4927830200,2.5479552800,2.4677047200,2.5429396200,122661001
2014-02-27,2.5630022600,2.7987382800,2.5028143400,2.7134720600,352995984
2014-02-28,2.6582998000,2.7435660200,2.6382371600,2.6934094200,175352141
2014-03-03,2.6783624400,2.7786756400,2.6633154600,2.6984250800,216635065
2014-03-04,2.6984250800,2.7435660200,2.6282058400,2.6733467800,112207270
2014-03-05,2.6683311200,2.6733467800,2.5529709400,2.5579866000,124387014
2014-03-06,2.5680179200,2.6582998000,2.5178613200,2.6181745200,114113251
2014-03-07,2.6382371600,2.7937226200,2.6282058400,2.6833781000,201532164
2014-03-10,2.6582998000,2.6833781000,2.5830649000,2.6081432000,115462900
2014-03-11,2.5981118800,2.6482684800,2.5780492400,2.6181745200,65268134
2014-03-12,2.5880805600,2.6031275400,2.4175481200,2.4927830200,138048950
2014-03-13,2.4927830200,2.5379239600,2.4727203800,2.4977986800,74086871
2014-03-14,2.4777360400,2.5379239600,2.4626890600,2.4927830200,50573484
2014-03-17,2.5579866000,2.5780492400,2.5028143400,2.5429396200,57622968
2014-03-18,2.5429396200,2.5579866000,2.5078300000,2.5178613200,45506370
2014-03-19,2.5178613200,2.5529709400,2.5078300000,2.5329083000,46367977
2014-03-20,2.5278926400,2.6031275400,2.5078300000,2.5429396200,88102430
2014-03-21,2.5178613200,2.6482684800,2.5128456600,2.6282058400,114838577
2014-03-24,2.6031275400,2.6282058400,2.5579866000,2.6181745200,85468205
2014-03-25,2.6382371600,2.6582998000,2.5730335800,2.5930962200,65329930
2014-03-26,2.6081432000,2.6081432000,2.5529709400,2.5830649000,44445669
2014-03-27,2.5630022600,2.5780492400,2.5228769800,2.5278926400,54118908
2014-03-28,2.5429396200,2.5479552800,2.5028143400,2.5178613200,60217069
2014-03-31,2.5228769800,2.5529709400,2.5078300000,2.5228769800,50777153
2014-04-01,2.5228769800,2.5329083000,2.5078300000,2.5278926400,36243324
2014-04-02,2.5429396200,2.5680179200,2.5278926400,2.5529709400,50375360
2014-04-03,2.5529709400,2.5680179200,2.4977986800,2.5429396200,96443745
2014-04-04,2.5128456600,2.5278926400,2.5028143400,2.5278926400,45096297
2014-04-08,2.5178613200,2.6332215000,2.5178613200,2.5780492400,179521499
2014-04-09,2.5880805600,2.6783624400,2.5780492400,2.6633154600,139505322
2014-04-10,2.6733467800,2.7184877200,2.6432528200,2.6883937600,120429500
2014-04-11,2.6883937600,2.7435660200,2.6532841400,2.6683311200,91303149
2014-04-14,2.6683311200,2.7285190400,2.6482684800,2.7285190400,79394542
2014-04-15,2.7134720600,2.7285190400,2.6482684800,2.6532841400,76548512
2014-04-16,2.6482684800,2.6783624400,2.6081432000,2.6382371600,52937852
2014-04-17,2.6282058400,2.6482684800,2.6081432000,2.6282058400,51814932
2014-04-18,2.6231901800,2.6332215000,2.5880805600,2.6231901800,38687595
2014-04-21,2.6031275400,2.6482684800,2.5730335800,2.5730335800,43474088
2014-04-22,2.5630022600,2.6382371600,2.5579866000,2.6231901800,77728754
