date,open,high,low,close,volume
2014-01-09,10.8640736600,11.5803033600,10.8037595800,11.1354870200,33252622
2014-01-10,11.0073196000,11.2033403600,10.9620840400,11.0525551600,16649868
2014-01-13,11.1204085000,11.3767433400,11.0223981200,11.2561151800,21492296
2014-01-14,11.2636544400,11.6330781800,11.1882618400,11.5275285400,25716885
2014-01-15,11.5124500200,11.5124500200,11.2410366600,11.3088900000,13773145
2014-01-16,11.3164292600,11.4898322400,11.2108796200,11.3390470400,15318119
2014-01-17,11.2938114800,11.2938114800,11.0525551600,11.0902514600,12882669
2014-01-20,11.0450159000,11.3842826000,11.0223981200,11.1882618400,16857060
2014-01-21,11.1581048000,11.2485759200,11.0751729400,11.1128692400,13519152
2014-01-22,11.1204085000,11.4973715000,11.0902514600,11.4445966800,31446383
2014-01-23,11.4219789000,11.4973715000,11.2711937000,11.4069003800,23734912
2014-01-24,11.3842826000,11.4898322400,11.3390470400,11.3767433400,20378498
2014-01-27,11.3088900000,11.6481567000,11.3088900000,11.4973715000,30899138
2014-01-28,11.4973715000,11.5426070600,11.3541255600,11.4069003800,14174060
2014-01-29,11.4370574200,11.5049107600,11.1354870200,11.1958011000,19207808
2014-01-30,11.1731833200,11.1882618400,10.9771625600,11.0374766400,12628279
2014-02-07,10.9470055200,11.0902514600,10.9470055200,11.0827122000,10503916
2014-02-10,11.0751729400,11.2410366600,11.0450159000,11.1807225800,18039535
2014-02-11,11.1807225800,11.3842826000,11.1053299800,11.2711937000,25416692
2014-02-12,11.3088900000,11.3692040800,11.1731833200,11.3164292600,17561024
2014-02-13,11.3088900000,11.4747537200,11.2787329600,11.3239685200,22739401
2014-02-14,11.3390470400,11.7160100400,11.3315077800,11.7009315200,45407832
2014-02-17,11.7763241200,12.4247004800,11.7612456000,12.1985226800,74677490
2014-02-18,12.1382086000,12.3191508400,11.9874234000,12.0929730400,33013903
2014-02-19,12.1005123000,12.4020827000,12.0778945200,12.1155908200,34993572
2014-02-20,12.1382086000,12.2211404600,11.8366382000,11.9120308000,22540145
2014-02-21,11.8743345000,12.0326589600,11.8064811600,12.0251197000,22482600
2014-02-24,11.9648056200,12.0326589600,11.7537063400,11.8818737600,16621217
2014-02-25,11.8743345000,11.9271093200,11.3541255600,11.3918218600,30495612
2014-02-26,11.3239685200,11.4672144600,11.1656440600,11.3842826000,17066700
2014-02-27,11.4069003800,11.4822929800,11.2938114800,11.3842826000,13481918
2014-02-28,11.3767433400,11.5953818800,11.3390470400,11.5124500200,15272394
2014-03-03,11.4596752000,11.9195700600,11.3390470400,11.8969522800,30923150
2014-03-04,11.7612456000,12.2814545400,11.7084707800,11.9874234000,35644995
2014-03-05,12.0628160000,12.3116115800,11.8441774600,12.1909834200,38200173
2014-03-06,12.1382086000,12.2588367600,11.9497271000,12.1457478600,22473240
2014-03-07,12.1306693400,12.3191508400,11.9120308000,12.1834441600,27467206
2014-03-10,12.0628160000,12.1306693400,11.6406174400,11.6481567000,25199517
2014-03-11,11.6104604000,12.5604071600,11.5727641000,12.5076323400,63279389
2014-03-12,12.5227108600,12.9072131200,12.3719256600,12.6131819800,80309452
2014-03-13,12.6508782800,13.4952754000,12.6131819800,13.4198828000,92677456
2014-03-14,13.2690976000,13.4500398400,13.0956946200,13.2540190800,45678146
2014-03-17,13.2540190800,13.4726576200,13.0504590600,13.3897257600,35158511
2014-03-18,13.2992546400,13.9250132200,13.2917153800,13.5932857800,63742767
2014-03-19,13.4349613200,13.5555894800,13.1107731400,13.2314013000,30551824
2014-03-20,13.1635479600,13.3821865000,12.8242812600,12.8318205200,30235416
2014-03-21,12.8167420000,13.1786264800,12.7865849600,13.1183124000,24747609
2014-03-24,13.1032338800,13.4198828000,12.9675272000,13.4048042800,27636507
2014-03-25,13.2690976000,13.2690976000,12.8092027400,13.0052235000,30901563
2014-03-26,13.0052235000,13.2389405600,12.8544383000,12.8845953400,19553862
2014-03-27,12.8845953400,13.0203020200,12.8318205200,12.8619775600,15551363
2014-03-28,12.8393597800,12.9599879400,12.4247004800,12.5151716000,25566414
2014-03-31,12.4850145600,12.7338101400,12.4850145600,12.5679464200,12286064
2014-04-01,12.5453286400,13.0052235000,12.4925538200,12.9901449800,23443026
2014-04-02,12.9449094200,13.2992546400,12.8921346000,13.0278412800,25561192
2014-04-03,13.0730768400,13.1183124000,12.9449094200,12.9599879400,11481833
2014-04-04,12.9222916400,12.9599879400,12.7036531000,12.9449094200,10786249
2014-04-08,12.8770560800,13.0278412800,12.6961138400,12.9826057200,17745755
2014-04-09,13.0052235000,13.2464798200,12.9072131200,13.0655375800,19207060
2014-04-10,13.0278412800,13.2389405600,12.9072131200,13.1560087000,18022156
2014-04-11,13.1560087000,13.7968458000,13.0956946200,13.6988354200,52912797
2014-04-14,13.5706680000,13.6988354200,13.4726576200,13.5480502200,17181172
2014-04-15,13.5329717000,13.5782072600,13.2540190800,13.2690976000,16235640
2014-04-16,13.3067939000,13.3972650200,13.1937050000,13.2766368600,10097071
2014-04-17,13.2841761200,13.4349613200,13.2314013000,13.3218724200,9974816
2014-04-18,13.2615583400,13.4575791000,13.1937050000,13.3143331600,8881713
2014-04-21,13.2314013000,13.3595687200,12.8770560800,12.9524486800,12120224
2014-04-22,12.9072131200,13.0203020200,12.7338101400,12.8845953400,12836384
2014-04-23,12.8845953400,13.4651183600,12.8242812600,13.3444902000,24092220
2014-04-24,13.3444902000,13.5103539200,13.1786264800,13.4726576200,15400971
2014-04-25,13.3218724200,13.3821865000,12.9675272000,12.9976842400,18759319
2014-04-28,13.0429198000,13.2314013000,12.8167420000,12.9750664600,16961312
2014-04-29,12.8921346000,13.4198828000,12.8695168200,13.2464798200,14902138
2014-04-30,13.2314013000,13.4198828000,13.1635479600,13.2690976000,12733463
2014-05-05,13.1861657400,13.1861657400,12.6961138400,12.9222916400,15741280
2014-05-06,12.8393597800,12.9976842400,12.7941242200,12.8619775600,8413726
2014-05-07,12.8695168200,12.9072131200,12.7865849600,12.8167420000,5890938
2014-05-08,12.8167420000,12.9750664600,12.7413494000,12.7488886600,7102281
2014-05-09,12.7262708800,12.8845953400,12.6508782800,12.7488886600,10112097
2014-05-12,12.8167420000,13.0730768400,12.7413494000,12.9298309000,16083836
2014-05-13,12.9298309000,13.0806161000,12.8770560800,13.0127627600,10657399
2014-05-14,13.0127627600,13.0429198000,12.7187316200,12.7790457000,13271254
2014-05-15,12.7790457000,12.8468990400,12.5905642000,12.6131819800,9744498
2014-05-16,12.5905642000,12.7338101400,12.5905642000,12.6810353200,5195691
2014-05-19,12.5076323400,12.5905642000,12.1985226800,12.3643864000,14671643
2014-05-20,12.4020827000,12.4322397400,12.0552767400,12.1306693400,16733813
2014-05-21,12.0628160000,12.4247004800,12.0251197000,12.3945434400,13461369
2014-05-22,12.3116115800,12.4925538200,12.2814545400,12.3568471400,6687493
2014-05-23,12.3493078800,12.4925538200,12.2588367600,12.4397790000,5243911
2014-05-26,12.5076323400,12.6357997600,12.4774753000,12.5076323400,5830829
2014-05-27,12.5000930800,12.6810353200,12.4473182600,12.5302501200,6579678
2014-05-28,12.5302501200,12.7413494000,12.4774753000,12.6961138400,10657634
2014-05-29,12.6961138400,12.8318205200,12.6282605000,12.6584175400,7624925
2014-05-30,12.6584175400,12.7790457000,12.6357997600,12.6508782800,4577037
2014-06-03,12.6508782800,12.7865849600,12.5528679000,12.5981034600,5368137
2014-06-04,12.5981034600,12.6357997600,12.4096219600,12.4548575200,5310355
2014-06-05,12.4397790000,12.6961138400,12.3945434400,12.6885745800,6292424
2014-06-06,12.7413494000,12.8393597800,12.6659568000,12.7790457000,9823385
2014-06-09,12.8167420000,12.8242812600,12.6885745800,12.7639671800,5559924
2014-06-10,12.7715064400,13.1560087000,12.7715064400,13.1183124000,18391188
2014-06-11,13.1107731400,13.2690976000,13.0806161000,13.2012442600,10392211
2014-06-12,13.1937050000,13.4198828000,13.0806161000,13.2163227800,9243485
2014-06-13,13.2012442600,13.4349613200,13.1635479600,13.3444902000,11833087
2014-06-16,13.3294116800,13.4048042800,13.1032338800,13.1710872200,10555014
2014-06-17,13.1710872200,13.1710872200,12.8016634800,12.9298309000,14817577
2014-06-18,12.9298309000,13.0655375800,12.8619775600,12.9449094200,7475481
2014-06-19,12.9373701600,13.0429198000,12.8770560800,12.9524486800,6411762
2014-06-20,12.9976842400,12.9976842400,12.7564279200,12.8468990400,7626707
2014-06-23,12.8544383000,13.0278412800,12.8544383000,13.0052235000,6000203
2014-06-24,12.9976842400,13.3444902000,12.9675272000,13.2917153800,13845072
2014-06-25,13.2917153800,13.2917153800,13.1710872200,13.1861657400,7987254
2014-06-26,13.2540190800,13.5782072600,13.2314013000,13.3746472400,13965412
2014-06-27,13.3746472400,13.4575791000,13.2841761200,13.4500398400,10433771
2014-06-30,13.4425005800,13.7214532000,13.4274220600,13.5178931800,20585893
2014-07-01,13.5963554800,13.5963554800,13.2982242000,13.3452975600,12935837
2014-07-02,13.3609886800,13.4394442800,13.3139153200,13.3923709200,8922618
2014-07-03,13.3923709200,13.6826566400,13.3531431200,13.6591199600,13871807
2014-07-04,13.6591199600,13.6905022000,13.5571276800,13.6198921600,10612235
2014-07-07,13.5806643600,13.8787956400,13.5649732400,13.8238767200,11952978
2014-07-08,13.8787956400,14.0435524000,13.6983477600,13.9101778800,13763255
2014-07-09,13.8709500800,14.1220080000,13.5806643600,13.5806643600,14695776
2014-07-10,13.5806643600,14.1063168800,13.5806643600,13.9023323200,16037351
2014-07-11,13.8944867600,14.2083091600,13.8317222800,14.0513979600,15825789
2014-07-14,14.0513979600,14.9065640000,14.0435524000,14.8751817600,44350087
2014-07-15,14.8281084000,15.5498999200,14.7967261600,15.0713207600,50673281
2014-07-16,15.0870118800,15.4400620800,14.9065640000,15.0320929600,19522731
2014-07-17,15.0085562800,15.0556296400,14.4672126400,14.6868883200,26890170
2014-07-18,14.5378226800,15.4557532000,14.5378226800,15.1419308000,30932193
2014-07-21,15.0634752000,15.4243709600,14.8673362000,14.8673362000,18742812
2014-07-22,14.8359539600,15.3929887200,14.8359539600,15.2909964400,21078087
2014-07-23,15.2517686400,15.5106721200,15.1105485600,15.2831508800,12408508
2014-07-24,15.3380698000,15.5969732800,15.0634752000,15.2988420000,18113705
2014-07-25,15.3066875600,15.4871354400,15.1811586000,15.4008342800,18712120
2014-07-28,15.4243709600,15.9657146000,15.4243709600,15.7068111200,26938601
2014-07-29,15.7538844800,15.7774211600,15.3066875600,15.3223786800,25900951
2014-07-30,15.2831508800,15.4400620800,14.7888806000,15.0870118800,38416798
2014-07-31,15.0477840800,15.2596142000,15.0007107200,15.2125408400,15725849
2014-08-01,15.1654674800,15.4400620800,15.1262396800,15.1419308000,19594926
2014-08-04,15.1419308000,15.4714443200,15.1419308000,15.4400620800,18411471
2014-08-05,15.4400620800,15.5263632400,15.1027030000,15.2988420000,19757750
2014-08-06,15.1968497200,15.2753053200,15.0399385200,15.2125408400,14316866
2014-08-07,15.1654674800,15.2753053200,14.8281084000,14.8830273200,25664193
2014-08-08,14.8673362000,15.0085562800,14.7104250000,14.9301006800,16571442
2014-08-11,14.9222551200,15.1497763600,14.8987184400,15.0556296400,14099768
2014-08-12,15.0556296400,15.1576219200,14.9693284800,15.0477840800,11938667
2014-08-13,15.0477840800,15.5812821600,15.0164018400,15.2909964400,36237773
2014-08-14,15.3145331200,15.4949810000,15.1183941200,15.1262396800,17435171
2014-08-15,15.1262396800,15.4322165200,15.1262396800,15.2988420000,21313104
2014-08-18,15.3616064800,15.5734366000,15.3066875600,15.4008342800,16861373
2014-08-19,15.4165254000,15.4243709600,15.1811586000,15.2909964400,17342361
2014-08-20,15.2282319600,15.5263632400,15.1262396800,15.4949810000,24443030
2014-08-21,15.4949810000,15.5106721200,15.1654674800,15.2360775200,12983219
2014-08-22,15.2439230800,15.3459153600,15.1811586000,15.2517686400,12273810
2014-08-25,15.2046952800,15.2046952800,14.7888806000,14.8045717200,24197222
2014-08-26,14.7731894800,14.8751817600,14.6633516400,14.6711972000,13694727
2014-08-27,14.6555060800,14.8045717200,14.6555060800,14.7496528000,7531815
2014-08-28,14.6790427600,14.7810350400,14.4044481600,14.4122937200,19065713
2014-08-29,14.4358304000,14.7182705600,14.4201392800,14.6947338800,13959288
2014-09-01,14.7104250000,14.8359539600,14.5064404400,14.7574983600,20793600
2014-09-02,14.8594906400,15.2125408400,14.7496528000,15.1654674800,30052342
2014-09-03,15.1968497200,15.5185176800,15.1733130400,15.2439230800,22059585
2014-09-04,15.2596142000,15.4400620800,15.2360775200,15.3302242400,13669923
2014-09-05,15.4243709600,15.4479076400,15.1340852400,15.2282319600,20068883
2014-09-09,15.2360775200,15.2988420000,14.9536373600,15.0242474000,20350030
2014-09-10,15.0242474000,15.1183941200,14.9144095600,15.0477840800,13202631
2014-09-11,15.0556296400,15.1183941200,14.9065640000,14.9301006800,18928391
2014-09-12,14.9144095600,14.9144095600,14.7496528000,14.9144095600,16950677
2014-09-15,14.9065640000,14.9065640000,14.7182705600,14.8045717200,20050909
2014-09-16,14.7967261600,14.8673362000,14.5299771200,14.5378226800,21071556
2014-09-17,14.5535138000,14.6162782800,14.3887570400,14.5142860000,18064648
2014-09-18,14.5142860000,14.5692049200,14.4201392800,14.5064404400,19637792
2014-09-19,14.5142860000,14.7418072400,14.4829037600,14.6555060800,19147074
2014-09-22,14.6162782800,14.6162782800,14.1690813600,14.1926180400,23080045
2014-09-23,14.1926180400,14.2632280800,14.0592435200,14.2553825200,19741777
2014-09-24,14.2161547200,14.4829037600,14.1063168800,14.4829037600,21500619
2014-09-25,14.5299771200,14.6711972000,14.4044481600,14.4907493200,25548540
2014-09-26,14.4358304000,14.5064404400,14.2789192000,14.4044481600,13738124
2014-09-29,14.4201392800,14.5692049200,14.4044481600,14.4750582000,15774098
2014-09-30,14.5142860000,14.5456682400,14.4515215200,14.4907493200,14106115
2014-10-08,14.4985948800,14.5142860000,14.1847724800,14.4044481600,24907108
2014-10-09,14.3730659200,14.6241238400,14.2632280800,14.6084327200,24984061
2014-10-10,14.5456682400,14.5848960400,14.3103014400,14.3966026000,20767392
2014-10-13,14.3103014400,14.3181470000,14.0043246000,14.1376991200,25465442
2014-10-14,14.0749346400,14.2240002800,14.0357068400,14.0749346400,18936143
2014-10-15,14.0513979600,14.0749346400,13.8003400400,13.9494056800,31530542
2014-10-16,13.9023323200,14.0200157200,13.8081856000,13.8866412000,22440515
2014-10-17,13.8866412000,14.1612358000,13.8631045200,14.1455446800,26259982
2014-10-20,14.1690813600,14.2083091600,13.9258690000,14.0043246000,19908240
2014-10-21,14.0121701600,14.0435524000,13.8709500800,13.8787956400,14226027
2014-10-22,13.9101778800,13.9258690000,13.7061933200,13.7454211200,16052628
2014-10-23,13.7297300000,13.7375755600,13.5022087600,13.5414365600,18329162
2014-10-24,13.5414365600,13.5649732400,13.3374520000,13.3374520000,21514982
2014-10-27,13.3296064400,13.4472898400,13.1805408000,13.3923709200,13781109
2014-10-28,13.4237531600,13.5571276800,13.3845253600,13.5571276800,15754367
2014-10-29,13.4786720800,13.6669655200,13.3923709200,13.6355832800,25557039
2014-10-30,13.6042010400,13.7061933200,13.5414365600,13.5885099200,20791672
2014-10-31,13.6120466000,13.9337145600,13.5806643600,13.8787956400,33089303
2014-11-03,13.8866412000,14.0043246000,13.7454211200,13.8081856000,21770114
2014-11-04,13.8081856000,13.8081856000,13.6120466000,13.6355832800,20221028
2014-11-05,13.6355832800,13.6355832800,13.4159076000,13.5022087600,19079869
2014-11-06,13.5492821200,13.6042010400,13.4786720800,13.5885099200,16947850
2014-11-07,13.5963554800,13.5963554800,13.4315987200,13.4708265200,22525621
2014-11-10,13.5335910000,14.0906257600,13.5178998800,14.0906257600,60187078
2014-11-11,14.2004636000,14.2710736400,13.9101778800,14.0435524000,61474040
2014-11-12,14.0435524000,14.1690813600,13.9415601200,14.1220080000,27827838
2014-11-13,14.1376991200,14.1376991200,13.8944867600,13.9650968000,24322724
2014-11-14,13.9572512400,14.3809114800,13.9023323200,14.2946103200,48291121
2014-11-17,14.5927416000,14.7182705600,14.0906257600,14.1063168800,39923418
2014-11-18,14.0357068400,14.1141624400,13.7375755600,13.8474134000,30253468
2014-11-19,13.7924944800,13.8552589600,13.6277377200,13.7297300000,20680755
2014-11-20,13.6434288400,13.7454211200,13.6120466000,13.7297300000,13059924
2014-11-21,13.7297300000,13.8552589600,13.6748110800,13.8474134000,20137956
2014-11-24,13.8474134000,14.0749346400,13.8395678400,13.9886334800,34418642
2014-11-25,13.9964790400,14.1063168800,13.9337145600,14.0906257600,30050362
2014-11-26,14.0984713200,14.2789192000,14.0043246000,14.2396914000,41302767
2014-11-27,14.2710736400,14.3181470000,14.0749346400,14.1690813600,39971355
2014-11-28,14.1690813600,14.2240002800,14.0043246000,14.2004636000,41207534
2014-12-01,14.2475369600,14.8987184400,14.2083091600,14.7888806000,105065873
2014-12-02,14.7496528000,14.9222551200,14.4985948800,14.8437995200,80450734
2014-12-03,14.9144095600,15.6754288800,14.9144095600,15.2517686400,118106967
2014-12-04,15.2596142000,15.7303478000,15.2046952800,15.7146566800,94975722
2014-12-05,15.9421779200,16.2403092000,15.0085562800,15.4008342800,118256564
2014-12-08,15.3380698000,15.9421779200,15.0713207600,15.8715678800,89842287
2014-12-09,15.8401856400,16.9385640400,15.3851431600,15.4871354400,150205121
2014-12-10,15.6362010800,16.2246180800,15.4557532000,16.1383169200,82427045
2014-12-11,16.1461624800,16.5149038000,15.7931122800,15.9657146000,66721157
2014-12-12,15.9814057200,16.2403092000,15.9343323600,15.9814057200,51251119
2014-12-15,15.9892512800,16.1696991600,15.6989655600,16.0912435600,52202567
2014-12-16,16.0677068800,16.0677068800,15.7146566800,15.9029501200,53873034
2014-12-17,15.9264868000,15.9657146000,15.5342088000,15.6754288800,57208843
2014-12-18,15.6518922000,15.8794134400,15.5969732800,15.6597377600,42076821
2014-12-19,15.7538844800,16.0833980000,15.5420543600,15.7068111200,98789858
2014-12-22,15.7538844800,16.7110428000,15.4949810000,16.7110428000,159291408
2014-12-23,16.6325872000,17.6446644400,16.4756760000,17.0484018800,172890755
2014-12-24,17.0170196400,17.4799076800,16.3815292800,16.4992126800,118261127
2014-12-25,16.5698227200,16.8522628800,16.4599848800,16.8051895200,75507016
2014-12-26,16.7110428000,17.0170196400,16.5541316000,16.9542551600,77401434
2014-12-29,16.9071818000,17.5740544000,16.8287262000,16.9856374000,107281451
2014-12-30,16.8679540000,17.0091740800,16.6718150000,16.7267339200,60603891
2014-12-31,16.7110428000,16.9856374000,16.6796605600,16.8679540000,53077304
2015-01-05,16.9385640400,18.5547494000,16.8757995600,18.5547494000,167342764
2015-01-06,18.5547494000,18.8136528800,18.2644636800,18.6410505600,128098499
2015-01-07,18.6567416800,19.2373131200,18.2252358800,18.4213748800,93095420
2015-01-08,18.4762938000,19.1353208400,18.2095447600,18.7744250800,88698487
2015-01-09,18.6096683200,19.5746722000,18.6018227600,18.6096683200,97230366
2015-01-12,18.4292204400,18.4998304800,17.8172667600,18.0761702400,70708719
2015-01-13,17.9820235200,18.3429192800,17.8564945600,18.0212513200,36895897
2015-01-14,18.0290968800,18.2016992000,17.4014520800,17.5191354800,56103111
2015-01-15,17.5348266000,17.9427957200,17.3308420400,17.9349501600,42433856
2015-01-16,18.0604791200,18.3586104000,17.9506412800,18.3350737200,47674305
2015-01-19,17.4955988000,18.0290968800,16.5541316000,16.9071818000,75677934
2015-01-20,17.0876296800,17.5583632800,16.9856374000,17.3465331600,52785148
2015-01-21,17.6289733200,17.9271046000,17.2994598000,17.8643401200,48956388
2015-01-22,17.9271046000,18.2644636800,17.7545022800,17.9977146400,46067575
2015-01-23,18.0134057600,18.0997069200,17.4563710000,17.5818999600,52108315
2015-01-26,17.5975910800,17.8564945600,17.4249887600,17.8015756400,40398470
2015-01-27,17.8172667600,18.1703169600,17.6917378000,18.0683246800,65577529
2015-01-28,17.9271046000,18.1389347200,17.7701934000,17.8094212000,36501379
2015-01-29,17.6446644400,17.7623478400,17.4171432000,17.4406798800,33053758
2015-01-30,17.4955988000,17.7466567200,17.4171432000,17.4171432000,30484804
2015-02-02,17.1347030400,17.2602320000,16.7894984000,16.8365717600,36300950
2015-02-03,16.9856374000,17.0719385600,16.7110428000,17.0248652000,30580687
2015-02-04,17.0327107600,17.2445408800,16.8914906800,16.9150273600,27498456
2015-02-05,17.1190119200,17.2210042000,16.5541316000,16.5933594000,32285568
2015-02-06,16.5384404800,16.6404327600,15.8558767600,15.9500234800,42779056
2015-02-09,15.9578690400,16.3423014800,15.9264868000,16.2952281200,30705813
2015-02-10,16.2952281200,16.8601084400,16.2952281200,16.5933594000,27832677
2015-02-11,16.6168960800,16.7267339200,16.4913671200,16.5776682800,17247733
2015-02-12,16.6404327600,16.9777918400,16.6090505200,16.8914906800,26964991
2015-02-13,17.0248652000,17.0876296800,16.8208806400,16.8522628800,32924657
2015-02-16,16.9071818000,16.9071818000,16.5933594000,16.7816528400,28847655
2015-02-17,16.8287262000,16.8993362400,16.6247416400,16.6875061200,29942320
2015-02-25,16.6953516800,16.7424250400,16.1696991600,16.2560003200,43450585
2015-02-26,16.2324636400,16.6639694400,16.1696991600,16.6482783200,29370905
2015-02-27,16.7110428000,16.9777918400,16.6796605600,16.7738072800,47102833
2015-03-02,16.8287262000,16.8287262000,16.5384404800,16.6639694400,46075949
2015-03-03,16.6325872000,16.6325872000,16.3030736800,16.3423014800,38456314
2015-03-04,16.4207570800,16.5384404800,16.3030736800,16.5070582400,28239903
2015-03-05,16.4835215600,16.5227493600,16.0912435600,16.2638458800,33119119
2015-03-06,16.3109192400,16.5227493600,16.2246180800,16.4129115200,32682835
2015-03-09,16.3658381600,16.6953516800,16.2089269600,16.6875061200,40069206
2015-03-10,16.7031972400,16.8522628800,16.6168960800,16.7188883600,40448905
2015-03-11,16.7110428000,16.9464096000,16.6639694400,16.7110428000,36430428
2015-03-12,16.8287262000,17.0562474400,16.6639694400,17.0248652000,54055628
2015-03-13,17.0640930000,17.1033208000,16.8679540000,16.9777918400,37790705
2015-03-16,17.0797841200,17.4092976400,17.0248652000,17.4014520800,51050487
2015-03-17,17.4877532400,17.9349501600,17.3779154000,17.6368188800,73438527
2015-03-18,17.6446644400,17.9349501600,17.5191354800,17.9192590400,61252527
2015-03-19,17.8486490000,17.8564945600,17.4485254400,17.5897455200,57519510
2015-03-20,17.6289733200,17.9427957200,17.5818999600,17.7545022800,51693348
2015-03-23,17.8251123200,18.0290968800,17.7780389600,17.9192590400,64806549
2015-03-24,18.0447880000,18.1860080800,17.5740544000,17.8564945600,86235326
2015-03-25,17.8564945600,17.8564945600,17.5818999600,17.6368188800,57197077
2015-03-26,17.6446644400,18.3743015200,17.5818999600,18.3115370400,102530576
2015-03-27,18.3429192800,18.3978382000,18.0055602000,18.1467802800,57968641
2015-03-30,18.1938536400,18.5312127200,18.0918613600,18.4606026800,71053997
2015-03-31,18.4292204400,18.8293440000,18.1232436000,18.1860080800,82918995
2015-04-01,18.1467802800,18.2487725600,18.0447880000,18.2095447600,76422756
2015-04-02,18.2409270000,18.4998304800,18.1153980400,18.3272281600,65073599
2015-04-03,18.1860080800,18.4135293200,18.1546258400,18.3664559600,62756638
2015-04-07,18.4527571200,19.0647108000,18.3978382000,18.9705640800,102550183
2015-04-08,18.9862552000,19.4256065600,18.6802783600,18.9627185200,102881707
2015-04-09,18.9941007600,19.1117841600,18.2880003600,18.5233671600,77413969
2015-04-10,18.5233671600,19.0490196800,18.4606026800,18.9627185200,79232775
2015-04-13,19.0490196800,19.5197532800,18.8607262400,19.3549965200,83605762
2015-04-14,19.3393054000,20.3121548400,19.2373131200,19.6609733600,96770858
2015-04-15,19.6688189200,19.9826413200,19.2216220000,19.4412976800,71596231
2015-04-16,19.4412976800,21.3869965600,19.3628420800,21.2222398000,181555650
2015-04-17,21.2143942400,21.4889888400,20.7750428800,20.9868730000,160985276
2015-04-20,20.8691896000,21.3869965600,20.4455293600,20.5318305200,121075861
2015-04-21,20.6102861200,22.3206182000,20.6024405600,22.0146413600,154609659
2015-04-22,22.0460236000,22.1872436800,21.6615911600,22.1087880800,101395418
2015-04-23,22.0538691600,22.2029348000,21.5046799600,21.8185023600,78043040
2015-04-24,21.4732977200,21.7322012000,20.3906104400,21.0967108400,88922179
2015-04-27,21.0339463600,21.5752900000,21.0025641200,21.1908575600,69168994
2015-04-28,21.0653286000,21.1673208800,20.3356915200,20.5239849600,70893273
2015-04-29,20.0689424800,20.6808961600,20.0689424800,20.5239849600,54564279
2015-04-30,20.5945950000,20.7044328400,20.4769116000,20.4847571600,39489280
2015-05-04,20.5396760800,21.2614676000,20.5082938400,20.8534984800,52980958
2015-05-05,20.8534984800,20.8534984800,19.7865023200,19.7943478800,59561501
2015-05-06,20.0767880400,20.2180081200,19.3471509600,19.4491432400,58590871
2015-05-07,19.4569888000,19.8335756800,19.4412976800,19.4962166000,42647344
2015-05-08,19.7472745200,20.1238614000,19.5982088800,20.0454058000,57984731
2015-05-11,20.0454058000,20.5239849600,19.8021934400,20.5004482800,60119647
2015-05-12,20.5396760800,20.7515062000,20.2807726000,20.5082938400,53679619
2015-05-13,20.4926027200,20.9319540800,20.3906104400,20.5945950000,65133811
2015-05-14,20.5789038800,20.5789038800,20.0846336000,20.1473980800,49623817
2015-05-15,20.1552436400,20.3592282000,19.7315834000,19.8100390000,45808410
2015-05-18,19.6531278000,19.7865023200,19.5589810800,19.6139000000,35304849
2015-05-19,19.6139000000,20.1866258800,19.4962166000,20.1552436400,47279411
2015-05-20,20.0924791600,20.5161394000,20.0689424800,20.1552436400,54583926
2015-05-21,20.1552436400,20.9241085200,20.1552436400,20.8613440400,67651480
2015-05-22,21.0104096800,21.3791510000,20.7201239600,21.2536220400,76613009
2015-05-25,21.2614676000,21.7165100800,21.2536220400,21.6537456000,87630289
2015-05-26,21.7400467600,21.9283402000,21.2850042800,21.8891124000,96355455
2015-05-27,21.8891124000,21.9204946400,21.4262243600,21.6459000400,79625147
2015-05-28,21.8734212800,22.8933440800,20.7907340000,21.1830120000,128358528
2015-05-29,21.1908575600,21.5674444400,20.6338228000,21.0496374800,74286927
2015-06-01,21.1359386400,22.1480158800,21.0182552400,22.1401703200,73964855
2015-06-02,22.2186259200,22.3990738000,21.7008189600,22.3990738000,75975880
2015-06-03,22.4226104800,22.5010660800,21.5282166400,21.9518768800,64464941
2015-06-04,21.9361857600,22.0303324800,20.5161394000,21.5988266800,74779540
2015-06-05,21.6537456000,22.2186259200,21.3163865200,22.0381780400,89741289
2015-06-08,22.0067958000,23.0188730400,21.6615911600,22.8776529600,120035054
2015-06-09,22.8933440800,23.1287108800,22.3598460000,22.5559850000,86059730
2015-06-10,22.3598460000,23.5837533600,22.1715525600,23.1444020000,105579534
2015-06-11,22.9874908000,23.1444020000,22.7207417600,23.0188730400,59376352
2015-06-12,23.0816375200,25.1685564800,23.0816375200,24.1721703600,118459522
2015-06-15,24.5566028000,26.0472592000,24.1957070400,25.4039232800,126762907
2015-06-16,25.2940854400,25.2940854400,24.0701780800,24.5487572400,86354533
2015-06-17,24.2035526000,25.5765256000,23.3797688000,25.4039232800,76247136
2015-06-18,25.2470120800,25.6000622800,23.7720468000,23.7955834800,82048902
2015-06-19,23.2753121200,23.9796544400,22.2187986400,22.5789736900,69743306
2015-06-23,22.6910281500,24.7160123200,22.3308531000,24.6759928700,88651067
2015-06-24,24.8120590000,27.0931676500,24.8120590000,26.3007825400,128358296
2015-06-25,26.4128370000,26.7409964900,25.1001990400,25.5324091000,94538607
2015-06-26,24.7320201000,25.5404129900,22.9791681900,23.6594988400,113636916
2015-06-29,24.6119617500,25.4843857600,22.4909309000,24.3798489400,145077895
